g.name	raw.score	z.score	p.value	q.value
DCAF11	15.043879	7.335630	0.000000	0.000000
CTDSP1	14.297288	6.908867	0.000000	0.000000
DUSP6	14.285210	6.901963	0.000000	0.000000
ZMYND8	13.886664	6.674148	0.000000	0.000000
RNASET2	13.487182	6.445797	0.000000	0.000002
FLOT1	12.968794	6.149479	0.000000	0.000007
PNN	12.953671	6.140834	0.000000	0.000007
BPIFB2	12.871596	6.093919	0.000000	0.000009
NR0B2	12.295473	5.764597	0.000000	0.000054
BCL2L1	12.129613	5.669789	0.000000	0.000083
NRL	12.012886	5.603066	0.000000	0.000110
ID1	11.819688	5.492631	0.000000	0.000186
NR1D1	11.466969	5.291012	0.000000	0.000510
BAG6	11.337571	5.217045	0.000000	0.000677
CIRBP	11.324933	5.209821	0.000001	0.000677
TINF2	11.265890	5.176071	0.000001	0.000741
CLIC1	11.252056	5.168164	0.000001	0.000741
RALY	11.192288	5.134000	0.000001	0.000809
TPD52L2	11.184453	5.129521	0.000001	0.000809
SERPINE1	11.136710	5.102230	0.000001	0.000884
CD2BP2	10.948049	4.994388	0.000002	0.001451
AHSG	10.735064	4.872643	0.000003	0.002437
SLC16A5	10.731882	4.870824	0.000003	0.002437
TMC8	10.662193	4.830989	0.000003	0.002833
APOA2	10.588771	4.789019	0.000004	0.003254
APOM	10.582683	4.785540	0.000004	0.003254
HNMT	10.509063	4.743457	0.000005	0.003829
PLXNB1	10.413676	4.688933	0.000007	0.004775
MT2A	10.321579	4.636289	0.000009	0.005893
MSH5	10.231291	4.584678	0.000011	0.007227
HECTD1	10.196723	4.564919	0.000012	0.007655
MLX	10.178541	4.554526	0.000012	0.007776
CFLAR	10.137489	4.531060	0.000014	0.008389
MAP1LC3B	10.109503	4.515063	0.000015	0.008569
RABGGTA	10.106506	4.513349	0.000015	0.008569
IPO4	10.059096	4.486249	0.000017	0.009411
PCGF2	10.038094	4.474244	0.000018	0.009635
NFKBIA	10.028803	4.468933	0.000018	0.009635
MGME1	9.946267	4.421754	0.000023	0.011578
SNX5	9.809450	4.343547	0.000032	0.015904
MSH5-SAPCD1	9.794640	4.335082	0.000033	0.016097
CNBD2	9.780541	4.327023	0.000034	0.016272
DDX42	9.691743	4.276264	0.000043	0.019771
RPL27	9.668226	4.262821	0.000045	0.020078
PCK2	9.666813	4.262014	0.000045	0.020078
C14orf119	9.612068	4.230720	0.000052	0.022182
LRP10	9.607819	4.228292	0.000052	0.022182
TM9SF1	9.585708	4.215653	0.000055	0.022910
SNRPB	9.558653	4.200188	0.000059	0.023053
RAB17	9.552571	4.196711	0.000060	0.023053
EMC9	9.551632	4.196175	0.000060	0.023053
CEP95	9.549823	4.195141	0.000060	0.023053
KIAA0391	9.532836	4.185430	0.000063	0.023557
GGT7	9.523153	4.179896	0.000064	0.023663
SERPINB1	9.470559	4.149832	0.000073	0.026331
DYNLRB1	9.458781	4.143099	0.000075	0.026504
SCFD1	9.452431	4.139469	0.000076	0.026504
PLEKHG2	9.443885	4.134585	0.000077	0.026504
TRAPPC6B	9.438134	4.131297	0.000078	0.026504
MRPS23	9.379627	4.097854	0.000090	0.029907
CYREN	9.367004	4.090638	0.000093	0.030299
CHPF	9.336171	4.073013	0.000100	0.031625
FOXN2	9.330283	4.069648	0.000101	0.031625
AL159163.1	9.328042	4.068367	0.000102	0.031625
CYBA	9.310014	4.058062	0.000106	0.032431
ACIN1	9.303959	4.054600	0.000107	0.032431
EIF6	9.287548	4.045220	0.000112	0.033184
AJUBA	9.277903	4.039707	0.000114	0.033432
METTL23	9.242244	4.019324	0.000124	0.035294
IGFBP1	9.241791	4.019064	0.000124	0.035294
JMJD6	9.226350	4.010238	0.000128	0.036052
SPAG4	9.218872	4.005963	0.000131	0.036166
TMEM198	9.204567	3.997786	0.000135	0.036561
UBFD1	9.202143	3.996401	0.000136	0.036561
SH3D19	9.169916	3.977979	0.000146	0.038822
NAGLU	9.113904	3.945962	0.000166	0.043264
MLLT6	9.110451	3.943989	0.000167	0.043264
AGT	9.102141	3.939238	0.000170	0.043516
BHLHE40	9.072680	3.922398	0.000182	0.045906
TXNDC11	9.041348	3.904488	0.000195	0.048624
GSPT1	9.024862	3.895064	0.000203	0.049821
