g.name	raw.score	z.score	p.value	q.value
NACA2	7.692802	21.616674	0.000000	0.000000
BRIP1	7.400572	20.683606	0.000000	0.000000
ZNF217	7.134175	19.833023	0.000000	0.000000
TBX4	6.912514	19.125275	0.000000	0.000000
PARD6B	6.315927	17.220419	0.000000	0.000000
ZMYND8	5.656200	15.113962	0.000000	0.000000
CYP24A1	5.589749	14.901789	0.000000	0.000000
NCOA3	5.548213	14.769166	0.000000	0.000000
C17orf64	5.547635	14.767322	0.000000	0.000000
PPM1D	5.501358	14.619562	0.000000	0.000000
BCAS1	5.496464	14.603936	0.000000	0.000000
BCAS4	5.490055	14.583475	0.000000	0.000000
PSMD6	5.277003	13.903215	0.000000	0.000000
APPBP2	5.249056	13.813982	0.000000	0.000000
TBX2	5.210960	13.692345	0.000000	0.000000
TRIM37	5.202980	13.666866	0.000000	0.000000
PFDN4	5.131843	13.439730	0.000000	0.000000
BCAS3	5.025943	13.101599	0.000000	0.000000
RNFT1	4.930255	12.796075	0.000000	0.000000
TUBD1	4.928923	12.791821	0.000000	0.000000
RPS6KB1	4.899961	12.699351	0.000000	0.000000
HEATR6	4.851647	12.545087	0.000000	0.000000
DOK5	4.824932	12.459787	0.000000	0.000000
RIPOR3	4.672539	11.973209	0.000000	0.000000
USP32	4.599780	11.740893	0.000000	0.000000
AC005702.1	4.103386	10.155947	0.000000	0.000000
NBPF1	4.051463	9.990160	0.000000	0.000000
CA4	4.002046	9.832377	0.000000	0.000000
RAD51C	3.973575	9.741471	0.000000	0.000000
TEX14	3.937080	9.624943	0.000000	0.000000
AC011195.2	3.925124	9.586770	0.000000	0.000000
ADAMTS9	3.740023	8.995757	0.000000	0.000000
SULF2	3.285034	7.543011	0.000000	0.000000
PPM1E	3.264935	7.478839	0.000000	0.000000
PRICKLE2	3.048470	6.787681	0.000000	0.000000
PREX1	2.905961	6.332661	0.000000	0.000000
C3orf49	2.712074	5.713596	0.000000	0.000017
ATXN7	2.644325	5.497276	0.000000	0.000056
ATXN7	2.556932	5.218238	0.000000	0.000243
THOC7	2.547145	5.186988	0.000001	0.000279
PRMT6	2.491546	5.009467	0.000001	0.000673
CADPS	2.475499	4.958228	0.000002	0.000840
SYNPR	2.474702	4.955685	0.000002	0.000840
DENND2C	2.392085	4.691896	0.000007	0.002930
PTPN1	2.351991	4.563878	0.000012	0.005184
BCAS2	2.326736	4.483242	0.000017	0.007307
SNTN	2.318033	4.455454	0.000020	0.008100
