g.name	raw.score	z.score	p.value	q.value
PSMB8	10.051857	56.778564	0.000000	0.000000
APOE	6.359476	35.502500	0.000000	0.000000
TOB2	6.220952	34.704304	0.000000	0.000000
GMFG	3.751690	20.476039	0.000000	0.000000
SAMD4B	3.650500	19.892964	0.000000	0.000000
GPR150	2.768786	14.812391	0.000000	0.000000
PSMB9	2.686429	14.337837	0.000000	0.000000
MARCH9	2.681071	14.306968	0.000000	0.000000
CD74	2.677905	14.288721	0.000000	0.000000
ASXL1	2.661190	14.192411	0.000000	0.000000
HLA-DOA	2.623095	13.972900	0.000000	0.000000
ATP6V1E2	2.350119	12.399970	0.000000	0.000000
ACADVL	2.334810	12.311754	0.000000	0.000000
FAM118A	2.300452	12.113783	0.000000	0.000000
CCDC116	2.295619	12.085932	0.000000	0.000000
B4GALT1	2.153238	11.265512	0.000000	0.000000
ARRDC3	2.113143	11.034477	0.000000	0.000000
HIST1H2BO	1.989429	10.321616	0.000000	0.000000
HNRNPUL1	1.966071	10.187029	0.000000	0.000000
TECR	1.820524	9.348361	0.000000	0.000000
ALCAM	1.705119	8.683381	0.000000	0.000000
UBC	1.601976	8.089056	0.000000	0.000000
MUC17	1.577619	7.948706	0.000000	0.000000
TNFSF9	1.518905	7.610386	0.000000	0.000000
HLA-DQA1	1.453119	7.231318	0.000000	0.000000
HIST1H3A	1.396738	6.906443	0.000000	0.000000
HIST1H2AI	1.325238	6.494449	0.000000	0.000000
MFSD11	1.257905	6.106464	0.000000	0.000002
FOSB	1.238905	5.996983	0.000000	0.000004
EME2	1.233500	5.965840	0.000000	0.000005
MTA2	1.232071	5.957608	0.000000	0.000005
OPRPN	1.230857	5.950611	0.000000	0.000005
TSPOAP1	1.217762	5.875154	0.000000	0.000008
TMEM151A	1.191524	5.723967	0.000000	0.000018
TREM1	1.183786	5.679378	0.000000	0.000022
TUBB	1.170619	5.603510	0.000000	0.000034
FAM83E	1.155000	5.513511	0.000000	0.000054
PIPOX	1.147071	5.467825	0.000000	0.000067
MRPS34	1.143190	5.445462	0.000000	0.000074
HLA-DPB1	1.134905	5.397719	0.000000	0.000094
BAZ2A	1.117310	5.296332	0.000000	0.000157
HLA-DRA	1.102905	5.213330	0.000001	0.000237
NT5DC2	1.097071	5.179717	0.000001	0.000276
UNC45A	1.087452	5.124291	0.000001	0.000353
ATF4	1.087190	5.122782	0.000001	0.000353
STX5	1.086548	5.119078	0.000001	0.000353
EDRF1	1.083905	5.103849	0.000001	0.000373
DNASE2	1.071167	5.030450	0.000001	0.000530
UAP1L1	1.060929	4.971457	0.000002	0.000697
CYC1	1.059000	4.960344	0.000002	0.000722
PLSCR3	1.028786	4.786245	0.000004	0.001653
SELPLG	1.005857	4.654127	0.000008	0.003025
RPL41	0.999881	4.619691	0.000009	0.003482
DUSP22	0.995643	4.595270	0.000010	0.003824
RBBP6	0.994048	4.586078	0.000011	0.003871
CCDC47	0.993810	4.584707	0.000011	0.003871
SLC20A1	0.988262	4.552740	0.000013	0.004331
ST3GAL3	0.988214	4.552466	0.000013	0.004331
GNAI2	0.983810	4.527085	0.000014	0.004777
SENP3-EIF4A1	0.977429	4.490317	0.000017	0.005545
MRPS18B	0.974881	4.475637	0.000018	0.005825
MDP1	0.969333	4.443671	0.000021	0.006516
ACTR8	0.969262	4.443259	0.000021	0.006516
SOWAHD	0.967214	4.431461	0.000022	0.006759
APOF	0.957810	4.377269	0.000028	0.008449
CHIT1	0.951690	4.342010	0.000032	0.009703
