g.name	raw.score	z.score	p.value	q.value
TPGS1	28.135556	20.160249	0.000000	0.000000
RIPOR1	26.375889	18.864655	0.000000	0.000000
H3F3A	23.801611	16.969286	0.000000	0.000000
MYO1F	23.641333	16.851277	0.000000	0.000000
TNK2	23.521056	16.762720	0.000000	0.000000
EPHB1	22.208722	15.796486	0.000000	0.000000
RFX7	21.971222	15.621621	0.000000	0.000000
NXPH1	21.927722	15.589593	0.000000	0.000000
KRTCAP2	21.580222	15.333739	0.000000	0.000000
PIPOX	21.372667	15.180921	0.000000	0.000000
ITGB1	21.049000	14.942614	0.000000	0.000000
TKFC	21.003778	14.909319	0.000000	0.000000
AL358075.4	20.827333	14.779407	0.000000	0.000000
SLC4A9	20.787333	14.749957	0.000000	0.000000
TRIM46	20.653333	14.651296	0.000000	0.000000
AL672043.1	20.572444	14.591740	0.000000	0.000000
IL3	20.531222	14.561389	0.000000	0.000000
C19orf85	20.504333	14.541591	0.000000	0.000000
ZNF385C	20.237278	14.344966	0.000000	0.000000
SARDH	20.141278	14.274284	0.000000	0.000000
DLX3	19.972889	14.150304	0.000000	0.000000
HOXA7	19.946833	14.131120	0.000000	0.000000
CDK5RAP3	19.249556	13.617733	0.000000	0.000000
CHMP7	19.210333	13.588855	0.000000	0.000000
NR4A1	18.953889	13.400042	0.000000	0.000000
HOXB7	18.953056	13.399429	0.000000	0.000000
PTPRH	18.906556	13.365192	0.000000	0.000000
N4BP1	18.820000	13.301464	0.000000	0.000000
CALM1	18.611667	13.148074	0.000000	0.000000
MUS81	18.372833	12.972227	0.000000	0.000000
RGMB	18.343333	12.950507	0.000000	0.000000
DNPEP	18.338556	12.946989	0.000000	0.000000
FAM19A5	18.186167	12.834790	0.000000	0.000000
NVL	18.061444	12.742960	0.000000	0.000000
ADM	17.929500	12.645813	0.000000	0.000000
ANKRD24	17.495722	12.326435	0.000000	0.000000
UPK2	17.346778	12.216771	0.000000	0.000000
RGS4	16.999056	11.960753	0.000000	0.000000
NDUFA4L2	16.914167	11.898251	0.000000	0.000000
MYOC	16.816333	11.826219	0.000000	0.000000
YRDC	16.672000	11.719951	0.000000	0.000000
MATN4	16.648722	11.702812	0.000000	0.000000
PRAM1	16.391944	11.513754	0.000000	0.000000
SPATA21	16.161222	11.343879	0.000000	0.000000
ZNF846	16.071722	11.277983	0.000000	0.000000
CYSRT1	15.854833	11.118294	0.000000	0.000000
HECTD3	15.761333	11.049452	0.000000	0.000000
ZNF385A	15.571278	10.909520	0.000000	0.000000
COL12A1	15.506222	10.861621	0.000000	0.000000
EFNA5	15.344778	10.742754	0.000000	0.000000
ZPR1	15.218444	10.649738	0.000000	0.000000
DZIP1L	15.204889	10.639758	0.000000	0.000000
ANAPC1	15.130444	10.584946	0.000000	0.000000
ZFP36L2	15.129944	10.584578	0.000000	0.000000
GFAP	15.091500	10.556273	0.000000	0.000000
HJURP	14.968722	10.465875	0.000000	0.000000
PKMYT1	14.784500	10.330237	0.000000	0.000000
HEMK1	14.651944	10.232640	0.000000	0.000000
SCUBE1	14.310444	9.981203	0.000000	0.000000
VEGFA	14.257278	9.942058	0.000000	0.000000
SCARF1	14.250444	9.937027	0.000000	0.000000
DUS3L	14.159944	9.870394	0.000000	0.000000
POMGNT1	13.937833	9.706860	0.000000	0.000000
C9orf116	13.823500	9.622679	0.000000	0.000000
UBXN11	13.706500	9.536535	0.000000	0.000000
ALCAM	13.654222	9.498045	0.000000	0.000000
SHH	13.615667	9.469657	0.000000	0.000000
PLEKHH3	13.594389	9.453991	0.000000	0.000000
TMEM91	13.516056	9.396317	0.000000	0.000000
ACBD4	13.391111	9.304323	0.000000	0.000000
MTRNR2L6	13.309667	9.244358	0.000000	0.000000
C17orf50	13.265333	9.211717	0.000000	0.000000
DDAH1	13.169889	9.141444	0.000000	0.000000
TMEM108	13.160722	9.134694	0.000000	0.000000
ADGRB3	12.888389	8.934183	0.000000	0.000000
ACTR5	12.878833	8.927147	0.000000	0.000000
CALHM4	12.805667	8.873277	0.000000	0.000000
SEZ6L	12.690944	8.788810	0.000000	0.000000
RSPO3	12.609944	8.729172	0.000000	0.000000
BCL2	12.599833	8.721728	0.000000	0.000000
MPP6	12.565056	8.696122	0.000000	0.000000
KAAG1	12.484833	8.637056	0.000000	0.000000
