g.name	raw.score	z.score	p.value	q.value
DHX16	2.858373	7.402155	0.000000	0.000000
AXIN2	2.812405	7.253755	0.000000	0.000000
RBM39	2.548767	6.402648	0.000000	0.000003
AHCY	2.525574	6.327774	0.000000	0.000004
AL132780.3	2.469983	6.148309	0.000000	0.000009
DCAF11	2.463679	6.127957	0.000000	0.000009
AJUBA	2.450711	6.086092	0.000000	0.000009
SCFD1	2.449429	6.081954	0.000000	0.000009
RBCK1	2.424419	6.001214	0.000000	0.000013
PNN	2.388243	5.884427	0.000000	0.000024
TTC6	2.306614	5.620902	0.000000	0.000097
NRL	2.299143	5.596784	0.000000	0.000097
FOXA1	2.299053	5.596493	0.000000	0.000097
HEATR5A	2.288572	5.562659	0.000000	0.000108
SRC	2.276759	5.524523	0.000000	0.000124
PCK2	2.273501	5.514003	0.000000	0.000124
VAMP5	2.266174	5.490352	0.000000	0.000133
ZMYND8	2.260290	5.471354	0.000000	0.000140
ZNFX1	2.254108	5.451399	0.000000	0.000147
TFB1M	2.241404	5.410386	0.000000	0.000175
HECTD1	2.237778	5.398680	0.000000	0.000178
ID1	2.225132	5.357854	0.000000	0.000211
AP4S1	2.221146	5.344985	0.000000	0.000216
RALGAPA1	2.204743	5.292031	0.000000	0.000275
TGM2	2.186469	5.233036	0.000000	0.000360
SRP54	2.178867	5.208495	0.000001	0.000393
HNMT	2.157694	5.140144	0.000001	0.000539
CARHSP1	2.147058	5.105806	0.000001	0.000620
TRAPPC6B	2.142938	5.092507	0.000001	0.000641
STRN3	2.139952	5.082867	0.000001	0.000650
TMEM37	2.136697	5.072358	0.000001	0.000664
IGFBP1	2.098068	4.947652	0.000002	0.001201
GDF5	2.089321	4.919415	0.000002	0.001339
TINF2	2.080176	4.889889	0.000003	0.001502
BCL2L1	2.077809	4.882248	0.000003	0.001515
HHLA3	2.066735	4.846500	0.000003	0.001752
ANKRD13C	2.063105	4.834781	0.000003	0.001804
ROMO1	2.054779	4.807901	0.000004	0.002000
NFS1	2.052258	4.799761	0.000004	0.002026
EMC9	2.047697	4.785039	0.000004	0.002120
DHRS1	2.044727	4.775452	0.000004	0.002120
NOP9	2.043344	4.770987	0.000005	0.002120
CEP250	2.043018	4.769933	0.000005	0.002120
ARHGAP5	2.023981	4.708475	0.000006	0.002772
NEDD8	2.005727	4.649546	0.000008	0.003571
GMPR2	2.003388	4.641994	0.000008	0.003618
NEDD8-MDP1	1.997183	4.621963	0.000009	0.003885
DHRS2	1.990135	4.599209	0.000010	0.004225
NFKBIA	1.973147	4.544368	0.000013	0.005318
KIAA0391	1.967811	4.527140	0.000014	0.005636
SPATA2	1.962383	4.509619	0.000015	0.005980
AL163636.2	1.943789	4.449592	0.000020	0.007675
FN1	1.937966	4.430792	0.000022	0.008186
INSM2	1.926831	4.394843	0.000026	0.009318
ANG	1.926267	4.393025	0.000026	0.009318
LTB4R2	1.918815	4.368966	0.000029	0.010169
RNASE4	1.917169	4.363653	0.000029	0.010225
PPP2R3C	1.905401	4.325662	0.000034	0.011852
CEBPB	1.904124	4.321540	0.000035	0.011861
AL121594.1	1.897013	4.298584	0.000039	0.012876
TM9SF1	1.892969	4.285528	0.000041	0.013244
INPP5D	1.892616	4.284387	0.000041	0.013244
PROC	1.868151	4.205406	0.000058	0.018225
TRIB3	1.851580	4.151912	0.000072	0.022434
DYNLRB1	1.838598	4.110003	0.000086	0.025929
KHNYN	1.837571	4.106684	0.000087	0.025929
ZFHX2	1.837282	4.105752	0.000087	0.025929
MGME1	1.831840	4.088184	0.000094	0.027285
SNX5	1.831201	4.086120	0.000094	0.027285
ARRDC5	1.825053	4.066273	0.000102	0.029162
THTPA	1.820741	4.052354	0.000108	0.030076
APOB	1.820548	4.051731	0.000109	0.030076
APOM	1.818655	4.045620	0.000111	0.030407
RNF31	1.815140	4.034270	0.000117	0.031403
PSME1	1.812685	4.026346	0.000120	0.031768
MED23	1.811818	4.023547	0.000122	0.031768
ASXL1	1.811196	4.021538	0.000123	0.031768
TXNDC11	1.807069	4.008214	0.000129	0.033084
ENPP3	1.797396	3.976987	0.000147	0.036870
TP53INP2	1.796695	3.974726	0.000148	0.036870
CBLN3	1.788932	3.949663	0.000163	0.040167
G2E3	1.788067	3.946870	0.000165	0.040167
PPP1R3E	1.786520	3.941878	0.000169	0.040472
MT2A	1.784476	3.935280	0.000173	0.041043
ACIN1	1.782727	3.929631	0.000177	0.041360
UHRF1	1.782016	3.927337	0.000178	0.041360
AL135905.2	1.780126	3.921237	0.000183	0.041875
BAG6	1.776327	3.908970	0.000192	0.043436
AL139353.1	1.774898	3.904359	0.000195	0.043729
NPAS4	1.773002	3.898238	0.000200	0.043822
DTD2	1.772964	3.898113	0.000200	0.043822
FBXO33	1.769039	3.885443	0.000210	0.045537
CTDSP1	1.766822	3.878285	0.000216	0.046317
MRPL2	1.764382	3.870410	0.000223	0.047244
BPIFB2	1.761061	3.859688	0.000232	0.048724
HLA-DMA	1.758560	3.851615	0.000240	0.049741
