g.name	raw.score	z.score	p.value	q.value
DDX42	2.997223	9.166409	0.000000	0.000000
MNT	2.940680	8.964403	0.000000	0.000000
NME1	2.753599	8.296047	0.000000	0.000000
MAT2A	2.711606	8.146022	0.000000	0.000000
HNRNPA1	2.709483	8.138440	0.000000	0.000000
CBX5	2.676125	8.019266	0.000000	0.000000
RPS19	2.662753	7.971492	0.000000	0.000000
NME1-NME2	2.659204	7.958813	0.000000	0.000000
EIF4A1	2.635562	7.874350	0.000000	0.000000
GABPB1	2.558342	7.598478	0.000000	0.000000
RPL23A	2.500646	7.392355	0.000000	0.000000
KCTD15	2.383449	6.973662	0.000000	0.000000
ZFP36L2	2.376061	6.947268	0.000000	0.000000
BCKDHA	2.365919	6.911033	0.000000	0.000000
FASN	2.337940	6.811077	0.000000	0.000000
NOLC1	2.330798	6.785563	0.000000	0.000000
EIF5A	2.329638	6.781420	0.000000	0.000000
EXOSC5	2.329631	6.781393	0.000000	0.000000
PIGW	2.268006	6.561235	0.000000	0.000000
SNX8	2.260522	6.534496	0.000000	0.000000
ZNF146	2.218254	6.383493	0.000000	0.000001
MGME1	2.208027	6.346955	0.000000	0.000001
PPRC1	2.196014	6.304037	0.000000	0.000001
DDX21	2.183458	6.259182	0.000000	0.000001
EIF3B	2.156755	6.163782	0.000000	0.000002
NOP56	2.142617	6.113275	0.000000	0.000002
PPIA	2.138678	6.099202	0.000000	0.000002
USP3	2.129835	6.067608	0.000000	0.000003
SNRPA	2.116669	6.020572	0.000000	0.000004
PCBP1	2.108627	5.991842	0.000000	0.000004
SNX5	2.104669	5.977703	0.000000	0.000004
ZFP36	2.095211	5.943912	0.000000	0.000005
PLEKHG2	2.072501	5.862780	0.000000	0.000008
PEMT	2.032067	5.718328	0.000000	0.000019
TBCB	2.014299	5.654849	0.000000	0.000026
NEK8	2.013213	5.650971	0.000000	0.000026
RAN	1.984058	5.546811	0.000000	0.000045
MTHFD2	1.982218	5.540240	0.000000	0.000045
PLD6	1.968936	5.492787	0.000000	0.000057
IGF2BP1	1.930184	5.354345	0.000000	0.000118
RAB34	1.918125	5.311264	0.000000	0.000145
WDR43	1.902855	5.256708	0.000000	0.000189
AC015813.2	1.900184	5.247168	0.000000	0.000194
EEF1AKMT3	1.897069	5.236040	0.000000	0.000201
SOX12	1.882128	5.182661	0.000001	0.000260
G6PC3	1.879197	5.172191	0.000001	0.000268
NR1D1	1.873128	5.150507	0.000001	0.000294
BECN1	1.871087	5.143215	0.000001	0.000299
RPS16	1.869135	5.136242	0.000001	0.000300
RRM2	1.868512	5.134018	0.000001	0.000300
HNRNPL	1.861450	5.108788	0.000001	0.000335
REPIN1	1.858804	5.099336	0.000001	0.000345
ZNF507	1.855280	5.086745	0.000001	0.000361
FAM216A	1.851454	5.073075	0.000001	0.000380
HNRNPUL1	1.839915	5.031853	0.000001	0.000459
TP53	1.830476	4.998131	0.000002	0.000534
RPS5	1.819001	4.957137	0.000002	0.000638
FAM174B	1.818469	4.955236	0.000002	0.000638
CENPP	1.800328	4.890424	0.000003	0.000859
SRSF1	1.799657	4.888027	0.000003	0.000859
RPLP2	1.794969	4.871280	0.000003	0.000917
GSK3A	1.772468	4.790894	0.000004	0.001318
AC073283.3	1.772068	4.789466	0.000004	0.001318
EIF4B	1.766900	4.771000	0.000005	0.001399
PFN1	1.766746	4.770450	0.000005	0.001399
WDR92	1.765709	4.766747	0.000005	0.001402
UBAP2	1.760770	4.749103	0.000005	0.001502
POLR2I	1.750190	4.711304	0.000006	0.001770
LIG3	1.747589	4.702010	0.000006	0.001822
CEP95	1.746162	4.696912	0.000006	0.001837
FOSL2	1.745409	4.694223	0.000007	0.001837
IRF2BP2	1.744295	4.690244	0.000007	0.001846
C19orf33	1.737318	4.665319	0.000007	0.002045
SRSF7	1.723690	4.616631	0.000009	0.002529
C19orf54	1.714625	4.584247	0.000011	0.002896
CALM2	1.706443	4.555017	0.000012	0.003267
GAPDH	1.705160	4.550430	0.000013	0.003292
RPL27	1.703917	4.545992	0.000013	0.003317
SPHK2	1.702480	4.540855	0.000013	0.003352
SLC25A12	1.696707	4.520233	0.000015	0.003634
TMCO1	1.685743	4.481062	0.000017	0.004281
ENO3	1.684329	4.476012	0.000018	0.004302
CD68	1.683922	4.474556	0.000018	0.004302
PDE8A	1.671907	4.431633	0.000022	0.005146
GEMIN6	1.670664	4.427191	0.000022	0.005147
IGF2BP3	1.670398	4.426243	0.000022	0.005147
TLCD1	1.665082	4.407248	0.000024	0.005533
SUPT5H	1.662903	4.399465	0.000025	0.005661
MPDU1	1.654281	4.368665	0.000029	0.006326
NOL8	1.653003	4.364096	0.000029	0.006326
METAP1D	1.652831	4.363482	0.000029	0.006326
RPS11	1.652506	4.362320	0.000029	0.006326
PIDD1	1.652276	4.361498	0.000030	0.006326
RNASEH1	1.651179	4.357580	0.000030	0.006367
HNRNPA2B1	1.638702	4.313005	0.000036	0.007643
ARHGDIA	1.635526	4.301659	0.000038	0.007942
THNSL1	1.633177	4.293266	0.000040	0.008149
KDM6B	1.626862	4.270708	0.000044	0.008884
