g.name	raw.score	z.score	p.value	q.value
FBXL19	6.348383	13.856326	0.000000	0.000000
HDGF	5.050953	10.690156	0.000000	0.000000
ZNF140	4.817154	10.119607	0.000000	0.000000
USP5	4.674936	9.772547	0.000000	0.000000
MMACHC	4.534934	9.430893	0.000000	0.000000
CCDC163	4.487970	9.316287	0.000000	0.000000
CDCA3	4.484792	9.308532	0.000000	0.000000
AP2S1	4.417206	9.143597	0.000000	0.000000
TMEM115	4.266812	8.776586	0.000000	0.000000
Z84492.1	4.225021	8.674601	0.000000	0.000000
CCDC90B	4.158978	8.513433	0.000000	0.000000
INTS9	4.132079	8.447792	0.000000	0.000000
VCPIP1	4.125846	8.432581	0.000000	0.000000
PEX14	3.974962	8.064372	0.000000	0.000000
CYB561D2	3.966090	8.042723	0.000000	0.000000
NPRL2	3.875474	7.821588	0.000000	0.000000
DFFA	3.863045	7.791258	0.000000	0.000000
ACTR1A	3.752489	7.521463	0.000000	0.000000
ELOC	3.714943	7.429838	0.000000	0.000000
HSD11B1L	3.710964	7.420129	0.000000	0.000000
MRPL24	3.645163	7.259550	0.000000	0.000000
HMBOX1	3.628157	7.218049	0.000000	0.000000
PHF12	3.621164	7.200986	0.000000	0.000000
FAM168A	3.583200	7.108340	0.000000	0.000000
SYMPK	3.549198	7.025365	0.000000	0.000000
LYSMD1	3.481170	6.859351	0.000000	0.000000
GPR137	3.479983	6.856455	0.000000	0.000000
LARS	3.445291	6.771796	0.000000	0.000000
ING4	3.419279	6.708317	0.000000	0.000000
CEP290	3.388640	6.633547	0.000000	0.000000
TMEM70	3.347474	6.533088	0.000000	0.000000
CRTC2	3.345647	6.528630	0.000000	0.000000
PRPF31	3.314438	6.452469	0.000000	0.000000
CALR3	3.293118	6.400441	0.000000	0.000000
EIF2B4	3.233561	6.255102	0.000000	0.000001
SNX17	3.211526	6.201330	0.000000	0.000001
PHF23	3.210331	6.198413	0.000000	0.000001
ZSCAN22	3.198947	6.170631	0.000000	0.000001
RABAC1	3.175764	6.114058	0.000000	0.000001
CEP170	3.175719	6.113947	0.000000	0.000001
ERP44	3.170586	6.101421	0.000000	0.000002
CCDC174	3.148023	6.046359	0.000000	0.000002
FEM1A	3.128535	5.998804	0.000000	0.000003
ST3GAL2	3.112889	5.960622	0.000000	0.000003
TMTC3	3.103136	5.936821	0.000000	0.000004
UNK	3.100608	5.930652	0.000000	0.000004
TSSC4	3.075965	5.870516	0.000000	0.000005
ZNF384	3.051939	5.811883	0.000000	0.000007
PPRC1	3.051065	5.809750	0.000000	0.000007
PAFAH2	3.020324	5.734731	0.000000	0.000011
RANBP10	3.020128	5.734254	0.000000	0.000011
AAMP	3.016039	5.724275	0.000000	0.000012
LIN37	2.999410	5.683694	0.000000	0.000014
C19orf44	2.966309	5.602917	0.000000	0.000022
IFT20	2.949901	5.562876	0.000000	0.000027
SGK3	2.949708	5.562404	0.000000	0.000027
PHB	2.947987	5.558205	0.000000	0.000027
HIKESHI	2.917588	5.484022	0.000000	0.000040
SMPD3	2.910656	5.467104	0.000000	0.000043
USP48	2.897451	5.434879	0.000000	0.000050
PPP1R12C	2.893288	5.424722	0.000000	0.000052
LAMTOR2	2.887396	5.410343	0.000000	0.000055
C8orf44	2.887038	5.409468	0.000000	0.000055
FBXW11	2.885130	5.404814	0.000000	0.000055
ZFYVE1	2.855202	5.331777	0.000000	0.000081
NFKBIB	2.849313	5.317408	0.000000	0.000086
ENY2	2.845833	5.308913	0.000000	0.000089
PNKD	2.815460	5.234793	0.000000	0.000129
COX7C	2.803805	5.206352	0.000001	0.000148
