g.name	raw.score	z.score	p.value	q.value
TMEM253	4.868644	14.597198	0.000000	0.000000
AP1M2	4.646244	13.889800	0.000000	0.000000
PPP5C	4.522944	13.497615	0.000000	0.000000
CCL27	4.327622	12.876345	0.000000	0.000000
ARHGAP23	4.294867	12.772158	0.000000	0.000000
DSCAML1	4.192056	12.445142	0.000000	0.000000
FKRP	3.751144	11.042716	0.000000	0.000000
IGFL4	3.714622	10.926548	0.000000	0.000000
MLANA	3.706589	10.900996	0.000000	0.000000
CA11	3.606278	10.581932	0.000000	0.000000
NAPA	3.558178	10.428938	0.000000	0.000000
PPP1R1B	3.410611	9.959566	0.000000	0.000000
ZNF385A	3.285556	9.561797	0.000000	0.000000
HOXD13	3.247089	9.439444	0.000000	0.000000
CHIT1	3.244889	9.432446	0.000000	0.000000
ACTL9	3.222067	9.359855	0.000000	0.000000
GORASP2	3.202789	9.298537	0.000000	0.000000
CDC37	3.189500	9.256268	0.000000	0.000000
TYK2	3.180178	9.226617	0.000000	0.000000
UNC119	3.156256	9.150526	0.000000	0.000000
ATG9B	3.150356	9.131760	0.000000	0.000000
NCF4	3.034544	8.763394	0.000000	0.000000
DNAJC22	3.033133	8.758906	0.000000	0.000000
MEIS3	2.997678	8.646131	0.000000	0.000000
LRRC10B	2.958789	8.522435	0.000000	0.000000
NSUN4	2.935867	8.449526	0.000000	0.000000
CERS2	2.923200	8.409236	0.000000	0.000000
FAM214B	2.902567	8.343607	0.000000	0.000000
C7	2.891333	8.307876	0.000000	0.000000
TMEM258	2.823578	8.092363	0.000000	0.000000
CNEP1R1	2.788900	7.982062	0.000000	0.000000
SRCIN1	2.753267	7.868722	0.000000	0.000000
ESRRA	2.740111	7.826877	0.000000	0.000000
NUDT15	2.738367	7.821329	0.000000	0.000000
KANK3	2.723756	7.774854	0.000000	0.000000
GPR84	2.714744	7.746192	0.000000	0.000000
ADAMTS17	2.695922	7.686324	0.000000	0.000000
BLOC1S4	2.692311	7.674838	0.000000	0.000000
MAPKAPK3	2.673467	7.614898	0.000000	0.000000
CEBPB	2.662567	7.580228	0.000000	0.000000
CCDC183	2.635222	7.493252	0.000000	0.000000
CCDC51	2.606978	7.403414	0.000000	0.000000
NRXN2	2.603144	7.391221	0.000000	0.000000
TCAP	2.596278	7.369380	0.000000	0.000000
