g.name	raw.score	z.score	p.value	q.value
ARID2	34.292444	33.071254	0.000000	0.000000
AKT1S1	33.218389	32.024075	0.000000	0.000000
BRSK1	25.305889	24.309575	0.000000	0.000000
CSNK1A1	24.661667	23.681473	0.000000	0.000000
ZNF614	23.459889	22.509768	0.000000	0.000000
YOD1	21.216333	20.322355	0.000000	0.000000
SP3	21.138778	20.246740	0.000000	0.000000
FKBPL	19.662556	18.807458	0.000000	0.000000
NR4A3	18.741722	17.909667	0.000000	0.000000
PNKP	18.694222	17.863356	0.000000	0.000000
GTF2A1	17.079333	16.288877	0.000000	0.000000
SUFU	17.078167	16.287740	0.000000	0.000000
RNF151	16.272333	15.502072	0.000000	0.000000
ESYT1	16.071667	15.306426	0.000000	0.000000
AL022312.1	16.000056	15.236607	0.000000	0.000000
FAM89B	15.932333	15.170580	0.000000	0.000000
GON4L	15.538222	14.786331	0.000000	0.000000
ENPP7	14.847056	14.112459	0.000000	0.000000
FDXACB1	14.820333	14.086406	0.000000	0.000000
ZC3H10	14.765556	14.032999	0.000000	0.000000
THOP1	14.635000	13.905710	0.000000	0.000000
GNAI3	14.582889	13.854903	0.000000	0.000000
WDR74	13.977389	13.264555	0.000000	0.000000
CTDSP1	13.408667	12.710064	0.000000	0.000000
ST7L	12.867167	12.182115	0.000000	0.000000
ADNP	12.542556	11.865626	0.000000	0.000000
BHMG1	12.019556	11.355714	0.000000	0.000000
DDX5	11.645778	10.991289	0.000000	0.000000
PIGL	11.348111	10.701071	0.000000	0.000000
CCP110	11.180167	10.537329	0.000000	0.000000
PHF12	10.936889	10.300139	0.000000	0.000000
HDLBP	10.840611	10.206271	0.000000	0.000000
TSC1	10.722500	10.091115	0.000000	0.000000
TP53I3	10.322278	9.700908	0.000000	0.000000
CCDC106	10.300278	9.679459	0.000000	0.000000
SCRN1	10.054778	9.440102	0.000000	0.000000
DHRSX	9.989111	9.376078	0.000000	0.000000
LIN54	9.946667	9.334696	0.000000	0.000000
FAM120AOS	9.917222	9.305989	0.000000	0.000000
SFMBT2	9.611389	9.007808	0.000000	0.000000
ADPGK	9.371722	8.774139	0.000000	0.000000
WDR26	8.952333	8.365245	0.000000	0.000000
AC008750.8	8.842889	8.258539	0.000000	0.000000
SYT11	8.676944	8.096747	0.000000	0.000000
ATP13A1	8.564167	7.986791	0.000000	0.000000
ARHGEF37	8.394056	7.820937	0.000000	0.000000
MLH1	8.352000	7.779934	0.000000	0.000000
ZBTB14	8.123833	7.557477	0.000000	0.000000
TBC1D10C	8.098056	7.532344	0.000000	0.000000
EPM2AIP1	8.049833	7.485329	0.000000	0.000000
RPL7	7.945167	7.383281	0.000000	0.000000
GPBP1L1	7.869722	7.309724	0.000000	0.000000
CCND2	7.842667	7.283346	0.000000	0.000000
CHAF1A	7.805722	7.247326	0.000000	0.000000
AC008012.1	7.795000	7.236872	0.000000	0.000000
CTBP1	7.746889	7.189965	0.000000	0.000000
TMEM8B	7.732444	7.175882	0.000000	0.000000
HSP90B1	7.729944	7.173444	0.000000	0.000000
NADK	7.506222	6.955321	0.000000	0.000000
APP	7.426278	6.877377	0.000000	0.000000
EIF4E	7.379833	6.832094	0.000000	0.000000
NABP1	7.238222	6.694027	0.000000	0.000000
RCSD1	7.187444	6.644520	0.000000	0.000000
NCOA2	7.150556	6.608554	0.000000	0.000000
PYGO2	7.119500	6.578276	0.000000	0.000000
KDM5B	7.088389	6.547943	0.000000	0.000000
C17orf49	7.042000	6.502715	0.000000	0.000000
CATSPERE	6.999222	6.461008	0.000000	0.000000
HIST1H2BH	6.998889	6.460683	0.000000	0.000000
PTPN6	6.996056	6.457920	0.000000	0.000000
FADS1	6.950667	6.413667	0.000000	0.000000
HIST1H2AD	6.799389	6.266175	0.000000	0.000000
ZSWIM5	6.767000	6.234596	0.000000	0.000000
RNASE4	6.586333	6.058451	0.000000	0.000001
BCL2	6.495889	5.970269	0.000000	0.000002
ZNF569	6.441333	5.917079	0.000000	0.000003
SH2D4B	6.275444	5.755341	0.000000	0.000007
RFTN1	6.255333	5.735733	0.000000	0.000007
DDX17	6.241944	5.722680	0.000000	0.000008
CFAP97D1	6.196778	5.678643	0.000000	0.000010
SAE1	6.177722	5.660064	0.000000	0.000011
GBX1	6.145833	5.628974	0.000000	0.000013
AL031777.3	6.131000	5.614511	0.000000	0.000014
PCGF2	6.024278	5.510460	0.000000	0.000024
CRYZL1	5.951556	5.439557	0.000000	0.000035
TRAPPC12	5.944944	5.433112	0.000000	0.000036
ANG	5.821222	5.312485	0.000000	0.000067
HIST1H2BD	5.735778	5.229179	0.000000	0.000103
GALR2	5.650778	5.146306	0.000001	0.000157
SNX11	5.633056	5.129027	0.000001	0.000169
HCST	5.480444	4.980235	0.000002	0.000355
WDCP	5.457444	4.957811	0.000002	0.000393
C9orf116	5.402556	4.904295	0.000002	0.000506
TMEM53	5.389000	4.891079	0.000003	0.000534
ALKBH8	5.382611	4.884850	0.000003	0.000545
NDUFAF3	5.367833	4.870442	0.000003	0.000579
CTSZ	5.328444	4.832039	0.000003	0.000690
AKR1D1	5.273444	4.778415	0.000004	0.000884
GEMIN4	5.255944	4.761353	0.000005	0.000950
NBN	5.248778	4.754366	0.000005	0.000972
ZNF827	5.241333	4.747107	0.000005	0.000996
JUND	5.190389	4.697438	0.000006	0.001247
CCDC126	5.158444	4.666293	0.000007	0.001423
SLC35G6	5.157333	4.665209	0.000007	0.001423
RAB43	5.103500	4.612723	0.000010	0.001798
PHF19	5.100444	4.609744	0.000010	0.001806
RHOF	5.061056	4.571341	0.000012	0.002134
XPO1	5.014222	4.525679	0.000014	0.002602
SENP3-EIF4A1	5.004611	4.516309	0.000015	0.002690
ZNF250	4.881056	4.395845	0.000025	0.004560
CCDC85B	4.878389	4.393245	0.000026	0.004572
APOBR	4.875444	4.390374	0.000026	0.004589
LAMP3	4.856222	4.371633	0.000028	0.004938
