g.name	raw.score	z.score	p.value	q.value
ID1	6.785441	7.524009	0.000000	0.000000
NR1D1	6.154434	6.652635	0.000000	0.000001
BPIFB2	6.154052	6.652106	0.000000	0.000001
KLF10	6.074546	6.542314	0.000000	0.000001
AL132780.3	5.936771	6.352057	0.000000	0.000003
AJUBA	5.854509	6.238459	0.000000	0.000005
PNN	5.630667	5.929350	0.000000	0.000026
NFKBIA	5.565355	5.839158	0.000000	0.000038
DCAF11	5.554839	5.824636	0.000000	0.000038
BHLHE40	5.439542	5.665419	0.000000	0.000085
IGFBP1	5.376589	5.578486	0.000000	0.000123
ZMYND8	5.368320	5.567067	0.000000	0.000123
PCK2	5.289052	5.457603	0.000000	0.000208
EMC9	5.251714	5.406043	0.000000	0.000256
SRP54	5.173171	5.297581	0.000000	0.000427
NRL	5.096385	5.191544	0.000001	0.000698
NBPF1	5.037924	5.110813	0.000001	0.000995
APOB	5.025597	5.093791	0.000001	0.000999
RBM39	5.021659	5.088354	0.000001	0.000999
AP4S1	5.004980	5.065321	0.000001	0.001066
STK4	4.985057	5.037808	0.000001	0.001167
PSME1	4.961183	5.004840	0.000001	0.001275
TRAPPC6B	4.959187	5.002083	0.000001	0.001275
HECTD1	4.922174	4.950971	0.000002	0.001575
DHRS2	4.910881	4.935376	0.000002	0.001634
STRN3	4.868680	4.877100	0.000003	0.002091
CBLN3	4.849742	4.850947	0.000003	0.002286
SUN5	4.824876	4.816610	0.000004	0.002603
TINF2	4.805668	4.790085	0.000004	0.002838
HSF4	4.801397	4.784187	0.000004	0.002838
KHNYN	4.782082	4.757514	0.000005	0.003120
APOC3	4.704936	4.650981	0.000008	0.004918
AL136295.1	4.699265	4.643150	0.000008	0.004918
PPP1R3E	4.697692	4.640978	0.000008	0.004918
TM9SF1	4.664676	4.595385	0.000010	0.005897
SLC25A10	4.650423	4.575703	0.000011	0.006089
TRIB3	4.648410	4.572922	0.000011	0.006089
BCKDK	4.646626	4.570459	0.000012	0.006089
RNF31	4.628345	4.545214	0.000013	0.006650
KIAA0391	4.624466	4.539857	0.000013	0.006650
AC092143.1	4.602841	4.509996	0.000015	0.007426
CTDSP1	4.589096	4.491015	0.000017	0.007812
AHCY	4.587023	4.488152	0.000017	0.007812
HOMEZ	4.582501	4.481907	0.000017	0.007852
ROCK2	4.557660	4.447604	0.000020	0.008948
MGME1	4.546217	4.431802	0.000022	0.009389
IPO4	4.534506	4.415630	0.000023	0.009798
AL163636.2	4.530231	4.409726	0.000024	0.009798
MAP1LC3B	4.528890	4.407874	0.000024	0.009798
BCL2L2-PABPN1	4.518191	4.393100	0.000026	0.010247
SAMD10	4.513034	4.385978	0.000027	0.010365
SNX5	4.490589	4.354983	0.000030	0.011640
THTPA	4.453926	4.304354	0.000038	0.014116
CHMP4A	4.452009	4.301708	0.000038	0.014116
BCL2L2	4.432832	4.275225	0.000043	0.015303
CARHSP1	4.432237	4.274404	0.000043	0.015303
NEDD8	4.423072	4.261747	0.000045	0.015869
C14orf119	4.415586	4.251409	0.000047	0.015972
BCL2L1	4.413531	4.248571	0.000048	0.015972
GMPR2	4.413235	4.248163	0.000048	0.015972
NEDD8-MDP1	4.391669	4.218381	0.000055	0.017627
SRC	4.390757	4.217123	0.000055	0.017627
TUBB3	4.387551	4.212695	0.000056	0.017667
RRBP1	4.384913	4.209052	0.000057	0.017667
SLC17A9	4.371613	4.190686	0.000061	0.018083
ANG	4.370651	4.189358	0.000062	0.018083
DHRS1	4.369597	4.187902	0.000062	0.018083
RBCK1	4.369464	4.187719	0.000062	0.018083
ZFHX2	4.367918	4.185583	0.000063	0.018083
GPT2	4.363795	4.179890	0.000064	0.018254
RNASE4	4.359259	4.173626	0.000066	0.018446
NOP9	4.354875	4.167572	0.000068	0.018446
TTC6	4.354703	4.167335	0.000068	0.018446
TCEA2	4.350175	4.161082	0.000069	0.018677
ZNFX1	4.344673	4.153484	0.000072	0.018864
NR0B2	4.343790	4.152264	0.000072	0.018864
KHK	4.339062	4.145735	0.000074	0.019130
ROMO1	4.332235	4.136307	0.000077	0.019406
EFNA1	4.330811	4.134342	0.000077	0.019406
NFS1	4.328731	4.131470	0.000078	0.019406
PPP2R3C	4.326771	4.128762	0.000079	0.019406
FOXA1	4.324001	4.124937	0.000081	0.019406
SOX18	4.323418	4.124132	0.000081	0.019406
HEATR5A	4.305623	4.099558	0.000089	0.021214
AL121594.1	4.301514	4.093884	0.000092	0.021457
FBXO33	4.277615	4.060882	0.000105	0.024262
MDP1	4.268823	4.048740	0.000110	0.025194
AL121845.2	4.262758	4.040366	0.000114	0.025765
PRMT5	4.222678	3.985017	0.000142	0.031812
RALGAPA1	4.218315	3.978992	0.000146	0.032222
CTSA	4.204139	3.959416	0.000157	0.034443
AGT	4.184915	3.932869	0.000175	0.037831
PRPF6	4.177877	3.923150	0.000181	0.038881
TXNDC11	4.168944	3.910815	0.000190	0.040371
AL136295.4	4.159709	3.898062	0.000200	0.041986
SPAG4	4.153598	3.889623	0.000207	0.042936
LTB4R2	4.131045	3.858479	0.000233	0.047943
PSME2	4.127989	3.854259	0.000237	0.048232
