g.name	raw.score	z.score	p.value	q.value
ID3	95.084485	39.210477	0.000000	0.000000
CCDC116	67.926426	27.715267	0.000000	0.000000
ANO10	49.137842	19.762610	0.000000	0.000000
E2F2	47.144693	18.918969	0.000000	0.000000
SMCO1	45.114515	18.059654	0.000000	0.000000
KDM5B	43.578307	17.409422	0.000000	0.000000
EPB41	39.681089	15.759844	0.000000	0.000000
PKNOX1	34.759030	13.676481	0.000000	0.000000
OSBPL10	30.563584	11.900672	0.000000	0.000000
OOSP4A	29.016208	11.245713	0.000000	0.000000
AC090527.2	28.638980	11.086044	0.000000	0.000000
TMEM88B	28.324653	10.952998	0.000000	0.000000
ABCB10	27.935059	10.788095	0.000000	0.000000
FAM78A	27.815970	10.737688	0.000000	0.000000
RAB36	26.369059	10.125253	0.000000	0.000000
FPR1	25.152871	9.610476	0.000000	0.000000
ANKRD33	24.234693	9.221838	0.000000	0.000000
MRPL48	24.121495	9.173925	0.000000	0.000000
KCNK5	23.376317	8.858513	0.000000	0.000000
CDC37	23.147792	8.761785	0.000000	0.000000
ELOA	22.684188	8.565555	0.000000	0.000000
ADAMTS14	22.642376	8.547857	0.000000	0.000000
MTMR14	22.571218	8.517738	0.000000	0.000000
LY6G6F	22.536257	8.502940	0.000000	0.000000
C21orf58	22.472446	8.475930	0.000000	0.000000
LY6G6F-LY6G6D	22.370000	8.432568	0.000000	0.000000
SSBP4	22.213020	8.366123	0.000000	0.000000
MSH5-SAPCD1	21.548396	8.084807	0.000000	0.000000
ABT1	21.311356	7.984475	0.000000	0.000000
BLOC1S6	20.954347	7.833364	0.000000	0.000000
MSH5	20.917594	7.817807	0.000000	0.000000
CLIC1	20.637594	7.699292	0.000000	0.000000
OPLAH	20.614911	7.689690	0.000000	0.000000
EEF1A1	20.247040	7.533981	0.000000	0.000000
KBTBD11-OT1	20.241871	7.531794	0.000000	0.000000
BHLHE40	20.130792	7.484777	0.000000	0.000000
RSPH14	20.082980	7.464540	0.000000	0.000000
ASAP3	19.901257	7.387622	0.000000	0.000000
HMOX1	19.836059	7.360025	0.000000	0.000000
ERMN	19.505584	7.220145	0.000000	0.000000
RMND5B	19.378911	7.166528	0.000000	0.000000
ATG7	19.180525	7.082557	0.000000	0.000000
MKRN2OS	18.937723	6.979786	0.000000	0.000000
TNFAIP3	18.227228	6.679054	0.000000	0.000000
ABHD5	18.145416	6.644426	0.000000	0.000000
BCR	17.923931	6.550677	0.000000	0.000000
TUBB	17.874832	6.529895	0.000000	0.000000
DGCR8	17.785525	6.492094	0.000000	0.000000
IGLL5	17.631634	6.426957	0.000000	0.000000
ARVCF	17.610792	6.418135	0.000000	0.000000
FIBCD1	17.524436	6.381583	0.000000	0.000000
SAE1	17.487604	6.365993	0.000000	0.000000
CCDC71L	17.376743	6.319069	0.000000	0.000000
C15orf65	17.348307	6.307033	0.000000	0.000000
S100P	17.314634	6.292780	0.000000	0.000000
PGLS	17.296485	6.285098	0.000000	0.000000
YDJC	17.262693	6.270795	0.000000	0.000000
PPP1R10	17.215644	6.250880	0.000000	0.000000
RAF1	17.131624	6.215317	0.000000	0.000001
CCPG1	17.029515	6.172097	0.000000	0.000001
LYL1	16.901485	6.117906	0.000000	0.000001
CD70	16.660198	6.015776	0.000000	0.000002
HSD17B8	16.589020	5.985649	0.000000	0.000002
THEMIS2	16.558257	5.972628	0.000000	0.000002
RNASE1	16.394139	5.903161	0.000000	0.000003
ZNF175	16.366337	5.891394	0.000000	0.000003
TTLL12	16.321822	5.872552	0.000000	0.000004
EMID1	16.203792	5.822593	0.000000	0.000005
CHST12	16.181406	5.813118	0.000000	0.000005
SLC25A42	16.110277	5.783011	0.000000	0.000006
TMEM120A	16.108020	5.782056	0.000000	0.000006
TANGO2	16.105416	5.780953	0.000000	0.000006
CEACAM16	15.965139	5.721578	0.000000	0.000008
ANKMY1	15.941693	5.711654	0.000000	0.000009
CLTC	15.829901	5.664336	0.000000	0.000011
HDDC3	15.790475	5.647648	0.000000	0.000012
THAP7	15.679168	5.600535	0.000000	0.000016
CLVS1	15.657366	5.591307	0.000000	0.000017
PRAME	15.533030	5.538679	0.000000	0.000022
MAD2L1BP	15.382248	5.474858	0.000000	0.000031
GCDH	15.171366	5.385598	0.000000	0.000049
HKDC1	15.094109	5.352897	0.000000	0.000058
ATP6V1FNB	15.092208	5.352092	0.000000	0.000058
CLCN6	14.974307	5.302188	0.000000	0.000074
NUP153	14.935673	5.285836	0.000000	0.000080
NBAS	14.824842	5.238924	0.000000	0.000101
IL22RA2	14.810040	5.232659	0.000000	0.000104
ACTR3C	14.795594	5.226544	0.000000	0.000106
PIEZO1	14.734970	5.200884	0.000001	0.000119
WBP1	14.635079	5.158603	0.000001	0.000147
SLCO2B1	14.514693	5.107647	0.000001	0.000189
QRFP	14.463099	5.085809	0.000001	0.000209
KLF1	14.393931	5.056532	0.000001	0.000240
SELPLG	14.380129	5.050690	0.000001	0.000243
PCNT	14.377455	5.049558	0.000001	0.000243
TMUB1	14.309901	5.020965	0.000001	0.000278
DDR1	14.218653	4.982342	0.000002	0.000334
FLNC	14.184545	4.967905	0.000002	0.000355
NDRG4	14.168436	4.961087	0.000002	0.000363
SDS	14.041030	4.907159	0.000002	0.000469
ZAP70	13.946950	4.867338	0.000003	0.000564
PIGV	13.918307	4.855214	0.000003	0.000592
LETM2	13.913921	4.853358	0.000003	0.000592
BRWD1	13.837416	4.820976	0.000004	0.000686
FTL	13.790653	4.801182	0.000004	0.000748
GP1BB	13.757881	4.787311	0.000004	0.000791
RHOBTB3	13.734337	4.777345	0.000004	0.000818
WHRN	13.732376	4.776515	0.000004	0.000818
SH3BGRL3	13.722317	4.772258	0.000005	0.000827
COPZ1	13.693158	4.759916	0.000005	0.000869
AIF1L	13.676653	4.752930	0.000005	0.000890
WDR18	13.672535	4.751186	0.000005	0.000890
HEMGN	13.657733	4.744921	0.000005	0.000909
TRMT12	13.547693	4.698344	0.000006	0.001122
DET1	13.499564	4.677973	0.000007	0.001211
MAPK1	13.498535	4.677537	0.000007	0.001211
NUP214	13.496079	4.676498	0.000007	0.001211
YIF1B	13.483277	4.671079	0.000007	0.001232
SEPT5-GP1BB	13.467525	4.664412	0.000008	0.001259
ELOVL6	13.463792	4.662832	0.000008	0.001259
ST7	13.436347	4.651215	0.000008	0.001318
IRF2BP2	13.422267	4.645255	0.000008	0.001344
CSF3R	13.415624	4.642443	0.000008	0.001350
AC013489.1	13.377297	4.626221	0.000009	0.001444
ZC3H4	13.359297	4.618602	0.000009	0.001484
ANP32B	13.300297	4.593629	0.000010	0.001651
FOPNL	13.289248	4.588952	0.000011	0.001674
SERP1	13.240515	4.568325	0.000012	0.001825
AGAP3	13.120406	4.517486	0.000015	0.002282
AAAS	12.955683	4.447764	0.000020	0.003095
CSF2	12.938297	4.440405	0.000021	0.003174
ST6GALNAC1	12.884901	4.417804	0.000023	0.003481
LBP	12.833406	4.396008	0.000025	0.003803
ZC3H6	12.826317	4.393007	0.000026	0.003825
C19orf85	12.805327	4.384123	0.000027	0.003948
ANXA2R	12.799485	4.381650	0.000027	0.003961
GATA1	12.794545	4.379559	0.000027	0.003969
RAD1	12.690921	4.335698	0.000033	0.004770
ZNF217	12.606356	4.299904	0.000039	0.005527
ARHGAP23	12.600347	4.297360	0.000039	0.005548
TYMP	12.576663	4.287336	0.000041	0.005750
FTH1	12.570525	4.284738	0.000041	0.005774
KCNH2	12.555455	4.278359	0.000042	0.005892
NUMBL	12.490802	4.250993	0.000048	0.006539
DDIT4	12.490079	4.250687	0.000048	0.006539
MCAM	12.469287	4.241887	0.000049	0.006741
TMC8	12.451673	4.234431	0.000051	0.006910
RGS9BP	12.423158	4.222362	0.000054	0.007223
SLC1A5	12.347604	4.190382	0.000061	0.008208
NFE2	12.327515	4.181879	0.000064	0.008448
GLI1	12.308752	4.173937	0.000066	0.008675
SACM1L	12.291158	4.166490	0.000068	0.008890
FECH	12.267515	4.156483	0.000071	0.009208
TMC6	12.235812	4.143064	0.000075	0.009672
