BMP7	16.383280	30.082509	0.000000	0.000000
TBX4	14.305640	26.121345	0.000000	0.000000
BRIP1	12.871000	23.386106	0.000000	0.000000
NACA2	12.762480	23.179205	0.000000	0.000000
ZNF217	12.384840	22.459208	0.000000	0.000000
ZMYND8	11.959680	21.648612	0.000000	0.000000
CYP24A1	10.891960	19.612930	0.000000	0.000000
BCAS1	10.645920	19.143838	0.000000	0.000000
TBX2	10.268400	18.424070	0.000000	0.000000
PFDN4	9.812120	17.554141	0.000000	0.000000
DOK5	9.174040	16.337598	0.000000	0.000000
USP32	9.052520	16.105912	0.000000	0.000000
APPBP2	8.864480	15.747401	0.000000	0.000000
CA4	8.432400	14.923611	0.000000	0.000000
PARD6B	8.125440	14.338370	0.000000	0.000000
HEATR6	7.862360	13.836790	0.000000	0.000000
C17orf64	7.857480	13.827486	0.000000	0.000000
TUBD1	7.494360	13.135173	0.000000	0.000000
PRICKLE2	7.367960	12.894183	0.000000	0.000000
PPM1D	7.293440	12.752105	0.000000	0.000000
PSMD6	7.074400	12.334490	0.000000	0.000000
ADAMTS9	6.987320	12.168466	0.000000	0.000000
RPS6KB1	6.839520	11.886676	0.000000	0.000000
SULF2	6.316440	10.889388	0.000000	0.000000
RIPOR3	6.106400	10.488932	0.000000	0.000000
RAD51C	6.069080	10.417779	0.000000	0.000000
BCAS3	5.737520	9.785637	0.000000	0.000000
TEX14	5.176240	8.715518	0.000000	0.000000
ABHD16B	5.097240	8.564899	0.000000	0.000000
SNTN	5.001400	8.382174	0.000000	0.000000
FEZF2	4.824800	8.045474	0.000000	0.000000
BCAS4	4.818680	8.033806	0.000000	0.000000
AC011195.2	4.806960	8.011461	0.000000	0.000000
DCLRE1B	4.785280	7.970126	0.000000	0.000000
AP4B1	4.778720	7.957619	0.000000	0.000000
SYNPR	4.709440	7.825532	0.000000	0.000000
ATXN7	4.674080	7.758116	0.000000	0.000000
PREX1	4.517120	7.458861	0.000000	0.000000
SYT6	4.516320	7.457335	0.000000	0.000000
RNFT1	4.456480	7.343246	0.000000	0.000000
CADPS	4.293320	7.032171	0.000000	0.000000
TRIM33	4.220200	6.892762	0.000000	0.000000
NCOA3	4.201720	6.857529	0.000000	0.000000
PTPN22	4.012040	6.495891	0.000000	0.000000
PPM1E	4.002760	6.478198	0.000000	0.000000
NRAS	3.973040	6.421535	0.000000	0.000000
TRIM37	3.873080	6.230954	0.000000	0.000001
DENND2C	3.839960	6.167809	0.000000	0.000001
GAS8	3.512480	5.543446	0.000000	0.000034
GAL3ST3	3.485080	5.491206	0.000000	0.000045
NTNG1	3.480040	5.481597	0.000000	0.000047
BCL11B	3.472560	5.467335	0.000000	0.000049
ATXN7	3.401680	5.332198	0.000000	0.000100
KCND3	3.379360	5.289643	0.000000	0.000121
BCL2L15	3.379320	5.289567	0.000000	0.000121
C3orf49	3.224600	4.994583	0.000002	0.000544
BCAS2	3.197520	4.942953	0.000002	0.000690
THOC7	3.140360	4.833973	0.000003	0.001156
CTCFL	3.130800	4.815747	0.000004	0.001240
C3orf14	3.081840	4.722401	0.000006	0.001904
AC233992.2	3.066240	4.692658	0.000007	0.002154
LY6H	2.979680	4.527626	0.000014	0.004535
PMEPA1	2.977000	4.522516	0.000014	0.004567
HIPK1	2.967240	4.503908	0.000016	0.004890
ZNF831	2.932000	4.436721	0.000021	0.006501
RAE1	2.928520	4.430086	0.000022	0.006594
MRC2	2.916720	4.407588	0.000024	0.007175
YPEL2	2.886440	4.349857	0.000031	0.009102
HLA-DMA	2.866600	4.312031	0.000037	0.010567
OLFML3	2.847320	4.275273	0.000043	0.012197
GCK	2.842840	4.266731	0.000044	0.012472
HTR2A	2.776480	4.140211	0.000076	0.020933
PTRH2	2.766280	4.120764	0.000082	0.022373
CGN	2.745880	4.081870	0.000096	0.025887
U2AF1L4	2.703280	4.000650	0.000133	0.035465
AD000671.2	2.687320	3.970222	0.000151	0.039511
PCK1	2.660440	3.918973	0.000184	0.047735
