g.name	raw.score	z.score	p.value	q.value
RPS16	25.151468	15.530109	0.000000	0.000000
SUPT5H	18.438184	10.937882	0.000000	0.000000
NXPH3	16.771931	9.798081	0.000000	0.000000
AC025165.3	16.149265	9.372146	0.000000	0.000000
RAB3D	15.522644	8.943505	0.000000	0.000000
VAMP2	14.257865	8.078332	0.000000	0.000000
DPF1	14.091365	7.964438	0.000000	0.000000
BBC3	13.805392	7.768817	0.000000	0.000000
AC012531.2	13.797234	7.763237	0.000000	0.000000
LIN37	12.991262	7.211911	0.000000	0.000000
HNRNPL	12.853616	7.117755	0.000000	0.000000
LTBP4	12.493420	6.871362	0.000000	0.000000
AGAP2	12.452912	6.843653	0.000000	0.000000
HSD11B1L	12.371372	6.787875	0.000000	0.000000
CTRL	12.114067	6.611866	0.000000	0.000000
LYPD3	12.049854	6.567941	0.000000	0.000000
JUNB	11.933441	6.488308	0.000000	0.000000
TMEM231	11.611389	6.268008	0.000000	0.000001
TMEM107	11.564147	6.235692	0.000000	0.000002
FABP7	11.507893	6.197212	0.000000	0.000002
AC008982.1	11.467185	6.169365	0.000000	0.000002
METTL1	11.416520	6.134708	0.000000	0.000002
C19orf70	11.389295	6.116085	0.000000	0.000003
B9D2	11.060668	5.891287	0.000000	0.000010
VMO1	11.040830	5.877717	0.000000	0.000010
ATP5F1D	11.029566	5.870012	0.000000	0.000010
HLA-B	10.936983	5.806681	0.000000	0.000014
SLC39A1	10.902061	5.782792	0.000000	0.000016
NBPF1	10.826012	5.730771	0.000000	0.000020
KMT2D	10.793707	5.708672	0.000000	0.000022
ATP6V1E1	10.660984	5.617883	0.000000	0.000036
PRRT2	10.424699	5.456252	0.000000	0.000085
BCL2L13	10.393111	5.434644	0.000000	0.000093
ATL3	10.324270	5.387553	0.000000	0.000116
SMG9	10.294023	5.366863	0.000000	0.000126
MIA-RAB4B	10.208385	5.308283	0.000000	0.000160
MIA	10.208385	5.308283	0.000000	0.000160
PPP1R14A	10.207230	5.307492	0.000000	0.000160
ARRB2	9.928249	5.116655	0.000001	0.000415
FAF1	9.925135	5.114525	0.000001	0.000415
HOXB5	9.903914	5.100009	0.000001	0.000436
MRPL10	9.780185	5.015372	0.000001	0.000643
LTN1	9.777742	5.013700	0.000001	0.000643
SRRM5	9.749613	4.994459	0.000002	0.000692
SHMT2	9.728938	4.980316	0.000002	0.000726
DYRK1B	9.696275	4.957973	0.000002	0.000794
FAM174B	9.683498	4.949233	0.000002	0.000811
GABARAP	9.634389	4.915640	0.000002	0.000938
RPLP1	9.570979	4.872264	0.000003	0.001136
PLD3	9.546252	4.855350	0.000003	0.001191
MRPL2	9.544677	4.854272	0.000003	0.001191
AD000671.2	9.499066	4.823072	0.000004	0.001359
RTL8B	9.490449	4.817178	0.000004	0.001371
HOXA9	9.480699	4.810508	0.000004	0.001390
PSMB8	9.459961	4.796323	0.000004	0.001441
IRGQ	9.458695	4.795457	0.000004	0.001441
GPRC5A	9.437113	4.780693	0.000004	0.001519
ZNF384	9.404967	4.758704	0.000005	0.001656
GLP1R	9.399996	4.755303	0.000005	0.001656
U2AF1L4	9.380882	4.742228	0.000005	0.001733
COMMD3-BMI1	9.366178	4.732170	0.000005	0.001788
WDR41	9.344607	4.717415	0.000006	0.001886
KLHL21	9.307909	4.692311	0.000007	0.002089
VPS53	9.293806	4.682664	0.000007	0.002131
CYB5R4	9.292001	4.681429	0.000007	0.002131
AL358472.7	9.074025	4.532323	0.000014	0.004087
EHD2	9.071219	4.530403	0.000014	0.004087
NMT1	9.070922	4.530200	0.000014	0.004087
PUS7	9.036258	4.506488	0.000016	0.004483
MRPS7	8.998627	4.480747	0.000017	0.004961
ZNF233	8.953634	4.449969	0.000020	0.005612
MYL2	8.943641	4.443133	0.000021	0.005705
OSBPL7	8.917357	4.425153	0.000022	0.006093
PDXK	8.895790	4.410400	0.000024	0.006416
MRI1	8.884926	4.402969	0.000025	0.006541
PRRG2	8.836427	4.369793	0.000028	0.007391
NAA10	8.831766	4.366605	0.000029	0.007391
ADSS	8.829413	4.364995	0.000029	0.007391
WNT1	8.825301	4.362183	0.000029	0.007391
NFKBID	8.822634	4.360358	0.000030	0.007391
HIST1H3C	8.808260	4.350525	0.000031	0.007619
PRSS22	8.717745	4.288609	0.000040	0.009834
