g.name	raw.score	z.score	p.value	q.value
BCR	25.654003	9.613214	0.000000	0.000000
RPL23A	21.206848	7.687383	0.000000	0.000000
HSPA1B	21.028720	7.610245	0.000000	0.000000
ARVCF	20.642857	7.443148	0.000000	0.000000
MAPK1	20.582577	7.417044	0.000000	0.000000
TANGO2	19.709049	7.038764	0.000000	0.000000
HIST1H4I	18.838800	6.661905	0.000000	0.000000
ZNF280A	18.146229	6.361988	0.000000	0.000002
COMT	18.020820	6.307680	0.000000	0.000002
CRKL	18.000833	6.299025	0.000000	0.000002
DDAH2	17.844778	6.231445	0.000000	0.000003
IRF2BP2	17.440307	6.056290	0.000000	0.000007
HIST1H3D	17.366872	6.024489	0.000000	0.000008
BHLHE40	17.253597	5.975436	0.000000	0.000010
HSPA1A	17.034650	5.880621	0.000000	0.000016
FAM78A	16.896014	5.820585	0.000000	0.000021
NEK8	16.890094	5.818021	0.000000	0.000021
PPIL2	16.738883	5.752540	0.000000	0.000029
SEPT5	16.430367	5.618937	0.000000	0.000058
PPP1R15A	16.353716	5.585744	0.000000	0.000065
RAB34	16.346469	5.582606	0.000000	0.000065
DGCR8	16.320803	5.571491	0.000000	0.000066
PRAME	16.297203	5.561271	0.000000	0.000066
GTPBP2	16.253864	5.542503	0.000000	0.000071
PLEKHA4	16.134214	5.490689	0.000000	0.000090
YDJC	15.941673	5.407309	0.000000	0.000137
TLCD1	15.870581	5.376523	0.000000	0.000156
SDF2L1	15.718607	5.310711	0.000000	0.000213
NBPF1	15.657392	5.284202	0.000000	0.000237
FSCN1	15.631548	5.273010	0.000000	0.000243
BRD2	15.603306	5.260780	0.000000	0.000251
HLA-DMA	15.542919	5.234630	0.000000	0.000274
RHOF	15.532550	5.230140	0.000000	0.000274
CLIC1	15.523640	5.226281	0.000000	0.000274
PI4KA	15.505741	5.218530	0.000000	0.000277
AIF1L	15.366639	5.158292	0.000001	0.000368
MAD2L1BP	15.334208	5.144248	0.000001	0.000385
HIST1H2BJ	15.240856	5.103822	0.000001	0.000461
SNAP29	15.045366	5.019165	0.000001	0.000690
C6orf48	14.914497	4.962493	0.000002	0.000893
MFSD11	14.832206	4.926857	0.000002	0.001039
HSPA1L	14.768707	4.899359	0.000002	0.001161
SLC25A1	14.756053	4.893879	0.000003	0.001165
TMUB1	14.694090	4.867046	0.000003	0.001297
DNASE2	14.658436	4.851606	0.000003	0.001355
CLCN6	14.652482	4.849028	0.000003	0.001355
TXNRD2	14.595525	4.824363	0.000004	0.001494
GP1BB	14.555040	4.806831	0.000004	0.001591
H2AFX	14.535685	4.798449	0.000004	0.001623
HIST1H2AG	14.490730	4.778981	0.000004	0.001746
PIM1	14.360139	4.722429	0.000006	0.002239
RSPH14	14.197601	4.652042	0.000008	0.003055
MSH5	14.170130	4.640146	0.000008	0.003167
FKBP2	14.139678	4.626959	0.000009	0.003305
RXRB	14.072704	4.597956	0.000010	0.003709
VEGFB	13.944331	4.542364	0.000013	0.004696
MSH5-SAPCD1	13.909796	4.527409	0.000014	0.004938
FASTK	13.895018	4.521010	0.000015	0.004995
C2CD2L	13.816041	4.486809	0.000017	0.005728
FKBP5	13.777690	4.470201	0.000018	0.006068
JSRP1	13.723230	4.446617	0.000020	0.006412
TSPOAP1	13.720084	4.445255	0.000020	0.006412
RING1	13.711015	4.441327	0.000021	0.006412
CPED1	13.709195	4.440539	0.000021	0.006412
NUP214	13.707553	4.439828	0.000021	0.006412
ZMYND8	13.632392	4.407280	0.000024	0.007293
SYNGAP1	13.603853	4.394921	0.000026	0.007586
KISS1R	13.582030	4.385471	0.000027	0.007791
SDE2	13.533447	4.364432	0.000029	0.008305
HIST1H4K	13.528388	4.362241	0.000029	0.008305
RAB36	13.525512	4.360996	0.000030	0.008305
JUNB	13.462512	4.333714	0.000033	0.009221
AL358472.7	13.419943	4.315279	0.000036	0.009831
YPEL1	13.413613	4.312538	0.000037	0.009831
ICAM5	13.402219	4.307604	0.000037	0.009909
DDIT4	13.392720	4.303490	0.000038	0.009953
