g.name	raw.score	z.score	p.value	q.value
PBLD	3.020847	16.124531	0.000000	0.000000
PRDX1	2.991153	15.952724	0.000000	0.000000
RGS1	2.285529	11.870057	0.000000	0.000000
GP1BA	2.198047	11.363893	0.000000	0.000000
SSMEM1	1.812235	9.131625	0.000000	0.000000
ZBTB2	1.664424	8.276401	0.000000	0.000000
KAZALD1	1.548894	7.607960	0.000000	0.000000
KLLN	1.450071	7.036177	0.000000	0.000000
CCDC102A	1.412918	6.821213	0.000000	0.000000
ASTL	1.359365	6.511361	0.000000	0.000000
HIST1H1D	1.357482	6.500470	0.000000	0.000000
GSTP1	1.344447	6.425049	0.000000	0.000001
TMEM63C	1.342494	6.413750	0.000000	0.000001
FOXO3	1.322165	6.296126	0.000000	0.000001
BHLHE40	1.296118	6.145420	0.000000	0.000003
DTHD1	1.296024	6.144876	0.000000	0.000003
DUSP22	1.275576	6.026571	0.000000	0.000006
CYBC1	1.273341	6.013638	0.000000	0.000006
CELSR3	1.268612	5.986274	0.000000	0.000007
TRAPPC6B	1.266282	5.972796	0.000000	0.000007
SART3	1.265859	5.970346	0.000000	0.000007
LAPTM5	1.264635	5.963267	0.000000	0.000007
RAP2A	1.259224	5.931955	0.000000	0.000007
PARP15	1.258447	5.927462	0.000000	0.000007
HIST1H2AC	1.253624	5.899554	0.000000	0.000008
SYNGAP1	1.253176	5.896967	0.000000	0.000008
FMNL1	1.251035	5.884578	0.000000	0.000009
KIF14	1.247529	5.864294	0.000000	0.000009
PTPN6	1.238941	5.814603	0.000000	0.000012
NAGK	1.230941	5.768316	0.000000	0.000015
PCBP1	1.218918	5.698749	0.000000	0.000022
AC010542.3	1.217859	5.692623	0.000000	0.000022
AC104532.1	1.211271	5.654504	0.000000	0.000027
VMAC	1.206235	5.625370	0.000000	0.000031
HINT1	1.201412	5.597462	0.000000	0.000035
RAB4B-EGLN2	1.192965	5.548588	0.000000	0.000044
GPR15	1.185765	5.506929	0.000000	0.000054
HIST1H1C	1.177388	5.458464	0.000000	0.000069
AP3D1	1.170165	5.416669	0.000000	0.000085
B2M	1.167812	5.403055	0.000000	0.000089
TRIP6	1.158988	5.352003	0.000000	0.000114
RAB4B	1.153906	5.322597	0.000000	0.000130
FCMR	1.152941	5.317016	0.000000	0.000131
SETD1B	1.140071	5.242548	0.000000	0.000187
SH2D3A	1.139976	5.242003	0.000000	0.000187
HIST1H2BD	1.124259	5.151062	0.000001	0.000285
HIST1H4A	1.123906	5.149020	0.000001	0.000285
CD68	1.123788	5.148340	0.000001	0.000285
AKT1S1	1.122871	5.143030	0.000001	0.000287
IL13	1.117906	5.114305	0.000001	0.000326
NACC1	1.115106	5.098104	0.000001	0.000347
CXCR4	1.110400	5.070877	0.000001	0.000387
ZFP91-CNTF	1.110141	5.069379	0.000001	0.000387
CTNNB1	1.105482	5.042424	0.000001	0.000435
STPG1	1.104871	5.038884	0.000001	0.000435
CLEC2D	1.097576	4.996681	0.000002	0.000526
RFTN1	1.097106	4.993958	0.000002	0.000526
YPEL4	1.095294	4.983476	0.000002	0.000545
ZFP91	1.092259	4.965914	0.000002	0.000585
TMEM187	1.089718	4.951211	0.000002	0.000619
IRF2BPL	1.089176	4.948079	0.000002	0.000619
SEPT1	1.086541	4.932832	0.000002	0.000656
ATP5MC2	1.078965	4.888995	0.000003	0.000801
OXSM	1.077059	4.877968	0.000003	0.000833
ST7L	1.075624	4.869663	0.000003	0.000854
DOT1L	1.071647	4.846656	0.000003	0.000931
PDLIM1	1.071482	4.845703	0.000003	0.000931
PNKP	1.068847	4.830456	0.000003	0.000988
RC3H2	1.068047	4.825827	0.000003	0.000996
ZNF219	1.059129	4.774230	0.000004	0.001258
S1PR1	1.055694	4.754354	0.000005	0.001363
GNGT2	1.049765	4.720047	0.000006	0.001582
SHISA8	1.044000	4.686693	0.000007	0.001826
IL19	1.041741	4.673624	0.000007	0.001915
DDX56	1.040024	4.663685	0.000008	0.001963
SLC25A25	1.039859	4.662732	0.000008	0.001963
NAIF1	1.039106	4.658376	0.000008	0.001977
REEP5	1.036071	4.640814	0.000008	0.002118
DUSP5	1.033435	4.625567	0.000009	0.002245
B4GALT3	1.030541	4.608822	0.000010	0.002395
BID	1.022988	4.565121	0.000012	0.002891
SLC27A5	1.016847	4.529589	0.000014	0.003358
DDAH2	1.014918	4.518425	0.000015	0.003489
SPRED2	1.014424	4.515566	0.000015	0.003493
CXXC5	1.012729	4.505764	0.000016	0.003609
ALDH16A1	1.005012	4.461111	0.000019	0.004358
AL358472.6	1.003906	4.454712	0.000020	0.004433
ISCU	1.000400	4.434428	0.000021	0.004797
CD37	0.999365	4.428438	0.000022	0.004871
RXFP4	0.986706	4.355195	0.000030	0.006645
MEF2D	0.983576	4.337088	0.000033	0.007111
AC013394.1	0.982235	4.329329	0.000034	0.007207
NCR2	0.982188	4.329056	0.000034	0.007207
ARHGEF12	0.979718	4.314762	0.000036	0.007585
USP3	0.976729	4.297472	0.000039	0.008086
EIF3K	0.974306	4.283450	0.000041	0.008499
PPP1R10	0.970847	4.263437	0.000045	0.009164
THG1L	0.968541	4.250096	0.000048	0.009601
