g.name	raw.score	z.score	p.value	q.value
EIF3B	1.851439	9.379968	0.000000	0.000000
WRAP53	1.826657	9.224647	0.000000	0.000000
KAT6A	1.780940	8.938108	0.000000	0.000000
UBC	1.711875	8.505230	0.000000	0.000000
SLFN12	1.669926	8.242308	0.000000	0.000000
STAT3	1.667374	8.226312	0.000000	0.000000
HNRNPA0	1.572257	7.630154	0.000000	0.000000
TP53	1.565312	7.586626	0.000000	0.000000
ANKRD13A	1.552586	7.506862	0.000000	0.000000
PMVK	1.532728	7.382399	0.000000	0.000000
HIST1H4E	1.520318	7.304614	0.000000	0.000000
BCL6	1.485028	7.083430	0.000000	0.000000
LSR	1.480994	7.058146	0.000000	0.000000
HIST1H2AL	1.466714	6.968646	0.000000	0.000000
FLCN	1.450081	6.864392	0.000000	0.000000
AC055811.2	1.448452	6.854185	0.000000	0.000000
ZNF341	1.433165	6.758367	0.000000	0.000000
NR6A1	1.397961	6.537721	0.000000	0.000000
MYL6	1.390020	6.487949	0.000000	0.000000
C6orf62	1.380854	6.430505	0.000000	0.000000
CDC25C	1.380229	6.426588	0.000000	0.000000
GBA	1.365700	6.335525	0.000000	0.000001
CLU	1.358807	6.292320	0.000000	0.000001
RPL19	1.339544	6.171585	0.000000	0.000002
SYVN1	1.332601	6.128067	0.000000	0.000002
EWSR1	1.325650	6.084503	0.000000	0.000003
GPR108	1.324042	6.074424	0.000000	0.000003
PPP1R13L	1.320711	6.053545	0.000000	0.000003
CLDN6	1.299220	5.918848	0.000000	0.000007
NFAT5	1.293029	5.880044	0.000000	0.000008
RHBDD3	1.290849	5.866379	0.000000	0.000008
CD3EAP	1.275291	5.768870	0.000000	0.000014
TNFRSF12A	1.274735	5.765383	0.000000	0.000014
MYL12A	1.268527	5.726477	0.000000	0.000017
TBC1D17	1.256037	5.648190	0.000000	0.000026
ZNF300	1.253912	5.634871	0.000000	0.000027
HIST1H1B	1.249869	5.609532	0.000000	0.000031
OGA	1.241065	5.554352	0.000000	0.000041
HEXIM1	1.239622	5.545307	0.000000	0.000042
PRR19	1.236214	5.523950	0.000000	0.000046
THOC6	1.221542	5.431991	0.000000	0.000074
HIST1H4B	1.209248	5.354933	0.000000	0.000110
GNG3	1.203840	5.321039	0.000000	0.000128
ARG2	1.191598	5.244312	0.000000	0.000188
NOCT	1.186151	5.210170	0.000001	0.000220
LRPPRC	1.183909	5.196120	0.000001	0.000232
PRKCI	1.182049	5.184461	0.000001	0.000241
CCT5	1.181275	5.179609	0.000001	0.000242
FAM173B	1.176628	5.150486	0.000001	0.000276
DBP	1.173682	5.132020	0.000001	0.000298
PRDX2	1.172929	5.127301	0.000001	0.000299
HIST1H3B	1.167307	5.092062	0.000001	0.000351
