g.name	raw.score	z.score	p.value	q.value
FABP1	4.680812	9.695374	0.000000	0.000000
APOA1	4.376158	8.968172	0.000000	0.000000
APOC3	4.322020	8.838946	0.000000	0.000000
F2	4.278801	8.735782	0.000000	0.000000
HNMT	4.127983	8.375783	0.000000	0.000000
SERPINE1	4.093923	8.294483	0.000000	0.000000
PCK1	4.003125	8.077750	0.000000	0.000000
SLC16A5	3.993509	8.054798	0.000000	0.000000
NR2F6	3.954750	7.962280	0.000000	0.000000
ID1	3.845831	7.702293	0.000000	0.000000
TMEM37	3.833287	7.672349	0.000000	0.000000
CIRBP	3.691112	7.332981	0.000000	0.000000
PTP4A1	3.632675	7.193493	0.000000	0.000000
TWF2	3.605982	7.129778	0.000000	0.000000
FAM169A	3.605798	7.129337	0.000000	0.000000
ZNF512B	3.597700	7.110007	0.000000	0.000000
AGT	3.528608	6.945088	0.000000	0.000000
BCL2L1	3.499764	6.876236	0.000000	0.000000
SOAT2	3.488501	6.849353	0.000000	0.000000
CTGF	3.467011	6.798056	0.000000	0.000000
ASXL1	3.417684	6.680313	0.000000	0.000000
BPIFB2	3.384353	6.600753	0.000000	0.000000
C3	3.367687	6.560972	0.000000	0.000000
ORMDL3	3.323620	6.455784	0.000000	0.000000
NR0B2	3.322023	6.451971	0.000000	0.000000
PHF10	3.299954	6.399295	0.000000	0.000000
APOA4	3.268838	6.325021	0.000000	0.000001
AHCY	3.214312	6.194868	0.000000	0.000001
LCAT	3.175153	6.101396	0.000000	0.000002
RBKS	3.157021	6.058116	0.000000	0.000003
MBL2	3.130683	5.995248	0.000000	0.000004
MAP1LC3B	3.121771	5.973975	0.000000	0.000004
ZMYND8	3.119336	5.968162	0.000000	0.000004
SKIDA1	3.092276	5.903572	0.000000	0.000006
ZNF219	3.084198	5.884288	0.000000	0.000007
FASTKD1	3.059991	5.826507	0.000000	0.000009
SEMA4G	3.040151	5.779151	0.000000	0.000012
NRL	3.026051	5.745493	0.000000	0.000014
SP5	2.985160	5.647886	0.000000	0.000024
AP4S1	2.971286	5.614769	0.000000	0.000028
VPS54	2.955519	5.577134	0.000000	0.000033
PNN	2.952357	5.569588	0.000000	0.000034
GLTPD2	2.947841	5.558806	0.000000	0.000035
LRMDA	2.935350	5.528990	0.000000	0.000041
EXOC3L4	2.906080	5.459125	0.000000	0.000058
MIDN	2.890726	5.422476	0.000000	0.000070
TM4SF1	2.882952	5.403919	0.000000	0.000075
SMARCD2	2.857618	5.343448	0.000000	0.000102
RBM39	2.830164	5.277916	0.000000	0.000140
VAMP5	2.828442	5.273805	0.000000	0.000140
FOXA1	2.827944	5.272615	0.000000	0.000140
LASP1	2.821561	5.257380	0.000000	0.000147
DCAF11	2.821466	5.257153	0.000000	0.000147
APOA5	2.817969	5.248804	0.000000	0.000151
ADGRF3	2.810713	5.231485	0.000000	0.000162
NDUFS1	2.808020	5.225058	0.000000	0.000162
TMEM9	2.807952	5.224896	0.000000	0.000162
AMBP	2.802334	5.211485	0.000001	0.000171
TTC6	2.792433	5.187850	0.000001	0.000190
EEF1B2	2.782911	5.165124	0.000001	0.000210
APOA2	2.780870	5.160251	0.000001	0.000212
C8A	2.767344	5.127964	0.000001	0.000246
EFNA1	2.755600	5.099933	0.000001	0.000279
BABAM2	2.735921	5.052958	0.000001	0.000349
MLLT10	2.727421	5.032669	0.000001	0.000381
ALDH3A2	2.724585	5.025900	0.000001	0.000388
SERPINF2	2.722951	5.022000	0.000001	0.000388
CAPZA2	2.722264	5.020358	0.000001	0.000388
SRXN1	2.717413	5.008780	0.000001	0.000405
AL049839.2	2.708337	4.987115	0.000002	0.000445
HEATR5A	2.706411	4.982518	0.000002	0.000449
MRGBP	2.704121	4.977052	0.000002	0.000455
ROCK2	2.701832	4.971589	0.000002	0.000461
NELFE	2.683809	4.928569	0.000002	0.000563
ITIH2	2.667322	4.889214	0.000003	0.000674
PRR3	2.663888	4.881018	0.000003	0.000693
DHRS2	2.647690	4.842353	0.000003	0.000825
SKIV2L	2.642439	4.829819	0.000003	0.000866
SPHK1	2.638577	4.820600	0.000004	0.000894
PCK2	2.627745	4.794745	0.000004	0.000992
GSDMB	2.627291	4.793661	0.000004	0.000992
AL132780.3	2.610362	4.753251	0.000005	0.001189
AJUBA	2.609280	4.750668	0.000005	0.001189
GNL1	2.602735	4.735046	0.000005	0.001266
CCL16	2.592604	4.710864	0.000006	0.001402
CLIC1	2.589791	4.704150	0.000006	0.001431
STRN3	2.577683	4.675247	0.000007	0.001603
SRC	2.577213	4.674125	0.000007	0.001603
CTDSP1	2.576583	4.672621	0.000007	0.001603
TRIP10	2.574431	4.667485	0.000007	0.001624
INPP1	2.568713	4.653835	0.000008	0.001712
RRBP1	2.566362	4.648224	0.000008	0.001739
ARSB	2.553206	4.616822	0.000009	0.001989
SAMHD1	2.550625	4.610661	0.000010	0.002006
FST	2.550551	4.610483	0.000010	0.002006
CSNK2B	2.546970	4.601935	0.000010	0.002065
SDC4	2.541081	4.587879	0.000011	0.002180
PLXNB1	2.535511	4.574584	0.000011	0.002278
NFKBIA	2.535202	4.573845	0.000011	0.002278
SRI	2.524246	4.547695	0.000013	0.002542
KIFC3	2.522063	4.542485	0.000013	0.002577
MLLT6	2.512889	4.520586	0.000015	0.002808
MED1	2.512332	4.519255	0.000015	0.002808
SHPRH	2.508880	4.511015	0.000015	0.002887
PGAP3	2.504714	4.501072	0.000016	0.002990
C6orf47	2.500225	4.490356	0.000017	0.003109
GPR108	2.498213	4.485554	0.000017	0.003147
RPRD1B	2.492360	4.471582	0.000018	0.003319
TRAPPC6B	2.481406	4.445436	0.000020	0.003696
SLC39A7	2.461165	4.397121	0.000025	0.004535
RXRB	2.452498	4.376434	0.000028	0.004921
