g.name	raw.score	z.score	p.value	q.value
WNT7B	16.654015	12.006002	0.000000	0.000000
LSM14A	12.617441	8.643346	0.000000	0.000000
ZNF569	11.772891	7.939796	0.000000	0.000000
FXYD7	11.174564	7.441362	0.000000	0.000000
ETV2	10.847000	7.168485	0.000000	0.000000
NBPF1	10.815609	7.142335	0.000000	0.000000
CCDC187	10.533698	6.907490	0.000000	0.000000
LRFN3	10.079342	6.528990	0.000000	0.000000
COQ8B	10.028381	6.486538	0.000000	0.000001
IRF2BP2	9.833223	6.323961	0.000000	0.000001
SDE2	9.088980	5.703972	0.000000	0.000057
ZNF227	8.943500	5.582781	0.000000	0.000104
NPTN	8.924832	5.567229	0.000000	0.000106
C19orf47	8.905772	5.551352	0.000000	0.000108
ZNF233	8.835233	5.492589	0.000000	0.000140
C19orf54	8.684351	5.366898	0.000000	0.000260
SAMD4B	8.670683	5.355511	0.000000	0.000260
PDE4A	8.659233	5.345973	0.000000	0.000260
PSENEN	8.617614	5.311302	0.000000	0.000298
MAZ	8.572064	5.273357	0.000000	0.000346
ZNF703	8.556089	5.260049	0.000000	0.000355
ITPKC	8.528371	5.236959	0.000000	0.000381
PLD3	8.519738	5.229767	0.000000	0.000381
SPTBN4	8.506307	5.218578	0.000000	0.000388
GMFG	8.452886	5.174076	0.000001	0.000470
GPR42	8.419634	5.146375	0.000001	0.000522
ZBTB32	8.392228	5.123545	0.000001	0.000566
MEIS3	8.381163	5.114328	0.000001	0.000573
FBXO17	8.204837	4.967439	0.000002	0.001162
ZNF780A	8.163916	4.933350	0.000002	0.001331
RNF187	8.144609	4.917267	0.000002	0.001395
ZNF226	7.998569	4.795609	0.000004	0.002443
AC011455.2	7.972980	4.774292	0.000004	0.002626
KCNN4	7.780713	4.614124	0.000010	0.005410
ZNF146	7.773198	4.607864	0.000010	0.005414
CAPNS1	7.741990	4.581866	0.000011	0.005936
LARP6	7.689337	4.538004	0.000013	0.007059
SMG9	7.628371	4.487217	0.000017	0.008650
HNRNPU	7.621599	4.481575	0.000017	0.008650
DESI2	7.583604	4.449923	0.000020	0.009720
