g.name	raw.score	z.score	p.value	q.value
TBX2	15.969516	20.366515	0.000000	0.000000
BMP7	15.688788	19.993969	0.000000	0.000000
ZMYND8	11.270357	14.130393	0.000000	0.000000
PFDN4	10.987143	13.754547	0.000000	0.000000
RIPOR1	10.263348	12.794019	0.000000	0.000000
CA4	10.069170	12.536331	0.000000	0.000000
BCAS4	9.239925	11.435863	0.000000	0.000000
PARD6B	8.556204	10.528516	0.000000	0.000000
NCOA3	8.401972	10.323839	0.000000	0.000000
BCL9L	7.793151	9.515890	0.000000	0.000000
ZNF217	7.542916	9.183809	0.000000	0.000000
BCAS1	7.460275	9.074139	0.000000	0.000000
MTMR4	7.210320	8.742430	0.000000	0.000000
EVX2	7.056270	8.537996	0.000000	0.000000
CASQ2	6.683215	8.042925	0.000000	0.000000
ACBD4	6.666319	8.020502	0.000000	0.000000
TTYH2	6.607301	7.942181	0.000000	0.000000
TBX4	6.509634	7.812570	0.000000	0.000000
NACA2	6.438761	7.718517	0.000000	0.000000
GLI1	6.378702	7.638813	0.000000	0.000000
DSCAML1	6.359125	7.612833	0.000000	0.000000
MYBPC3	6.207143	7.411143	0.000000	0.000000
S100A2	6.191135	7.389899	0.000000	0.000000
PPM1D	6.189763	7.388078	0.000000	0.000000
FIBP	6.095295	7.262712	0.000000	0.000000
CABLES2	6.082297	7.245463	0.000000	0.000000
PFN3	6.068184	7.226734	0.000000	0.000000
NR4A1	5.991192	7.124560	0.000000	0.000000
C2CD4D	5.920524	7.030778	0.000000	0.000000
HEATR6	5.902163	7.006412	0.000000	0.000000
CYP24A1	5.868552	6.961808	0.000000	0.000000
RIPOR3	5.844820	6.930313	0.000000	0.000000
LRCOL1	5.836872	6.919767	0.000000	0.000000
SULF2	5.736132	6.786077	0.000000	0.000000
NR6A1	5.723533	6.769358	0.000000	0.000000
KCNJ9	5.697108	6.734289	0.000000	0.000000
CERS2	5.676848	6.707403	0.000000	0.000000
PPM1N	5.642129	6.661328	0.000000	0.000000
MRPS2	5.611286	6.620398	0.000000	0.000000
UPK2	5.593419	6.596687	0.000000	0.000000
FOXC2	5.565096	6.559101	0.000000	0.000000
MED13	5.520719	6.500209	0.000000	0.000000
BCL11B	5.434086	6.385240	0.000000	0.000000
PIH1D1	5.410033	6.353320	0.000000	0.000000
MS4A10	5.385910	6.321307	0.000000	0.000000
S100A11	5.312631	6.224061	0.000000	0.000001
FAM43A	5.290248	6.194357	0.000000	0.000001
ENKD1	5.252369	6.144090	0.000000	0.000001
DOK5	5.246206	6.135910	0.000000	0.000001
ZNF839	5.207600	6.084677	0.000000	0.000001
ABCA2	5.199680	6.074167	0.000000	0.000001
KRTCAP2	5.199091	6.073386	0.000000	0.000001
SMIM5	5.198599	6.072732	0.000000	0.000001
BCL2L2	5.176800	6.043804	0.000000	0.000002
SETD1B	5.176484	6.043384	0.000000	0.000002
DNAJC22	5.127782	5.978754	0.000000	0.000002
AC011195.2	5.123057	5.972483	0.000000	0.000003
SNAI1	5.076243	5.910357	0.000000	0.000004
SLURP1	5.069484	5.901387	0.000000	0.000004
RDH5	5.065449	5.896032	0.000000	0.000004
TEX14	5.056746	5.884483	0.000000	0.000004
RMND5B	5.050368	5.876019	0.000000	0.000004
C19orf85	5.041791	5.864636	0.000000	0.000004
CALM1	5.035079	5.855729	0.000000	0.000004
CACFD1	5.028028	5.846373	0.000000	0.000005
CENPX	4.983959	5.787890	0.000000	0.000006
VEGFA	4.958750	5.754436	0.000000	0.000008
MAFA	4.957307	5.752520	0.000000	0.000008
IER5L	4.951455	5.744754	0.000000	0.000008
PRDM7	4.917108	5.699173	0.000000	0.000010
SARDH	4.909253	5.688749	0.000000	0.000011
TBX10	4.896280	5.671534	0.000000	0.000011
ARF5	4.895390	5.670352	0.000000	0.000011
MAPKAPK3	4.867520	5.633366	0.000000	0.000014
FNDC11	4.866841	5.632465	0.000000	0.000014
CYB561	4.801721	5.546046	0.000000	0.000022
ODF3L1	4.794940	5.537048	0.000000	0.000023
C17orf47	4.769042	5.502680	0.000000	0.000027
PREX1	4.741804	5.466533	0.000000	0.000033
CDH24	4.730312	5.451281	0.000000	0.000035
GPR37L1	4.677933	5.381771	0.000000	0.000050
RHOD	4.663903	5.363152	0.000000	0.000055
MYC	4.663122	5.362115	0.000000	0.000055
ZNF581	4.633299	5.322539	0.000000	0.000067
CDC42BPG	4.629732	5.317805	0.000000	0.000068
MUS81	4.607317	5.288059	0.000000	0.000078
NRCAM	4.602843	5.282121	0.000000	0.000080
KHNYN	4.588927	5.263653	0.000000	0.000087
MMP16	4.574773	5.244871	0.000000	0.000095
FMO1	4.518931	5.170765	0.000001	0.000138
PPM1J	4.517048	5.168265	0.000001	0.000138
RPS6KB1	4.515200	5.165812	0.000001	0.000139
FAM92B	4.493428	5.136920	0.000001	0.000159
ABHD16B	4.480870	5.120254	0.000001	0.000172
ADRM1	4.440124	5.066181	0.000001	0.000222
TMEM141	4.439639	5.065537	0.000001	0.000222
BHLHE40	4.430194	5.053004	0.000001	0.000234
TIPARP	4.413117	5.030341	0.000001	0.000260
GSE1	4.394841	5.006087	0.000001	0.000290
AL928654.3	4.383294	4.990764	0.000002	0.000310
AL355987.3	4.366011	4.967829	0.000002	0.000344
RTL1	4.364530	4.965863	0.000002	0.000344
LY6E	4.359659	4.959398	0.000002	0.000352
RPL13	4.356905	4.955744	0.000002	0.000355
NTRK3	4.355554	4.953951	0.000002	0.000355
RPS17	4.339688	4.932896	0.000002	0.000390
SYNPR	4.314623	4.899633	0.000002	0.000455
TSEN34	4.313312	4.897893	0.000002	0.000455
FICD	4.309864	4.893317	0.000003	0.000461
TPBGL	4.272308	4.843477	0.000003	0.000582
C9orf50	4.238727	4.798914	0.000004	0.000715
TRIM31	4.234759	4.793647	0.000004	0.000727
ARHGEF1	4.200545	4.748243	0.000005	0.000894
CTRL	4.184781	4.727323	0.000006	0.000979
ERN1	4.173595	4.712478	0.000006	0.001041
MFSD3	4.157304	4.690859	0.000007	0.001142
BRIP1	4.153886	4.686323	0.000007	0.001157
LMAN1L	4.151708	4.683433	0.000007	0.001163
CRIP1	4.150194	4.681424	0.000007	0.001164
LINGO1	4.143744	4.672864	0.000007	0.001198
GAL3ST3	4.142825	4.671644	0.000007	0.001198
ZNF114	4.140502	4.668561	0.000007	0.001205
CDH26	4.124909	4.647868	0.000008	0.001317
RFX7	4.123472	4.645962	0.000008	0.001318
PHF2	4.121375	4.643179	0.000008	0.001324
C20orf204	4.118080	4.638806	0.000008	0.001341
MAP3K3	4.114806	4.634461	0.000009	0.001357
MBOAT7	4.102200	4.617732	0.000009	0.001455
GORASP2	4.097982	4.612135	0.000010	0.001481
CDC42SE1	4.093510	4.606200	0.000010	0.001511
SLC48A1	4.091292	4.603256	0.000010	0.001520
CYP26B1	4.078176	4.585851	0.000011	0.001634
RORC	4.073268	4.579337	0.000011	0.001671
LPO	4.067673	4.571912	0.000012	0.001715
DPH1	4.054662	4.554645	0.000012	0.001842
ADAMTS9	4.047631	4.545315	0.000013	0.001897
TSC22D4	4.047355	4.544949	0.000013	0.001897
RASD1	4.041922	4.537739	0.000013	0.001946
ANKRD63	4.039538	4.534575	0.000014	0.001960
LIMD2	4.037429	4.531776	0.000014	0.001971
KCND3	4.029731	4.521560	0.000015	0.002050
TUBD1	4.011905	4.497903	0.000016	0.002264
PTK6	4.010468	4.495997	0.000016	0.002268
BCAS3	3.999210	4.481057	0.000017	0.002408
PTPN22	3.990756	4.469837	0.000018	0.002515
POFUT2	3.983989	4.460858	0.000019	0.002600
AHCYL1	3.978502	4.453576	0.000020	0.002666
GPR3	3.977412	4.452129	0.000020	0.002666
MC3R	3.974270	4.447960	0.000020	0.002698
IGFL4	3.969897	4.442157	0.000021	0.002750
MARC1	3.954805	4.422128	0.000023	0.002985
IL16	3.949803	4.415490	0.000023	0.003054
WWOX	3.945680	4.410018	0.000024	0.003108
BACE2	3.940561	4.403225	0.000025	0.003167
NAT9	3.940258	4.402823	0.000025	0.003167
PDLIM2	3.938987	4.401137	0.000025	0.003170
RPS6KA4	3.931053	4.390608	0.000026	0.003299
TNK2	3.927597	4.386021	0.000027	0.003330
AL136295.1	3.927305	4.385633	0.000027	0.003330
INHBE	3.921429	4.377835	0.000027	0.003424
USF2	3.918806	4.374355	0.000028	0.003455
IL6	3.896601	4.344887	0.000032	0.003888
TMEM104	3.896260	4.344435	0.000032	0.003888
COPG1	3.893411	4.340653	0.000032	0.003928
