g.name	raw.score	z.score	p.value	q.value
DHX16	2.858373	7.402155	0.000000	0.000000
AXIN2	2.812405	7.253755	0.000000	0.000000
RBM39	2.548767	6.402648	0.000000	0.000003
AHCY	2.525574	6.327774	0.000000	0.000004
AL132780.3	2.469983	6.148309	0.000000	0.000009
DCAF11	2.463679	6.127957	0.000000	0.000009
AJUBA	2.450711	6.086092	0.000000	0.000009
SCFD1	2.449429	6.081954	0.000000	0.000009
RBCK1	2.424419	6.001214	0.000000	0.000013
PNN	2.388243	5.884427	0.000000	0.000024
TTC6	2.306614	5.620902	0.000000	0.000097
NRL	2.299143	5.596784	0.000000	0.000097
FOXA1	2.299053	5.596493	0.000000	0.000097
HEATR5A	2.288572	5.562659	0.000000	0.000108
SRC	2.276759	5.524523	0.000000	0.000124
PCK2	2.273501	5.514003	0.000000	0.000124
VAMP5	2.266174	5.490352	0.000000	0.000133
ZMYND8	2.260290	5.471354	0.000000	0.000140
ZNFX1	2.254108	5.451399	0.000000	0.000147
TFB1M	2.241404	5.410386	0.000000	0.000175
HECTD1	2.237778	5.398680	0.000000	0.000178
ID1	2.225132	5.357854	0.000000	0.000211
AP4S1	2.221146	5.344985	0.000000	0.000216
RALGAPA1	2.204743	5.292031	0.000000	0.000275
TGM2	2.186469	5.233036	0.000000	0.000360
SRP54	2.178867	5.208495	0.000001	0.000393
HNMT	2.157694	5.140144	0.000001	0.000539
CARHSP1	2.147058	5.105806	0.000001	0.000620
TRAPPC6B	2.142938	5.092507	0.000001	0.000641
STRN3	2.139952	5.082867	0.000001	0.000650
TMEM37	2.136697	5.072358	0.000001	0.000664
IGFBP1	2.098068	4.947652	0.000002	0.001201
GDF5	2.089321	4.919415	0.000002	0.001339
TINF2	2.080176	4.889889	0.000003	0.001502
BCL2L1	2.077809	4.882248	0.000003	0.001515
HHLA3	2.066735	4.846500	0.000003	0.001752
ANKRD13C	2.063105	4.834781	0.000003	0.001804
ROMO1	2.054779	4.807901	0.000004	0.002000
NFS1	2.052258	4.799761	0.000004	0.002026
EMC9	2.047697	4.785039	0.000004	0.002120
DHRS1	2.044727	4.775452	0.000004	0.002120
NOP9	2.043344	4.770987	0.000005	0.002120
CEP250	2.043018	4.769933	0.000005	0.002120
ARHGAP5	2.023981	4.708475	0.000006	0.002772
NEDD8	2.005727	4.649546	0.000008	0.003571
GMPR2	2.003388	4.641994	0.000008	0.003618
NEDD8-MDP1	1.997183	4.621963	0.000009	0.003885
DHRS2	1.990135	4.599209	0.000010	0.004225
NFKBIA	1.973147	4.544368	0.000013	0.005318
KIAA0391	1.967811	4.527140	0.000014	0.005636
SPATA2	1.962383	4.509619	0.000015	0.005980
AL163636.2	1.943789	4.449592	0.000020	0.007675
FN1	1.937966	4.430792	0.000022	0.008186
INSM2	1.926831	4.394843	0.000026	0.009318
ANG	1.926267	4.393025	0.000026	0.009318
