g.name	raw.score	z.score	p.value	q.value
LIME1	1.655266	9.255777	0.000000	0.000000
APOC3	1.620756	9.023370	0.000000	0.000000
LTB4R2	1.515896	8.317189	0.000000	0.000000
APOB	1.455774	7.912296	0.000000	0.000000
AL121845.2	1.449080	7.867218	0.000000	0.000000
HAAO	1.438746	7.797626	0.000000	0.000000
AJUBA	1.391674	7.480617	0.000000	0.000000
DHRS1	1.362756	7.285873	0.000000	0.000000
AL132780.3	1.360499	7.270673	0.000000	0.000000
NOP9	1.355380	7.236194	0.000000	0.000000
SLC2A4RG	1.320239	6.999543	0.000000	0.000000
PCK2	1.293124	6.816935	0.000000	0.000000
APOA1	1.287141	6.776639	0.000000	0.000000
CIDEB	1.271726	6.672830	0.000000	0.000000
LTB4R	1.262219	6.608803	0.000000	0.000000
NRL	1.256905	6.573018	0.000000	0.000000
ID1	1.256050	6.567263	0.000000	0.000000
CTDSP1	1.246200	6.500927	0.000000	0.000000
DCAF11	1.242623	6.476837	0.000000	0.000000
ACIN1	1.209212	6.251831	0.000000	0.000001
AHCY	1.204506	6.220141	0.000000	0.000002
PCK1	1.194965	6.155886	0.000000	0.000002
HNMT	1.187623	6.106441	0.000000	0.000003
TTC6	1.185535	6.092375	0.000000	0.000003
FOXA1	1.159528	5.917233	0.000000	0.000008
CBLN3	1.158756	5.912032	0.000000	0.000008
PRM2	1.156205	5.894857	0.000000	0.000008
KHNYN	1.149330	5.848555	0.000000	0.000011
SP5	1.127745	5.703190	0.000000	0.000024
C14orf119	1.119201	5.645654	0.000000	0.000032
SLC9A3R1	1.108654	5.574626	0.000000	0.000046
EIF6	1.098932	5.509149	0.000000	0.000064
AL049839.2	1.091322	5.457904	0.000000	0.000082
PRM3	1.079755	5.380004	0.000000	0.000121
APOA4	1.067464	5.297234	0.000000	0.000183
SDCBP2	1.065274	5.282479	0.000000	0.000188
AL163636.2	1.065239	5.282249	0.000000	0.000188
AP4S1	1.062092	5.261053	0.000000	0.000204
NFKBIA	1.057286	5.228685	0.000000	0.000236
SRC	1.055180	5.214503	0.000000	0.000248
TMEM37	1.047193	5.160716	0.000001	0.000319
SLC17A9	1.046264	5.154459	0.000001	0.000322
NFATC3	1.043138	5.133408	0.000001	0.000350
FABP1	1.031894	5.057684	0.000001	0.000504
EFNA1	1.014045	4.937479	0.000002	0.000859
ZMYND8	1.013962	4.936923	0.000002	0.000859
ETV4	1.013691	4.935096	0.000002	0.000859
SDC4	1.013439	4.933402	0.000002	0.000859
EMC9	1.007874	4.895924	0.000002	0.000977
