g.name	raw.score	z.score	p.value	q.value
CNPY3	3.660281	15.145624	0.000000	0.000000
CTSZ	3.294902	13.501282	0.000000	0.000000
TOR1AIP1	2.953788	11.966141	0.000000	0.000000
TSPOAP1	2.845010	11.476599	0.000000	0.000000
RB1	2.624716	10.485192	0.000000	0.000000
AP000781.2	2.514257	9.988087	0.000000	0.000000
BCL9L	2.426717	9.594122	0.000000	0.000000
UPF2	2.323552	9.129841	0.000000	0.000000
KIF3B	2.170762	8.442228	0.000000	0.000000
YARS	2.141913	8.312400	0.000000	0.000000
TIPARP	2.031808	7.816887	0.000000	0.000000
PRPF19	2.013356	7.733843	0.000000	0.000000
AMPD3	1.983864	7.601119	0.000000	0.000000
MDM2	1.927992	7.349672	0.000000	0.000000
FAM102A	1.914832	7.290447	0.000000	0.000000
LY86	1.888086	7.170084	0.000000	0.000000
ARID3B	1.868840	7.083466	0.000000	0.000000
RHEX	1.834764	6.930113	0.000000	0.000000
BHLHE40	1.788523	6.722011	0.000000	0.000000
PDCD1	1.784800	6.705254	0.000000	0.000000
CLN5	1.766147	6.621310	0.000000	0.000000
ZBTB17	1.755231	6.572184	0.000000	0.000000
IL4	1.752889	6.561646	0.000000	0.000000
DUSP2	1.739623	6.501943	0.000000	0.000000
CD40	1.729764	6.457573	0.000000	0.000000
C12orf57	1.696847	6.309435	0.000000	0.000001
NRROS	1.695158	6.301832	0.000000	0.000001
DUSP5	1.689104	6.274586	0.000000	0.000001
TAP1	1.653077	6.112452	0.000000	0.000002
PIGX	1.651217	6.104084	0.000000	0.000002
IL10RA	1.647449	6.087124	0.000000	0.000002
ZNF267	1.635158	6.031810	0.000000	0.000003
HSP90AB1	1.630843	6.012390	0.000000	0.000003
HNRNPUL1	1.613741	5.935426	0.000000	0.000005
GPSM3	1.578119	5.775116	0.000000	0.000013
IL21R	1.571488	5.745270	0.000000	0.000015
TBC1D1	1.566224	5.721580	0.000000	0.000016
MTMR14	1.545340	5.627594	0.000000	0.000027
MSMP	1.532123	5.568114	0.000000	0.000037
C17orf49	1.517615	5.502822	0.000000	0.000052
ISCU	1.514024	5.486661	0.000000	0.000055
AL360181.3	1.504958	5.445859	0.000000	0.000067
STK19	1.495107	5.401529	0.000000	0.000083
PLEKHA1	1.489983	5.378468	0.000000	0.000092
ERLIN2	1.478487	5.326731	0.000000	0.000119
TRPV3	1.475844	5.314838	0.000000	0.000122
STX11	1.475827	5.314762	0.000000	0.000122
SLC37A1	1.473872	5.305963	0.000000	0.000125
JAK2	1.463651	5.259966	0.000000	0.000156
ADGRE5	1.457394	5.231804	0.000000	0.000177
MCUB	1.448186	5.190365	0.000001	0.000216
PPP1R9B	1.447262	5.186207	0.000001	0.000217
RFTN1	1.446160	5.181248	0.000001	0.000218
DDX3X	1.444263	5.172712	0.000001	0.000224
UPK2	1.441867	5.161928	0.000001	0.000232
GPR108	1.434568	5.129081	0.000001	0.000270
SLC18B1	1.427498	5.097264	0.000001	0.000313
ATF4	1.421395	5.069795	0.000001	0.000353
C1orf54	1.414676	5.039558	0.000001	0.000405
SRF	1.406253	5.001654	0.000001	0.000482
GSK3B	1.393110	4.942503	0.000002	0.000636
RNF34	1.384657	4.904463	0.000002	0.000755
VIPR1	1.383665	4.899997	0.000002	0.000755
TNIP2	1.383232	4.898051	0.000002	0.000755
SP110	1.379470	4.881120	0.000003	0.000808
FRS3	1.376008	4.865540	0.000003	0.000858
HIST1H1E	1.356003	4.775510	0.000004	0.001305
FCMR	1.354838	4.770266	0.000005	0.001319
SLC39A13	1.351226	4.754009	0.000005	0.001405
GCSAM	1.349661	4.746968	0.000005	0.001432
AC008763.3	1.345432	4.727935	0.000006	0.001545
SETD1B	1.337671	4.693008	0.000007	0.001797
Z82206.1	1.317323	4.601434	0.000010	0.002713
TNFAIP8L2	1.316572	4.598054	0.000010	0.002719
TRPV2	1.305756	4.549376	0.000013	0.003352
IRF2BP2	1.293270	4.493186	0.000016	0.004265
GTPBP2	1.290024	4.478579	0.000018	0.004496
AP2B1	1.283530	4.449354	0.000020	0.005057
NAGK	1.280454	4.435511	0.000021	0.005311
TYMP	1.273378	4.403663	0.000025	0.006038
S100B	1.271930	4.397150	0.000025	0.006091
PLA1A	1.271701	4.396116	0.000025	0.006091
RPL23A	1.263224	4.357969	0.000030	0.007113
HRASLS2	1.257675	4.332996	0.000033	0.007815
SCNM1	1.256646	4.328363	0.000034	0.007815
NUB1	1.256614	4.328221	0.000034	0.007815
IKZF3	1.254284	4.317735	0.000036	0.007997
RCSD1	1.254260	4.317625	0.000036	0.007997
CCDC88C	1.250397	4.300240	0.000038	0.008523
ABHD17B	1.247625	4.287765	0.000041	0.008894
PSMC3IP	1.246250	4.281578	0.000042	0.009033
RNF213	1.245504	4.278222	0.000042	0.009065
TIAL1	1.243964	4.271291	0.000044	0.009239
