g.name	raw.score	z.score	p.value	q.value
BMP7	15.690490	32.752340	0.000000	0.000000
ZNF217	14.525878	30.246014	0.000000	0.000000
BRIP1	11.781673	24.340296	0.000000	0.000000
PPM1D	10.853510	22.342824	0.000000	0.000000
NACA2	10.497551	21.576775	0.000000	0.000000
BCAS1	9.269020	18.932892	0.000000	0.000000
TBX4	8.868367	18.070659	0.000000	0.000000
CYP24A1	8.203796	16.640455	0.000000	0.000000
PFDN4	7.752449	15.669125	0.000000	0.000000
PTX3	7.656163	15.461911	0.000000	0.000000
APPBP2	7.643796	15.435296	0.000000	0.000000
RIPOR3	7.633918	15.414039	0.000000	0.000000
RPS6KB1	7.333102	14.766661	0.000000	0.000000
TBX2	7.295592	14.685937	0.000000	0.000000
CA4	7.269837	14.630510	0.000000	0.000000
USP32	7.046245	14.149325	0.000000	0.000000
HEATR6	6.534122	13.047202	0.000000	0.000000
CEBPG	6.265020	12.468075	0.000000	0.000000
DOK5	6.219551	12.370222	0.000000	0.000000
BCAS3	6.108857	12.132001	0.000000	0.000000
TUBD1	6.039347	11.982410	0.000000	0.000000
C17orf64	5.742367	11.343290	0.000000	0.000000
KLHL38	5.404327	10.615802	0.000000	0.000000
KIF5B	5.392735	10.590856	0.000000	0.000000
BCAS4	5.392041	10.589363	0.000000	0.000000
MAP3K19	5.298204	10.387419	0.000000	0.000000
ADAMTS9	5.006898	9.760508	0.000000	0.000000
TRIM37	4.997143	9.739515	0.000000	0.000000
PSMD6	4.831061	9.382096	0.000000	0.000000
GPLD1	4.822204	9.363034	0.000000	0.000000
CEBPA	4.757633	9.224072	0.000000	0.000000
NCOA3	4.557469	8.793307	0.000000	0.000000
FAM3A	4.505469	8.681399	0.000000	0.000000
PRICKLE2	4.363796	8.376508	0.000000	0.000000
PARD6B	4.356735	8.361312	0.000000	0.000000
EIF2B5	4.346327	8.338913	0.000000	0.000000
CTCFL	4.282735	8.202059	0.000000	0.000000
ATXN7	4.260898	8.155065	0.000000	0.000000
C3orf49	4.237102	8.103854	0.000000	0.000000
THOC7	4.144898	7.905425	0.000000	0.000000
RAD51C	4.139347	7.893478	0.000000	0.000000
ZMYND8	4.133551	7.881005	0.000000	0.000000
AC005702.1	4.132531	7.878809	0.000000	0.000000
SYNPR	3.880531	7.336488	0.000000	0.000000
ZBTB11	3.818000	7.201917	0.000000	0.000000
PRMT6	3.808286	7.181012	0.000000	0.000000
NTNG1	3.785878	7.132788	0.000000	0.000000
CDT1	3.726449	7.004893	0.000000	0.000000
TRAFD1	3.721469	6.994177	0.000000	0.000000
RNFT1	3.689551	6.925486	0.000000	0.000000
CARHSP1	3.683306	6.912047	0.000000	0.000000
MR1	3.638041	6.814633	0.000000	0.000000
PPM1E	3.583265	6.696752	0.000000	0.000000
SSH3	3.553184	6.632014	0.000000	0.000000
RBM33	3.512653	6.544790	0.000000	0.000000
SNTN	3.485551	6.486464	0.000000	0.000000
DENND2C	3.476816	6.467666	0.000000	0.000000
KMT5A	3.456816	6.424625	0.000000	0.000000
DCLRE1B	3.305143	6.098213	0.000000	0.000001
EREG	3.303510	6.094700	0.000000	0.000001
PRRG4	3.287510	6.060267	0.000000	0.000001
SULF2	3.265347	6.012570	0.000000	0.000002
EFHC1	3.254082	5.988326	0.000000	0.000002
CGAS	3.235102	5.947481	0.000000	0.000003
PTPN3	3.163673	5.793761	0.000000	0.000006
CADPS	3.129918	5.721118	0.000000	0.000009
BCAS2	3.082367	5.618785	0.000000	0.000017
RSBN1	3.079102	5.611758	0.000000	0.000017
AP4B1	3.063714	5.578642	0.000000	0.000020
PREX1	3.052531	5.554574	0.000000	0.000023
MFSD8	3.020245	5.485093	0.000000	0.000033
ATXN7	2.952122	5.338489	0.000000	0.000072
CYB5R1	2.839020	5.095085	0.000001	0.000251
HIPK1	2.761551	4.928366	0.000002	0.000571
AC090004.1	2.759673	4.924325	0.000002	0.000575
FOXQ1	2.733673	4.868371	0.000003	0.000746
CIDEC	2.729388	4.859148	0.000003	0.000770
TRIQK	2.722694	4.844743	0.000003	0.000816
NR1H3	2.702571	4.801438	0.000004	0.000992
PTPN22	2.687143	4.768234	0.000005	0.001149
RNASE13	2.661347	4.712720	0.000006	0.001476
ACOX1	2.644000	4.675388	0.000007	0.001737
TEX14	2.589347	4.557771	0.000012	0.002954
BCL2L15	2.520694	4.410025	0.000024	0.005661
RHBDL2	2.498327	4.361888	0.000029	0.006910
TANC2	2.493306	4.351084	0.000031	0.007159
MED13	2.466531	4.293461	0.000040	0.009078
FKBP5	2.456571	4.272029	0.000043	0.009749
SYT6	2.456327	4.271502	0.000044	0.009749
SOX9	2.453673	4.265792	0.000045	0.009851
MAFG	2.452776	4.263860	0.000045	0.009851
CYP3A4	2.447061	4.251562	0.000047	0.010267
PIGC	2.445429	4.248048	0.000048	0.010310
TACR2	2.434980	4.225561	0.000053	0.011220
AC011195.2	2.414694	4.181905	0.000064	0.013338
C3orf14	2.404980	4.160999	0.000069	0.014402
MOSMO	2.393551	4.136404	0.000077	0.015784
SLC25A24	2.363714	4.072194	0.000100	0.020334
FEM1A	2.345388	4.032754	0.000117	0.023617
KLHDC4	2.318204	3.974252	0.000148	0.029552
POLG2	2.309469	3.955455	0.000160	0.031523
HLA-DOA	2.286939	3.906967	0.000193	0.037769
PDCL3	2.282694	3.897832	0.000200	0.038759
KLK12	2.278000	3.887730	0.000208	0.039926
OLFML3	2.269061	3.868494	0.000225	0.042609
FBXO48	2.255469	3.839243	0.000251	0.047243
SRSF8	2.247837	3.822817	0.000268	0.049842
