ZFP36	2.173473	10.812615	0.000000	0.000000
MAP3K14	2.143198	10.640317	0.000000	0.000000
UBALD1	1.603198	7.567132	0.000000	0.000000
STK16	1.582432	7.448954	0.000000	0.000000
GLB1L	1.548044	7.253245	0.000000	0.000000
SRF	1.514458	7.062108	0.000000	0.000000
NDUFS5	1.497726	6.966882	0.000000	0.000000
JUNB	1.483342	6.885021	0.000000	0.000000
MLST8	1.476971	6.848765	0.000000	0.000000
STUB1	1.460796	6.756711	0.000000	0.000000
C19orf24	1.460610	6.755650	0.000000	0.000000
LENG8	1.447268	6.679720	0.000000	0.000000
ARPC4	1.434934	6.609529	0.000000	0.000000
EGR1	1.412104	6.479601	0.000000	0.000000
ASTL	1.410310	6.469390	0.000000	0.000000
EGR3	1.403071	6.428195	0.000000	0.000001
FBXO41	1.392428	6.367626	0.000000	0.000001
HEXDC	1.372940	6.256716	0.000000	0.000001
ARHGAP1	1.361529	6.191777	0.000000	0.000002
CTSA	1.354639	6.152561	0.000000	0.000002
FBRS	1.339647	6.067242	0.000000	0.000004
DPY19L3	1.332096	6.024272	0.000000	0.000005
DUSP2	1.299937	5.841248	0.000000	0.000013
BCL2L12	1.282937	5.744500	0.000000	0.000023
HOMER1	1.260557	5.617136	0.000000	0.000044
CBX8	1.260181	5.614994	0.000000	0.000044
IER2	1.256348	5.593182	0.000000	0.000047
DUSP5	1.244353	5.524917	0.000000	0.000067
STX10	1.224517	5.412028	0.000000	0.000120
ABRACL	1.220987	5.391937	0.000000	0.000129
TMEM250	1.206866	5.311575	0.000000	0.000192
SLC25A11	1.205827	5.305660	0.000000	0.000192
RECQL4	1.204796	5.299793	0.000000	0.000192
PRDX2	1.202337	5.285800	0.000000	0.000200
RNF167	1.197093	5.255955	0.000000	0.000228
THSD8	1.195868	5.248986	0.000000	0.000230
MUS81	1.187093	5.199048	0.000001	0.000290
EMILIN1	1.184142	5.182249	0.000001	0.000308
LAG3	1.165590	5.076671	0.000001	0.000516
POMT1	1.161101	5.051124	0.000001	0.000573
CORO1A	1.150314	4.989735	0.000002	0.000761
CASKIN1	1.145666	4.963280	0.000002	0.000847
MRPS23	1.140831	4.935764	0.000002	0.000948
LRRC14	1.130797	4.878663	0.000003	0.001226
FBXW5	1.122031	4.828770	0.000003	0.001527
CD248	1.119018	4.811626	0.000004	0.001623
TUBA4B	1.116326	4.796303	0.000004	0.001710
TSPOAP1	1.109645	4.758281	0.000005	0.002007
CIRBP	1.105607	4.735302	0.000005	0.002193
ACTG1	1.099700	4.701683	0.000006	0.002519
ARPC1B	1.092114	4.658514	0.000008	0.003022
LCN12	1.084407	4.614649	0.000009	0.003632
TMEM167B	1.082313	4.602736	0.000010	0.003765
MKNK1	1.081094	4.595795	0.000010	0.003815
RHBDL1	1.078089	4.578695	0.000011	0.004035
DUSP22	1.077551	4.575632	0.000011	0.004035
MFSD3	1.054487	4.444376	0.000020	0.007166
FAM173A	1.049862	4.418051	0.000023	0.007914
GSTP1	1.039093	4.356768	0.000030	0.010180
NR2F6	1.036478	4.341886	0.000032	0.010679
PFKFB3	1.031046	4.310970	0.000037	0.012008
EIF3L	1.026865	4.287173	0.000041	0.013087
TBXAS1	1.024774	4.275273	0.000043	0.013552
TEDC1	1.023722	4.269289	0.000044	0.013686
GPR132	1.013984	4.213866	0.000056	0.017046
STX4	1.009964	4.190993	0.000061	0.018374
ESRP2	1.009578	4.188795	0.000062	0.018374
WDR24	1.007935	4.179443	0.000064	0.018827
C5orf51	1.002582	4.148977	0.000073	0.021063
TMC8	1.001567	4.143203	0.000075	0.021266
ZYX	0.998305	4.124641	0.000081	0.022638
B4GALT1	0.996543	4.114611	0.000084	0.023047
TMC6	0.996357	4.113550	0.000084	0.023047
WDR66	0.993625	4.098002	0.000090	0.024131
MOB3C	0.993232	4.095767	0.000091	0.024131
AL928654.3	0.989931	4.076978	0.000098	0.025714
LRRC24	0.983766	4.041894	0.000113	0.029265
MRPS34	0.982454	4.034429	0.000117	0.029774
SCO2	0.981444	4.028683	0.000119	0.030086
JMJD8	0.977708	4.007419	0.000130	0.032360
FOSL1	0.974168	3.987271	0.000141	0.034641
S100PBP	0.972330	3.976815	0.000147	0.035673
EME2	0.967176	3.947478	0.000165	0.039588
RNPEPL1	0.965228	3.936397	0.000172	0.040863
TMEM259	0.964203	3.930562	0.000176	0.041320
CCAR2	0.963369	3.925815	0.000180	0.041578
CCDC78	0.962537	3.921081	0.000183	0.041578
HAGHL	0.962371	3.920136	0.000184	0.041578
PPP1R37	0.958644	3.898921	0.000199	0.044666
SLC35C1	0.956593	3.887253	0.000209	0.046223
CYP2W1	0.956088	3.884376	0.000211	0.046229
FKBP2	0.955408	3.880507	0.000214	0.046418
