g.name	raw.score	z.score	p.value	q.value
JUNB	17.884442	9.280326	0.000000	0.000000
HSF4	16.230196	8.295017	0.000000	0.000000
MZB1	15.170659	7.663931	0.000000	0.000000
ZNF395	15.004621	7.565035	0.000000	0.000000
TNFRSF13C	14.590906	7.318616	0.000000	0.000000
ODF3B	14.384454	7.195648	0.000000	0.000000
CFLAR	13.535327	6.689887	0.000000	0.000000
TSPOAP1	13.348504	6.578611	0.000000	0.000000
CBFA2T3	13.201321	6.490946	0.000000	0.000001
CCDC85B	13.125633	6.445864	0.000000	0.000001
RNF224	13.027298	6.387293	0.000000	0.000001
ANGPTL6	12.974802	6.356025	0.000000	0.000001
GADD45B	12.935915	6.332863	0.000000	0.000001
DHRS13	12.845294	6.278887	0.000000	0.000002
PDGFA	12.816589	6.261790	0.000000	0.000002
LAPTM5	12.713382	6.200317	0.000000	0.000002
LSP1	12.709402	6.197947	0.000000	0.000002
CD151	12.705722	6.195755	0.000000	0.000002
ADGRG5	12.674999	6.177456	0.000000	0.000002
CDKN1B	12.597375	6.131221	0.000000	0.000003
CENPT	12.507332	6.077589	0.000000	0.000004
SH3BP1	12.419029	6.024993	0.000000	0.000005
ZFP36L2	12.244112	5.920808	0.000000	0.000008
PCGF1	12.044837	5.802115	0.000000	0.000016
PPAN-P2RY11	12.004356	5.778004	0.000000	0.000018
RASGRP1	11.911784	5.722866	0.000000	0.000024
RFTN1	11.889264	5.709452	0.000000	0.000025
PSMB9	11.846145	5.683769	0.000000	0.000027
SH2B2	11.724173	5.611120	0.000000	0.000040
NADK	11.685381	5.588015	0.000000	0.000044
ASB2	11.661347	5.573700	0.000000	0.000046
GPX4	11.642657	5.562567	0.000000	0.000047
FCMR	11.406015	5.421617	0.000000	0.000100
RABEP2	11.260655	5.335038	0.000000	0.000154
ARID3A	11.212114	5.306125	0.000000	0.000175
RNASEK-C17orf49	11.161239	5.275823	0.000000	0.000196
IRF2BP2	11.158298	5.274071	0.000000	0.000196
MBP	11.130755	5.257666	0.000000	0.000208
GFI1	11.070406	5.221720	0.000000	0.000245
FGR	11.060916	5.216068	0.000000	0.000246
NEK8	11.033811	5.199924	0.000001	0.000254
RBM38	11.021413	5.192539	0.000001	0.000254
KEAP1	11.020907	5.192238	0.000001	0.000254
AC007906.2	11.015940	5.189279	0.000001	0.000254
FGF11	11.011463	5.186613	0.000001	0.000254
LY86	10.949742	5.149850	0.000001	0.000301
SLC25A45	10.936465	5.141942	0.000001	0.000307
PSMB8	10.867892	5.101098	0.000001	0.000368
PTDSS2	10.863482	5.098472	0.000001	0.000368
TMC6	10.774581	5.045520	0.000001	0.000471
RNPEPL1	10.721258	5.013759	0.000001	0.000542
PPAN	10.636132	4.963056	0.000002	0.000674
CD47	10.632530	4.960911	0.000002	0.000674
BBC3	10.628847	4.958717	0.000002	0.000674
TSPAN12	10.560331	4.917908	0.000002	0.000809
ARID1A	10.526349	4.897667	0.000002	0.000865
ACSL1	10.525437	4.897124	0.000002	0.000865
JUND	10.507005	4.886145	0.000003	0.000897
CYS1	10.378644	4.809690	0.000004	0.001277
RPS5	10.333988	4.783092	0.000004	0.001411
AKT1S1	10.332096	4.781965	0.000004	0.001411
ICAM1	10.323969	4.777125	0.000004	0.001418
RHOH	10.318950	4.774135	0.000004	0.001418
LAMP3	10.279565	4.750676	0.000005	0.001561
SEMA6A	10.267825	4.743684	0.000005	0.001589
IL7	10.262158	4.740309	0.000005	0.001590
LTC4S	10.248987	4.732463	0.000005	0.001612
DNAAF2	10.246725	4.731116	0.000006	0.001612
SBNO2	10.236038	4.724751	0.000006	0.001637
JARID2	10.221957	4.716364	0.000006	0.001679
TYMP	10.202584	4.704825	0.000006	0.001748
MAFG	10.172323	4.686800	0.000007	0.001876
TNRC6C	10.155015	4.676491	0.000007	0.001941
TMC8	10.120394	4.655870	0.000008	0.002109
ANKRD33B	10.104227	4.646241	0.000008	0.002156
CTU2	10.102686	4.645323	0.000008	0.002156
PNKP	10.097993	4.642528	0.000008	0.002156
SAMD10	10.045792	4.611436	0.000010	0.002458
C12orf42	10.032590	4.603572	0.000010	0.002487
UBE2G1	10.032008	4.603226	0.000010	0.002487
EOMES	10.023922	4.598409	0.000010	0.002487
TNFRSF18	10.023182	4.597968	0.000010	0.002487
CIRBP	10.018150	4.594971	0.000010	0.002492
CCND2	10.000613	4.584526	0.000011	0.002583
F12	9.970141	4.566376	0.000012	0.002773
PLD1	9.948554	4.553518	0.000013	0.002880
AC008012.1	9.943976	4.550791	0.000013	0.002880
CENPM	9.943490	4.550502	0.000013	0.002880
SYTL3	9.938728	4.547666	0.000013	0.002885
PDP2	9.934136	4.544931	0.000013	0.002888
C17orf99	9.918802	4.535797	0.000014	0.002971
SLC39A1	9.915567	4.533871	0.000014	0.002971
ZBTB7B	9.903652	4.526774	0.000014	0.003035
MEIG1	9.884713	4.515493	0.000015	0.003160
RNF166	9.879432	4.512348	0.000015	0.003171
PROB1	9.867968	4.505519	0.000016	0.003236
MKNK2	9.860510	4.501077	0.000016	0.003268
BHLHE23	9.787597	4.457648	0.000019	0.003929
C12orf57	9.768708	4.446397	0.000020	0.004089
IRF5	9.704757	4.408307	0.000024	0.004792
SKI	9.698345	4.404488	0.000024	0.004825
DEXI	9.689306	4.399104	0.000025	0.004863
AC009879.2	9.687825	4.398221	0.000025	0.004863
SLC37A2	9.677056	4.391807	0.000026	0.004951
EGR1	9.673694	4.389805	0.000026	0.004951
CYP2W1	9.647249	4.374054	0.000028	0.005254
PITPNM1	9.624546	4.360531	0.000030	0.005522
CNN2	9.605174	4.348993	0.000031	0.005753
SPN	9.584974	4.336961	0.000033	0.006006
ATP5F1D	9.556629	4.320078	0.000035	0.006402
TRADD	9.520665	4.298657	0.000039	0.006958
LONRF1	9.474384	4.271091	0.000044	0.007760
PTGIR	9.450699	4.256984	0.000046	0.008142
NFKBIE	9.447038	4.254803	0.000047	0.008142
P2RY11	9.445047	4.253617	0.000047	0.008142
SIPA1	9.440394	4.250846	0.000048	0.008168
DUSP22	9.428641	4.243846	0.000049	0.008342
SYNGR3	9.362372	4.204374	0.000058	0.009773
FLOT1	9.348468	4.196092	0.000060	0.010033
NCR2	9.340744	4.191492	0.000061	0.010144
CXCR4	9.321930	4.180286	0.000064	0.010481
AL807752.6	9.319472	4.178822	0.000064	0.010481
CDKN1A	9.317722	4.177779	0.000065	0.010481
GCDH	9.296700	4.165258	0.000068	0.010945
FUT7	9.293773	4.163515	0.000069	0.010945
TNFRSF4	9.286594	4.159239	0.000070	0.010963
SEMA4A	9.285032	4.158308	0.000070	0.010963
ZFP91	9.283550	4.157426	0.000070	0.010963
KDM6B	9.193709	4.103914	0.000088	0.013569
ZFP91-CNTF	9.186510	4.099626	0.000089	0.013703
SH3BP2	9.155777	4.081321	0.000096	0.014573
CARD19	9.153300	4.079846	0.000097	0.014573
UBALD1	9.150667	4.078278	0.000098	0.014573
NUBP1	9.148813	4.077173	0.000098	0.014573
GPR132	9.140367	4.072143	0.000100	0.014703
DARS	9.139042	4.071353	0.000100	0.014703
NCOA7	9.122014	4.061211	0.000105	0.015210
PLEKHG2	9.114383	4.056665	0.000107	0.015295
KISS1R	9.113455	4.056113	0.000107	0.015295
KLLN	9.110747	4.054500	0.000107	0.015295
CD79A	9.098980	4.047491	0.000111	0.015624
AC093827.5	9.091157	4.042832	0.000113	0.015809
NOTCH1	9.084516	4.038876	0.000114	0.015951
PLEC	9.057180	4.022594	0.000122	0.016915
VOPP1	9.052210	4.019634	0.000124	0.017000
LIME1	9.009902	3.994434	0.000137	0.018677
SOX4	9.001933	3.989687	0.000139	0.018905
RILP	8.973232	3.972593	0.000149	0.020099
SPRY2	8.966027	3.968301	0.000152	0.020308
RPL8	8.957161	3.963020	0.000155	0.020599
CNPPD1	8.954154	3.961229	0.000156	0.020608
SORL1	8.945221	3.955909	0.000159	0.020909
ELF1	8.932738	3.948473	0.000164	0.021391
MYCBP2	8.927262	3.945212	0.000166	0.021528
PAOX	8.877243	3.915419	0.000187	0.024046
RNF170	8.858986	3.904545	0.000195	0.024797
