g.name	raw.score	z.score	p.value	q.value
NFIC	22.582698	12.067338	0.000000	0.000000
ZNF233	17.257245	8.779425	0.000000	0.000000
ATP4A	16.346527	8.217152	0.000000	0.000000
ZNF566	16.204348	8.129371	0.000000	0.000000
ZNF226	16.042438	8.029409	0.000000	0.000000
AC020907.6	14.107818	6.834983	0.000000	0.000000
BBC3	13.838929	6.668972	0.000000	0.000000
SIRT2	13.588197	6.514171	0.000000	0.000001
PAK4	13.339971	6.360917	0.000000	0.000001
NBPF1	13.332816	6.356500	0.000000	0.000001
SAMD4B	13.317469	6.347025	0.000000	0.000001
NFKBIB	13.290311	6.330258	0.000000	0.000001
GMFG	13.164473	6.252566	0.000000	0.000002
AD000671.1	13.128878	6.230590	0.000000	0.000002
IRF2BP2	13.046826	6.179931	0.000000	0.000003
ZNF790	13.035853	6.173156	0.000000	0.000003
ACTN4	12.894621	6.085960	0.000000	0.000004
PCGF2	12.800753	6.028006	0.000000	0.000006
ZNF146	12.600046	5.904091	0.000000	0.000011
ECH1	12.558512	5.878448	0.000000	0.000012
WASF2	12.500301	5.842508	0.000000	0.000015
SNRPD2	12.082265	5.584415	0.000000	0.000061
LRFN3	12.066800	5.574867	0.000000	0.000062
ITPKC	11.914298	5.480713	0.000000	0.000096
CADM4	11.913896	5.480465	0.000000	0.000096
AC011455.2	11.876030	5.457086	0.000000	0.000104
PRRT2	11.733381	5.369015	0.000000	0.000157
AC008537.1	11.731152	5.367639	0.000000	0.000157
POLR2I	11.712071	5.355859	0.000000	0.000162
PLEKHG2	11.626889	5.303268	0.000000	0.000207
SERTAD1	11.518504	5.236352	0.000000	0.000280
WDR62	11.514402	5.233819	0.000000	0.000280
PAGR1	11.491161	5.219470	0.000000	0.000292
RPS16	11.382025	5.152090	0.000001	0.000403
U2AF1L4	11.313859	5.110004	0.000001	0.000485
AD000671.2	11.123190	4.992286	0.000002	0.000838
HNRNPL	11.112402	4.985626	0.000002	0.000838
MAP3K10	11.112390	4.985618	0.000002	0.000838
AC009133.6	11.047938	4.945826	0.000002	0.000995
QPCTL	10.977396	4.902274	0.000002	0.001202
THAP8	10.960987	4.892143	0.000003	0.001232
PLAUR	10.874272	4.838605	0.000003	0.001560
SUPT5H	10.814809	4.801893	0.000004	0.001810
ZNF569	10.808712	4.798129	0.000004	0.001810
FBXO17	10.760049	4.768084	0.000005	0.002044
ZNF227	10.651819	4.701264	0.000006	0.002743
SPTBN4	10.616131	4.679230	0.000007	0.002977
MAZ	10.588201	4.661986	0.000008	0.003159
C19orf54	10.478852	4.594475	0.000010	0.004230
LIN37	10.424506	4.560922	0.000012	0.004834
ZNF382	10.363483	4.523247	0.000014	0.005623
PKM	10.309506	4.489921	0.000017	0.006409
TTC9B	10.259261	4.458900	0.000019	0.007224
NECTIN2	10.205560	4.425745	0.000022	0.008216
ZNF570	10.155745	4.394990	0.000025	0.009238
ZNF568	10.128972	4.378460	0.000027	0.009673
ZNF526	10.125575	4.376363	0.000028	0.009673
ZNF850	10.106585	4.364639	0.000029	0.009928
PHF23	10.103125	4.362502	0.000029	0.009928
