g.name	raw.score	z.score	p.value	q.value
FAM174B	1.891204	9.893302	0.000000	0.000000
ZFP36	1.701837	8.675881	0.000000	0.000000
DUSP1	1.548682	7.691263	0.000000	0.000000
PLEKHG2	1.419116	6.858298	0.000000	0.000000
TRIB1	1.368237	6.531202	0.000000	0.000001
PON2	1.352289	6.428672	0.000000	0.000001
USP3	1.344103	6.376043	0.000000	0.000002
AMIGO2	1.339539	6.346702	0.000000	0.000002
TRIM55	1.330499	6.288589	0.000000	0.000002
PCED1B	1.306011	6.131154	0.000000	0.000005
AKR1B10	1.285016	5.996181	0.000000	0.000010
FOSL2	1.284743	5.994424	0.000000	0.000010
BCL3	1.259673	5.833251	0.000000	0.000025
KYNU	1.238178	5.695064	0.000000	0.000051
TRIB3	1.225619	5.614326	0.000000	0.000076
ID1	1.222895	5.596813	0.000000	0.000078
FTH1	1.220288	5.580049	0.000000	0.000081
RPS16	1.203195	5.470160	0.000000	0.000140
SUPT5H	1.195018	5.417590	0.000000	0.000177
BHLHE40	1.188709	5.377034	0.000000	0.000209
ITGB1	1.185835	5.358555	0.000000	0.000220
ACTN4	1.167325	5.239558	0.000000	0.000395
ABCC3	1.149386	5.124232	0.000001	0.000687
ITPKC	1.140169	5.064976	0.000001	0.000890
IRF2BP2	1.138198	5.052304	0.000001	0.000911
TGFBR2	1.134994	5.031705	0.000001	0.000953
TCIM	1.134431	5.028088	0.000001	0.000953
ZNF281	1.130573	5.003286	0.000001	0.001038
TOGARAM2	1.129578	4.996886	0.000002	0.001038
CCDC80	1.111574	4.881140	0.000003	0.001727
ANXA2	1.111437	4.880259	0.000003	0.001727
SMAD6	1.093241	4.763277	0.000005	0.002940
COQ8B	1.080921	4.684073	0.000007	0.004145
RBCK1	1.073226	4.634603	0.000009	0.004879
PLOD2	1.072586	4.630489	0.000009	0.004879
B4GALT1	1.072570	4.630386	0.000009	0.004879
AXL	1.066515	4.591458	0.000011	0.005547
RHOB	1.065574	4.585408	0.000011	0.005547
NFKBIA	1.065533	4.585150	0.000011	0.005547
STOM	1.059799	4.548282	0.000013	0.006400
S100A10	1.054942	4.517061	0.000015	0.007193
CEBPG	1.047557	4.469582	0.000018	0.008692
