g.name	raw.score	z.score	p.value	q.value
STAT1	1.095392	23.094709	0.000000	0.000000
AGRN	1.029090	21.580965	0.000000	0.000000
CMPK2	0.879256	18.160119	0.000000	0.000000
ZC3HAV1	0.757426	15.378601	0.000000	0.000000
TRIM69	0.725071	14.639913	0.000000	0.000000
AL139142.2	0.695545	13.965806	0.000000	0.000000
IFI27	0.688326	13.800978	0.000000	0.000000
ANKRD45	0.673628	13.465427	0.000000	0.000000
HERC6	0.673594	13.464643	0.000000	0.000000
PLSCR1	0.664302	13.252495	0.000000	0.000000
KLHDC7B	0.661914	13.197969	0.000000	0.000000
MX1	0.605656	11.913544	0.000000	0.000000
TYMP	0.583389	11.405166	0.000000	0.000000
IFI6	0.577139	11.262472	0.000000	0.000000
ODF3B	0.554632	10.748616	0.000000	0.000000
OAS3	0.546027	10.552156	0.000000	0.000000
TRIM34	0.544990	10.528488	0.000000	0.000000
IFIT3	0.541202	10.441992	0.000000	0.000000
RSAD2	0.533045	10.255775	0.000000	0.000000
AL136295.5	0.532951	10.253616	0.000000	0.000000
MRPL40	0.508283	9.690426	0.000000	0.000000
MAD2L1BP	0.504714	9.608939	0.000000	0.000000
PARP12	0.499877	9.498496	0.000000	0.000000
IFITM1	0.495023	9.387680	0.000000	0.000000
GTPBP2	0.485277	9.165166	0.000000	0.000000
LY6E	0.476510	8.965022	0.000000	0.000000
PARP9	0.473729	8.901518	0.000000	0.000000
IRF9	0.456794	8.514881	0.000000	0.000000
LAP3	0.425190	7.793333	0.000000	0.000000
DDX58	0.422004	7.720599	0.000000	0.000000
APOF	0.418751	7.646318	0.000000	0.000000
PI4KA	0.414492	7.549078	0.000000	0.000000
UBE2L6	0.405613	7.346362	0.000000	0.000000
PNPT1	0.403129	7.289659	0.000000	0.000000
ZC3HAV1L	0.396724	7.143414	0.000000	0.000000
SAMD9L	0.395579	7.117273	0.000000	0.000000
OAS2	0.388537	6.956504	0.000000	0.000000
GMPR	0.381394	6.793426	0.000000	0.000000
HSPB9	0.374999	6.647418	0.000000	0.000000
PSMB9	0.374331	6.632159	0.000000	0.000000
C6orf62	0.370414	6.542738	0.000000	0.000000
SNAP29	0.368520	6.499488	0.000000	0.000000
TBC1D31	0.368120	6.490369	0.000000	0.000000
YDJC	0.367556	6.477476	0.000000	0.000000
CCDC116	0.365891	6.439474	0.000000	0.000000
RICTOR	0.365669	6.434411	0.000000	0.000000
NAPA	0.363607	6.387336	0.000000	0.000000
MAPK1	0.359125	6.284986	0.000000	0.000000
BST2	0.357635	6.250982	0.000000	0.000001
MVB12A	0.356292	6.220328	0.000000	0.000001
NUP214	0.354652	6.182867	0.000000	0.000001
KAT2A	0.346412	5.994744	0.000000	0.000002
IRF1	0.342643	5.908694	0.000000	0.000004
TXNIP	0.340955	5.870161	0.000000	0.000005
SLFN5	0.340289	5.854948	0.000000	0.000005
IFIT5	0.336138	5.760191	0.000000	0.000009
TMEM140	0.336042	5.757990	0.000000	0.000009
NMI	0.335045	5.735231	0.000000	0.000010
ARRDC4	0.331650	5.657719	0.000000	0.000015
SDF2L1	0.330171	5.623954	0.000000	0.000018
OAS1	0.327133	5.554593	0.000000	0.000026
LIPA	0.324352	5.491104	0.000000	0.000036
NAMPT	0.323814	5.478815	0.000000	0.000038
C6orf47	0.323745	5.477233	0.000000	0.000038
DHX58	0.323593	5.473774	0.000000	0.000038
AC098650.1	0.317452	5.333571	0.000000	0.000080
HSPA1B	0.316921	5.321441	0.000000	0.000084
ZCWPW2	0.313959	5.253819	0.000000	0.000119
AZI2	0.313212	5.236748	0.000000	0.000128
TREX1	0.311975	5.208524	0.000001	0.000146
PRAME	0.310406	5.172702	0.000001	0.000173
IRF7	0.305981	5.071667	0.000001	0.000287
PSMB8	0.303064	5.005059	0.000001	0.000396
CPED1	0.300612	4.949081	0.000002	0.000516
TAP1	0.297956	4.888439	0.000003	0.000686
ZMYND8	0.295198	4.825471	0.000004	0.000919
DDAH2	0.288903	4.681754	0.000007	0.001796
RAB36	0.287143	4.641584	0.000008	0.002138
TOP3B	0.286464	4.626070	0.000009	0.002268
STAT2	0.285929	4.613863	0.000010	0.002370
DDX60	0.285697	4.608569	0.000010	0.002398
CCND3	0.285124	4.595487	0.000010	0.002516
DGCR8	0.283797	4.565177	0.000012	0.002856
POU3F2	0.282168	4.527987	0.000014	0.003342
RSPH14	0.280996	4.501227	0.000016	0.003727
ZNF280A	0.280116	4.481138	0.000017	0.004031
BCR	0.279486	4.466748	0.000019	0.004250
CSNK2B	0.279320	4.462961	0.000019	0.004273
ARVCF	0.278345	4.440708	0.000021	0.004665
PPP2R2A	0.277759	4.427332	0.000022	0.004895
TANGO2	0.277093	4.412131	0.000024	0.005178
TRIM22	0.275807	4.382765	0.000027	0.005827
ECE1	0.275325	4.371755	0.000028	0.006049
AGTRAP	0.273407	4.327961	0.000034	0.007194
NME7	0.273365	4.327007	0.000034	0.007194
BLZF1	0.273093	4.320812	0.000035	0.007313
SIDT2	0.271560	4.285808	0.000041	0.008414
HIST1H4B	0.266472	4.169644	0.000067	0.013609
PPIL2	0.265967	4.158116	0.000070	0.014134
RPL27	0.265534	4.148227	0.000073	0.014542
CRKL	0.265456	4.146436	0.000074	0.014542
ARID1A	0.264598	4.126841	0.000080	0.015616
TRIM25	0.263644	4.105068	0.000087	0.016914
DTX3L	0.263183	4.094539	0.000091	0.017490
SERPIND1	0.262930	4.088767	0.000093	0.017679
RCSD1	0.262864	4.087262	0.000094	0.017679
ZNFX1	0.261666	4.059911	0.000105	0.019577
HIST1H4I	0.259417	4.008558	0.000129	0.023861
HIST1H4A	0.257951	3.975103	0.000148	0.026781
PARP14	0.257949	3.975042	0.000148	0.026781
HSPA1A	0.257274	3.959631	0.000157	0.028213
SPACA3	0.254882	3.905032	0.000195	0.034657
HIST1H3B	0.253757	3.879345	0.000215	0.037637
TSPOAP1	0.253716	3.878414	0.000216	0.037637
EXOSC9	0.253656	3.877039	0.000217	0.037637
HIST1H3A	0.253468	3.872742	0.000221	0.037939
CDC45	0.252814	3.857819	0.000234	0.039849
DERL1	0.251655	3.831353	0.000259	0.043743
IFIT1	0.250848	3.812930	0.000278	0.046540
ACAA1	0.250695	3.809423	0.000282	0.046773
