g.name	raw.score	z.score	p.value	q.value
WDR46	39.764230	15.842641	0.000000	0.000000
RAB34	39.185770	15.597814	0.000000	0.000000
OST4	34.303983	13.531652	0.000000	0.000000
CD79A	33.107768	13.025368	0.000000	0.000000
TSPOAP1	32.020520	12.565202	0.000000	0.000000
MYT1	30.943466	12.109351	0.000000	0.000000
ZAR1	29.989342	11.705529	0.000000	0.000000
RIOK2	29.704829	11.585112	0.000000	0.000000
GABARAP	29.453009	11.478532	0.000000	0.000000
AC018512.1	28.952351	11.266634	0.000000	0.000000
DNAJC18	28.576786	11.107680	0.000000	0.000000
IGF2R	28.155159	10.929231	0.000000	0.000000
VASH2	27.552664	10.674232	0.000000	0.000000
CFLAR	26.853626	10.378372	0.000000	0.000000
MDFIC	26.638171	10.287183	0.000000	0.000000
VAMP2	24.744349	9.485644	0.000000	0.000000
NMT1	24.670145	9.454238	0.000000	0.000000
SLCO4A1	24.571848	9.412635	0.000000	0.000000
SPON2	24.565297	9.409862	0.000000	0.000000
RELT	23.576014	8.991159	0.000000	0.000000
PROX2	23.463893	8.943705	0.000000	0.000000
SGPP1	23.386147	8.910800	0.000000	0.000000
PSMB9	23.313581	8.880087	0.000000	0.000000
AL136295.5	22.395632	8.491576	0.000000	0.000000
STX5	21.784221	8.232803	0.000000	0.000000
ADORA2A	21.670354	8.184610	0.000000	0.000000
PFDN6	21.563078	8.139207	0.000000	0.000000
DHRS11	21.237444	8.001386	0.000000	0.000000
IRF8	21.142455	7.961183	0.000000	0.000000
SLC35E1	21.130353	7.956061	0.000000	0.000000
FAM118A	21.056923	7.924982	0.000000	0.000000
RHOH	20.899511	7.858359	0.000000	0.000000
NDUFS8	20.879706	7.849977	0.000000	0.000000
FRMD4A	20.724756	7.784396	0.000000	0.000000
SLC7A10	20.354425	7.627658	0.000000	0.000000
SBNO2	20.239597	7.579058	0.000000	0.000000
PTP4A3	19.845631	7.412316	0.000000	0.000000
P2RY11	19.778401	7.383862	0.000000	0.000000
ATL3	19.688364	7.345755	0.000000	0.000000
KHK	19.596320	7.306798	0.000000	0.000000
RTN2	19.533601	7.280253	0.000000	0.000000
NFKBIE	19.501884	7.266829	0.000000	0.000000
POLG2	19.231098	7.152222	0.000000	0.000000
PRRT2	19.160648	7.122405	0.000000	0.000000
OR7E47P	19.123419	7.106648	0.000000	0.000000
LIN37	19.044675	7.073321	0.000000	0.000000
RNF224	18.954932	7.035338	0.000000	0.000000
LONRF1	18.846754	6.989553	0.000000	0.000000
SFT2D1	18.633474	6.899284	0.000000	0.000000
PROB1	18.598377	6.884430	0.000000	0.000000
PRR14	18.562564	6.869272	0.000000	0.000000
AC022167.5	18.175224	6.705335	0.000000	0.000000
IL19	18.162360	6.699891	0.000000	0.000000
GCSAM	18.162092	6.699777	0.000000	0.000000
ZFYVE28	18.143334	6.691838	0.000000	0.000000
DRAP1	18.075284	6.663037	0.000000	0.000000
C11orf68	17.858138	6.571132	0.000000	0.000000
HIST1H4F	17.857381	6.570812	0.000000	0.000000
NPFFR1	17.755154	6.527545	0.000000	0.000000
C8orf76	17.711712	6.509159	0.000000	0.000000
ATF4	17.662613	6.488379	0.000000	0.000000
TSPAN2	17.595258	6.459871	0.000000	0.000000
IL1R1	17.525943	6.430534	0.000000	0.000000
GPR82	17.479106	6.410711	0.000000	0.000000
PNKP	17.455024	6.400519	0.000000	0.000000
SIAH1	17.453868	6.400029	0.000000	0.000000
CLEC4M	17.286640	6.329252	0.000000	0.000000
RFTN1	17.142381	6.268196	0.000000	0.000000
HIST1H3E	17.015457	6.214477	0.000000	0.000000
DENND2D	16.999397	6.207680	0.000000	0.000000
TRMT11	16.905806	6.168068	0.000000	0.000001
ODF3B	16.902471	6.166657	0.000000	0.000001
MYL2	16.821424	6.132355	0.000000	0.000001
SPART	16.766922	6.109287	0.000000	0.000001
SAV1	16.752775	6.103300	0.000000	0.000001
SLC15A4	16.667027	6.067008	0.000000	0.000001
MYL12A	16.640565	6.055808	0.000000	0.000001
CAMKK1	16.622182	6.048027	0.000000	0.000001
NYAP1	16.554259	6.019280	0.000000	0.000001
HSF4	16.415191	5.960421	0.000000	0.000002
PRR7	16.393638	5.951299	0.000000	0.000002
AKT1S1	16.195919	5.867616	0.000000	0.000003
SLC25A23	16.104810	5.829056	0.000000	0.000004
TMEM231	16.052813	5.807049	0.000000	0.000005
AL157935.2	15.996982	5.783419	0.000000	0.000005
RGS8	15.972644	5.773118	0.000000	0.000005
PHF5A	15.938871	5.758824	0.000000	0.000006
TMSB4X	15.931294	5.755617	0.000000	0.000006
RAB40B	15.777035	5.690328	0.000000	0.000008
FAM167B	15.773752	5.688939	0.000000	0.000008
CARS	15.646849	5.635229	0.000000	0.000011
PELI3	15.617358	5.622747	0.000000	0.000012
BAZ2A	15.599402	5.615147	0.000000	0.000012
ADGRG5	15.551262	5.594773	0.000000	0.000013
PSMB3	15.523823	5.583159	0.000000	0.000014
PLVAP	15.476483	5.563123	0.000000	0.000016
RPL23A	15.473329	5.561788	0.000000	0.000016
RAI1	15.464998	5.558262	0.000000	0.000016
TNFRSF13B	15.452475	5.552962	0.000000	0.000016
SPATA3	15.442031	5.548542	0.000000	0.000016
MKNK2	15.432449	5.544486	0.000000	0.000017
PSMB8	15.404854	5.532807	0.000000	0.000018
AC097637.1	15.347648	5.508595	0.000000	0.000020
ACO2	15.231290	5.459348	0.000000	0.000026
CCNB1IP1	15.223519	5.456059	0.000000	0.000026
SEC61A2	15.179195	5.437299	0.000000	0.000029
OR4S2	15.148086	5.424133	0.000000	0.000030
CENPM	15.146223	5.423344	0.000000	0.000030
OLFML2A	15.132027	5.417336	0.000000	0.000031
PRSS36	15.103161	5.405119	0.000000	0.000033
PUS7	15.020355	5.370072	0.000000	0.000039
FFAR3	15.002570	5.362545	0.000000	0.000040
KMT2B	14.990165	5.357295	0.000000	0.000041
IGSF6	14.956512	5.343051	0.000000	0.000044
ACTB	14.938839	5.335572	0.000000	0.000045
SORL1	14.932113	5.332725	0.000000	0.000046
PALM	14.919579	5.327420	0.000000	0.000047
TBX10	14.820619	5.285536	0.000000	0.000058
TMEM151B	14.712851	5.239925	0.000000	0.000073
GTSF1L	14.658912	5.217095	0.000000	0.000081
UNC5C	14.642339	5.210081	0.000001	0.000084
AC127029.3	14.638384	5.208407	0.000001	0.000084
CD22	14.629555	5.204671	0.000001	0.000084
RAB36	14.629244	5.204539	0.000001	0.000084
ISCU	14.610280	5.196512	0.000001	0.000087
ERI1	14.606334	5.194842	0.000001	0.000087
PMAIP1	14.545143	5.168944	0.000001	0.000099
TYMP	14.498219	5.149084	0.000001	0.000109
DHX16	14.475690	5.139549	0.000001	0.000113
NEMF	14.458222	5.132156	0.000001	0.000117
USP22	14.445529	5.126783	0.000001	0.000119
IDH2	14.410236	5.111846	0.000001	0.000127
GLDC	14.383766	5.100643	0.000001	0.000134
SRC	14.327343	5.076763	0.000001	0.000150
RTKN	14.300900	5.065571	0.000001	0.000158
XCL2	14.246780	5.042665	0.000001	0.000176
BHLHE40	14.194359	5.020479	0.000001	0.000195
RAB12	14.189210	5.018299	0.000001	0.000196
AL049629.2	14.124877	4.991071	0.000002	0.000223
ZFP36	14.085649	4.974468	0.000002	0.000240
MISP3	14.080672	4.972362	0.000002	0.000241
LIMK1	14.077449	4.970998	0.000002	0.000241
TRPV2	14.062237	4.964559	0.000002	0.000247
TAPBPL	13.914812	4.902163	0.000002	0.000334
GPX2	13.799629	4.853413	0.000003	0.000418
ABHD17A	13.799015	4.853153	0.000003	0.000418
HIST1H3J	13.764125	4.838387	0.000003	0.000444
ARSA	13.763071	4.837941	0.000003	0.000444
MTMR9	13.725369	4.821984	0.000004	0.000477
PDCD4	13.683644	4.804324	0.000004	0.000515
NIN	13.669836	4.798480	0.000004	0.000527
IL32	13.664209	4.796098	0.000004	0.000528
CRB3	13.661926	4.795132	0.000004	0.000528
HIST1H3C	13.647972	4.789226	0.000004	0.000538
ORAI2	13.646604	4.788648	0.000004	0.000538
LKAAEAR1	13.630066	4.781648	0.000004	0.000553
TNFRSF10A	13.618920	4.776931	0.000004	0.000562
CFAP99	13.574214	4.758009	0.000005	0.000609
ZFP36L2	13.572509	4.757287	0.000005	0.000609
MS4A6A	13.557991	4.751143	0.000005	0.000623
CA9	13.513817	4.732447	0.000005	0.000677
NLRC5	13.498198	4.725836	0.000006	0.000694
HIST1H2AM	13.492196	4.723296	0.000006	0.000698
JUNB	13.471015	4.714331	0.000006	0.000723
CSK	13.428540	4.696354	0.000006	0.000783
ATP6V1E2	13.373036	4.672863	0.000007	0.000868
VARS2	13.369383	4.671317	0.000007	0.000869
VSIG2	13.342139	4.659786	0.000008	0.000912
TCF7	13.316096	4.648764	0.000008	0.000954
GTF2H4	13.266611	4.627819	0.000009	0.001045
RPS16	13.261187	4.625524	0.000009	0.001050
C11orf24	13.234239	4.614119	0.000010	0.001101
AMPD3	13.198546	4.599012	0.000010	0.001173
FOXJ2	13.194400	4.597257	0.000010	0.001176
SEPT6	13.141315	4.574789	0.000011	0.001296
ADA	13.084580	4.550777	0.000013	0.001433
CD180	13.083639	4.550379	0.000013	0.001433
LAPTM5	13.037964	4.531047	0.000014	0.001555
ZFP91-CNTF	13.031901	4.528481	0.000014	0.001558
HSH2D	13.031196	4.528183	0.000014	0.001558
A1BG	13.006618	4.517780	0.000015	0.001624
HSD11B1L	13.000908	4.515364	0.000015	0.001633
HIST1H2BM	12.974516	4.504194	0.000016	0.001700
CD47	12.974233	4.504074	0.000016	0.001700
TBPL2	12.942302	4.490559	0.000017	0.001796
IL22RA2	12.927743	4.484397	0.000017	0.001837
SLC34A3	12.904809	4.474691	0.000018	0.001908
ASB2	12.841971	4.448096	0.000020	0.002137
TNFRSF14	12.838156	4.446481	0.000020	0.002141
PCYOX1L	12.833055	4.444322	0.000021	0.002150
FCRL5	12.823211	4.440156	0.000021	0.002179
NEFH	12.803717	4.431905	0.000022	0.002248
HIST1H1C	12.773767	4.419229	0.000023	0.002366
APOM	12.740750	4.405255	0.000024	0.002503
