g.name	raw.score	z.score	p.value	q.value
DUSP1	6.715621	14.384757	0.000000	0.000000
ID1	6.006658	12.719994	0.000000	0.000000
ZFP36	5.777536	12.181977	0.000000	0.000000
DDIT4	5.366201	11.216094	0.000000	0.000000
WDR74	4.701668	9.655662	0.000000	0.000000
ZBTB4	4.442145	9.046258	0.000000	0.000000
POLR2A	4.328341	8.779028	0.000000	0.000000
RPS16	4.158782	8.380875	0.000000	0.000000
FTH1	4.080716	8.197562	0.000000	0.000000
SAT1	3.961534	7.917704	0.000000	0.000000
FTL	3.915484	7.809572	0.000000	0.000000
SUPT5H	3.776856	7.484050	0.000000	0.000000
TTI2	3.748261	7.416904	0.000000	0.000000
RCC1	3.742379	7.403093	0.000000	0.000000
KRT86	3.719860	7.350213	0.000000	0.000000
CEBPB	3.694735	7.291216	0.000000	0.000000
EIF1	3.652451	7.191925	0.000000	0.000000
RPL13A	3.542025	6.932629	0.000000	0.000000
RPS19	3.495601	6.823616	0.000000	0.000000
RPS9	3.407325	6.616330	0.000000	0.000000
PARP16	3.404697	6.610160	0.000000	0.000000
POLDIP3	3.367156	6.522006	0.000000	0.000000
FOSL2	3.299538	6.363228	0.000000	0.000001
ZBTB37	3.284303	6.327454	0.000000	0.000001
SERTAD1	3.282119	6.322326	0.000000	0.000001
KRT7	3.270653	6.295401	0.000000	0.000001
EIF4A1	3.235116	6.211954	0.000000	0.000001
MT2A	3.221587	6.180187	0.000000	0.000001
NEK8	3.210581	6.154344	0.000000	0.000002
ZNFX1	3.203037	6.136629	0.000000	0.000002
MAT2A	3.200742	6.131239	0.000000	0.000002
PLEKHG2	3.191551	6.109656	0.000000	0.000002
MEPCE	3.113186	5.925643	0.000000	0.000006
HEXIM1	3.060992	5.803083	0.000000	0.000011
RPLP1	3.053785	5.786159	0.000000	0.000012
RPL23A	3.024279	5.716875	0.000000	0.000018
C12orf57	2.934325	5.505648	0.000000	0.000056
ZFP36L2	2.910630	5.450009	0.000000	0.000073
ZCWPW1	2.909424	5.447175	0.000000	0.000073
ENO3	2.896496	5.416819	0.000000	0.000084
AP001458.2	2.894270	5.411592	0.000000	0.000085
SRSF2	2.877186	5.371475	0.000000	0.000103
C11orf98	2.869707	5.353915	0.000000	0.000110
C19orf33	2.855600	5.320789	0.000000	0.000129
KRT18	2.833688	5.269336	0.000000	0.000163
PFN1	2.832806	5.267264	0.000000	0.000163
AKR1B10	2.803180	5.197698	0.000001	0.000230
BCL3	2.796378	5.181725	0.000001	0.000239
IGFBP4	2.795951	5.180724	0.000001	0.000239
TMSB10	2.795051	5.178609	0.000001	0.000239
RPS11	2.777361	5.137071	0.000001	0.000289
CSKMT	2.776058	5.134011	0.000001	0.000289
RHOB	2.733868	5.034942	0.000001	0.000469
NOP56	2.731600	5.029616	0.000001	0.000473
HIST2H2BE	2.722502	5.008253	0.000001	0.000517
RPL13	2.684489	4.918991	0.000002	0.000791
MYC	2.647656	4.832501	0.000003	0.001184
CAPNS1	2.644538	4.825180	0.000004	0.001206
HNRNPL	2.630932	4.793232	0.000004	0.001382
RPL28	2.629329	4.789466	0.000004	0.001384
AMIGO2	2.626903	4.783771	0.000004	0.001399
CD68	2.612032	4.748851	0.000005	0.001625
TRIB1	2.598645	4.717415	0.000006	0.001837
RPS6	2.598172	4.716304	0.000006	0.001837
CYP24A1	2.568476	4.646575	0.000008	0.002507
PIGW	2.561357	4.629857	0.000009	0.002668
DUSP5	2.550954	4.605429	0.000010	0.002942
TLCD1	2.545761	4.593234	0.000010	0.003066
RPS5	2.535268	4.568597	0.000012	0.003382
CEP95	2.529739	4.555613	0.000012	0.003519
SERPINE1	2.528722	4.553226	0.000013	0.003519
HIST2H2AC	2.527580	4.550544	0.000013	0.003519
PCED1B	2.522776	4.539262	0.000013	0.003633
POLR2L	2.521668	4.536661	0.000014	0.003633
UBE2M	2.520782	4.534582	0.000014	0.003633
RPS2	2.515362	4.521853	0.000014	0.003797
KRT8	2.463219	4.399414	0.000025	0.006472
P4HB	2.458675	4.388743	0.000026	0.006651
RPL23	2.458086	4.387359	0.000026	0.006651
FASN	2.453633	4.376903	0.000028	0.006876
PON2	2.449577	4.367378	0.000029	0.006998
UNK	2.449514	4.367232	0.000029	0.006998
CEBPG	2.444240	4.354847	0.000030	0.007273
JAG1	2.443385	4.352840	0.000031	0.007273
RAB34	2.441789	4.349092	0.000031	0.007306
RPL12	2.434194	4.331258	0.000034	0.007802
KCTD15	2.430176	4.321824	0.000035	0.008034
WDR81	2.424488	4.308466	0.000037	0.008414
PKM	2.420939	4.300132	0.000039	0.008623
SNAPC5	2.415862	4.288211	0.000041	0.008975
