g.name	raw.score	z.score	p.value	q.value
IGFBP1	11.987960	8.432202	0.000000	0.000000
BPIFB2	10.336728	7.078748	0.000000	0.000000
ID1	10.111267	6.893946	0.000000	0.000000
ZMYND8	9.882386	6.706341	0.000000	0.000000
DCAF11	9.831579	6.664696	0.000000	0.000000
NRL	9.685477	6.544941	0.000000	0.000001
AJUBA	8.905716	5.905800	0.000000	0.000030
FABP1	8.750765	5.778793	0.000000	0.000056
APOB	8.719398	5.753082	0.000000	0.000057
AL132780.3	8.564534	5.626145	0.000000	0.000106
HNMT	8.400581	5.491759	0.000000	0.000204
RBM39	8.266803	5.382107	0.000000	0.000319
DEPP1	8.262989	5.378981	0.000000	0.000319
EFNA1	8.231474	5.353149	0.000000	0.000340
APOA2	8.160698	5.295136	0.000000	0.000432
NR0B2	8.091998	5.238826	0.000000	0.000508
SRP54	8.082483	5.231026	0.000000	0.000508
AHSG	8.081165	5.229946	0.000000	0.000508
MAP1LC3B	8.060481	5.212992	0.000001	0.000525
PCK2	8.018979	5.178974	0.000001	0.000596
HECTD1	7.966188	5.135704	0.000001	0.000709
AHCY	7.917746	5.095997	0.000001	0.000829
NFKBIA	7.901484	5.082668	0.000001	0.000849
STRN3	7.644272	4.871841	0.000003	0.002311
CLIC1	7.635374	4.864548	0.000003	0.002311
S100P	7.561073	4.803646	0.000004	0.002983
BCL2L1	7.543442	4.789194	0.000004	0.003022
SP5	7.531038	4.779027	0.000004	0.003022
AP4S1	7.527478	4.776109	0.000004	0.003022
ZFP36L2	7.521315	4.771057	0.000005	0.003022
PNN	7.511647	4.763133	0.000005	0.003037
NR1D1	7.483977	4.740453	0.000005	0.003277
ADGRG6	7.457254	4.718550	0.000006	0.003502
SPHK1	7.451203	4.713589	0.000006	0.003502
DUSP6	7.387782	4.661606	0.000008	0.004334
CTGF	7.380780	4.655866	0.000008	0.004334
TINF2	7.358180	4.637342	0.000009	0.004520
CTDSP1	7.355569	4.635202	0.000009	0.004520
EAPP	7.343212	4.625073	0.000009	0.004616
AL163636.2	7.317302	4.603836	0.000010	0.004964
FLOT1	7.291006	4.582282	0.000011	0.005346
SUN5	7.268683	4.563984	0.000012	0.005675
RNASE4	7.234394	4.535879	0.000014	0.006299
ANG	7.211648	4.517235	0.000015	0.006669
MGME1	7.206718	4.513194	0.000015	0.006669
MSH5	7.199107	4.506956	0.000015	0.006711
EMC9	7.165060	4.479049	0.000018	0.007445
SNX5	7.108005	4.432283	0.000022	0.008979
