g.name	raw.score	z.score	p.value	q.value
ZFP36	2.322124	11.270197	0.000000	0.000000
AXL	1.908235	8.911852	0.000000	0.000000
UBC	1.767080	8.107550	0.000000	0.000000
PLEKHG2	1.663349	7.516487	0.000000	0.000000
ANXA2	1.659781	7.496156	0.000000	0.000000
ABCC3	1.626377	7.305820	0.000000	0.000000
ITPKC	1.597803	7.143004	0.000000	0.000000
AKR1B10	1.585666	7.073849	0.000000	0.000000
DUSP1	1.539602	6.811375	0.000000	0.000000
BCL3	1.534445	6.781991	0.000000	0.000000
TRIB1	1.533287	6.775394	0.000000	0.000000
COQ8B	1.513277	6.661377	0.000000	0.000000
FAM174B	1.473205	6.433046	0.000000	0.000001
FOSL2	1.472812	6.430803	0.000000	0.000001
S100A10	1.446436	6.280512	0.000000	0.000001
MAP2K3	1.410627	6.076476	0.000000	0.000005
ACTN4	1.405183	6.045455	0.000000	0.000005
USP3	1.390025	5.959084	0.000000	0.000009
AHNAK	1.371942	5.856045	0.000000	0.000015
ITGA3	1.352404	5.744720	0.000000	0.000027
CLDN6	1.344796	5.701368	0.000000	0.000033
MAP3K14	1.342961	5.690910	0.000000	0.000034
PKM	1.340636	5.677664	0.000000	0.000035
SUPT5H	1.320695	5.564040	0.000000	0.000063
CLU	1.296310	5.425091	0.000000	0.000129
CAPN2	1.294149	5.412778	0.000000	0.000133
SERTAD1	1.286558	5.369527	0.000000	0.000162
HCFC1R1	1.277429	5.317510	0.000000	0.000206
RPS16	1.273650	5.295975	0.000000	0.000220
ITGB1	1.272563	5.289782	0.000000	0.000220
ABCC2	1.270730	5.279340	0.000000	0.000220
TGFBR2	1.269969	5.275001	0.000000	0.000220
C19orf33	1.269700	5.273472	0.000000	0.000220
CAPNS1	1.268172	5.264761	0.000000	0.000224
C17orf53	1.244325	5.128880	0.000001	0.000441
THOC6	1.227738	5.034369	0.000001	0.000693
CLCF1	1.225224	5.020042	0.000001	0.000724
MT2A	1.223695	5.011333	0.000001	0.000737
RHOBTB2	1.213047	4.950661	0.000002	0.000971
RARA	1.206167	4.911460	0.000002	0.001149
MYEOV	1.202380	4.889877	0.000003	0.001245
PFN1	1.201522	4.884992	0.000003	0.001245
GIP	1.196959	4.858993	0.000003	0.001381
TNFRSF12A	1.189977	4.819209	0.000004	0.001636
MAFK	1.180632	4.765961	0.000005	0.002064
PCED1B	1.173429	4.724917	0.000006	0.002454
ENO3	1.172560	4.719964	0.000006	0.002458
GPRC5A	1.152731	4.606978	0.000010	0.004077
CCDC80	1.145903	4.568072	0.000012	0.004774
AP003419.1	1.141131	4.540884	0.000013	0.005295
JRK	1.139227	4.530032	0.000014	0.005453
TM4SF1	1.138269	4.524572	0.000014	0.005482
PON2	1.131947	4.488551	0.000017	0.006327
MED29	1.130139	4.478249	0.000018	0.006503
PAF1	1.127946	4.465754	0.000019	0.006752
RHOB	1.121369	4.428274	0.000022	0.007834
PAQR5	1.117031	4.403559	0.000025	0.008584
AMIGO2	1.113835	4.385351	0.000027	0.009139
IRF2BP2	1.111030	4.369366	0.000029	0.009635
TNFRSF1A	1.105948	4.340407	0.000032	0.010748
FAM129B	1.093752	4.270913	0.000044	0.014260
S100A2	1.090448	4.252091	0.000047	0.015201
CA12	1.088366	4.240228	0.000050	0.015733
RHCG	1.081177	4.199260	0.000059	0.018410
MYC	1.077480	4.178199	0.000065	0.019798
RFFL	1.076018	4.169864	0.000067	0.020188
TM2D2	1.068686	4.128087	0.000080	0.023651
DOCK5	1.067253	4.119923	0.000082	0.023828
ADAM9	1.066548	4.115907	0.000084	0.023828
AGFG2	1.066503	4.115650	0.000084	0.023828
KRT86	1.064012	4.101455	0.000089	0.024903
KYNU	1.061127	4.085016	0.000095	0.026267
STXBP1	1.052818	4.037670	0.000115	0.031400
SLC25A11	1.051325	4.029166	0.000119	0.032056
ANXA1	1.048381	4.012388	0.000127	0.033464
TRIM25	1.048286	4.011846	0.000128	0.033464
ID1	1.046396	4.001080	0.000133	0.034485
NBPF1	1.043844	3.986540	0.000141	0.035751
CUEDC1	1.043685	3.985632	0.000142	0.035751
SEMA4B	1.042721	3.980140	0.000145	0.036085
ASPH	1.040710	3.968682	0.000152	0.037299
AMPD3	1.037094	3.948077	0.000165	0.039976
UNK	1.030764	3.912010	0.000190	0.045508
RTN4	1.029338	3.903881	0.000196	0.046418
