g.name	raw.score	z.score	p.value	q.value
SP5	9.091253	22.064058	0.000000	0.000000
NKD1	5.826866	13.582203	0.000000	0.000000
LGR5	5.364641	12.381204	0.000000	0.000000
MAP1LC3B	4.531575	10.216650	0.000000	0.000000
MLLT6	4.429343	9.951022	0.000000	0.000000
ROCK2	4.359097	9.768502	0.000000	0.000000
NR1D1	3.999047	8.832983	0.000000	0.000000
ID1	3.971639	8.761768	0.000000	0.000000
ZNF503	3.877719	8.517738	0.000000	0.000000
TSPAN8	3.669289	7.976172	0.000000	0.000000
PIM1	3.664335	7.963302	0.000000	0.000000
BPIFB2	3.626843	7.865887	0.000000	0.000000
FBXO31	3.617286	7.841054	0.000000	0.000000
APOB	3.341422	7.124277	0.000000	0.000000
GRB7	3.291901	6.995606	0.000000	0.000000
NFKBIA	3.278613	6.961081	0.000000	0.000000
DUSP6	3.268260	6.934181	0.000000	0.000000
EIF2B4	3.177915	6.699438	0.000000	0.000000
SNX17	3.176367	6.695414	0.000000	0.000000
AL132780.3	3.158735	6.649601	0.000000	0.000000
SRC	3.106712	6.514431	0.000000	0.000000
CLIC1	3.103019	6.504834	0.000000	0.000000
MSH5	3.091601	6.475167	0.000000	0.000000
CTSZ	3.075775	6.434046	0.000000	0.000000
TLE3	3.066398	6.409681	0.000000	0.000000
MSH5-SAPCD1	3.035187	6.328585	0.000000	0.000001
YAP1	3.028138	6.310272	0.000000	0.000001
NOTUM	2.998843	6.234154	0.000000	0.000001
AJUBA	2.993467	6.220186	0.000000	0.000001
ADH4	2.989844	6.210772	0.000000	0.000001
DSP	2.982397	6.191422	0.000000	0.000001
BAHCC1	2.974676	6.171360	0.000000	0.000001
DKK1	2.960437	6.134363	0.000000	0.000002
BCL2L1	2.782854	5.672949	0.000000	0.000023
SUN5	2.746380	5.578179	0.000000	0.000038
APOA2	2.745145	5.574971	0.000000	0.000038
TINF2	2.685897	5.421028	0.000000	0.000087
DCAF11	2.681083	5.408517	0.000000	0.000091
IRF2BP2	2.674706	5.391950	0.000000	0.000097
SRP54	2.658165	5.348971	0.000000	0.000119
AC092143.1	2.648992	5.325136	0.000000	0.000131
TMEM177	2.647759	5.321934	0.000000	0.000131
TMEM37	2.644428	5.313277	0.000000	0.000134
NRL	2.609600	5.222783	0.000000	0.000208
AHSG	2.608809	5.220730	0.000000	0.000208
LRMDA	2.588934	5.169088	0.000001	0.000267
TNFRSF19	2.585565	5.160333	0.000001	0.000273
FOXA1	2.555300	5.081696	0.000001	0.000401
FABP1	2.552233	5.073727	0.000001	0.000409
TTC6	2.542705	5.048972	0.000001	0.000454
ID2	2.530983	5.018513	0.000001	0.000519
IGFBP1	2.523980	5.000318	0.000001	0.000558
C20orf204	2.520509	4.991299	0.000002	0.000573
EMC9	2.511790	4.968645	0.000002	0.000630
SH3D19	2.462666	4.841006	0.000003	0.001157
FAM169A	2.460981	4.836627	0.000003	0.001161
TNRC18	2.457008	4.826305	0.000003	0.001199
HECTD1	2.455394	4.822110	0.000004	0.001203
SLC7A6	2.442330	4.788166	0.000004	0.001368
ARSB	2.441727	4.786601	0.000004	0.001368
SLC16A5	2.441112	4.785003	0.000004	0.001368
HIVEP1	2.438259	4.777590	0.000004	0.001395
RRBP1	2.429606	4.755105	0.000005	0.001528
CBLN3	2.423512	4.739271	0.000005	0.001622
IL1R1	2.416389	4.720765	0.000006	0.001744
ZMYND8	2.401573	4.682268	0.000007	0.002059
ZNF703	2.397277	4.671106	0.000007	0.002137
CTDSP1	2.390511	4.653525	0.000008	0.002272
RBMS1	2.389851	4.651811	0.000008	0.002272
EFNA1	2.384958	4.639098	0.000008	0.002376
DHRS2	2.382636	4.633063	0.000009	0.002409
RHBG	2.374749	4.612572	0.000010	0.002612
RNF31	2.364083	4.584858	0.000011	0.002927
PPP1R3E	2.341056	4.525027	0.000014	0.003793
MATN3	2.333584	4.505613	0.000016	0.004086
BHLHE40	2.329770	4.495701	0.000016	0.004217
ASPSCR1	2.310137	4.444689	0.000020	0.005229
DDAH2	2.297685	4.412336	0.000024	0.005959
KHNYN	2.290300	4.393148	0.000026	0.006291
SLC6A12	2.289859	4.392001	0.000026	0.006291
LRRC45	2.289679	4.391533	0.000026	0.006291
PCK2	2.257219	4.307192	0.000037	0.008970
RNASET2	2.248635	4.284888	0.000041	0.009754
IGSF23	2.245516	4.276785	0.000043	0.009917
SLC25A28	2.245027	4.275515	0.000043	0.009917
