g.name	raw.score	z.score	p.value	q.value
KDM6B	7.617184	18.416258	0.000000	0.000000
DHRS3	5.592323	13.058599	0.000000	0.000000
ACP2	5.460798	12.710593	0.000000	0.000000
FST	5.394556	12.535320	0.000000	0.000000
RNASE8	5.261946	12.184442	0.000000	0.000000
ECHS1	5.163892	11.924998	0.000000	0.000000
UGT1A1	5.157130	11.907105	0.000000	0.000000
SERTAD2	4.893291	11.209004	0.000000	0.000000
CIDEB	4.641650	10.543177	0.000000	0.000000
HIST1H1T	4.592305	10.412612	0.000000	0.000000
C8orf58	4.558009	10.321867	0.000000	0.000000
SERPINA1	4.476314	10.105707	0.000000	0.000000
PHETA2	4.353677	9.781218	0.000000	0.000000
MINDY1	4.347525	9.764939	0.000000	0.000000
TMEM169	4.325596	9.706918	0.000000	0.000000
PLA2G4C	4.317928	9.686628	0.000000	0.000000
PRUNE1	4.314682	9.678038	0.000000	0.000000
CHCHD10	4.310538	9.667075	0.000000	0.000000
LTB4R	4.237085	9.472723	0.000000	0.000000
PLCD3	3.827274	8.388386	0.000000	0.000000
SUDS3	3.791982	8.295007	0.000000	0.000000
PRMT1	3.724296	8.115913	0.000000	0.000000
TMEM139	3.706691	8.069331	0.000000	0.000000
TRPV4	3.697462	8.044912	0.000000	0.000000
ATP13A3	3.575919	7.723318	0.000000	0.000000
GSTK1	3.550287	7.655496	0.000000	0.000000
BST1	3.513704	7.558700	0.000000	0.000000
PPARA	3.511318	7.552388	0.000000	0.000000
TPRN	3.439148	7.361429	0.000000	0.000000
PLEKHB2	3.394126	7.242303	0.000000	0.000000
LEAP2	3.379596	7.203859	0.000000	0.000000
AC008537.1	3.371202	7.181648	0.000000	0.000000
RELL1	3.358789	7.148805	0.000000	0.000000
AL162231.3	3.350045	7.125668	0.000000	0.000000
CST3	3.299632	6.992279	0.000000	0.000000
ORMDL3	3.280637	6.942018	0.000000	0.000000
SYS1	3.242565	6.841283	0.000000	0.000000
KCNH6	3.211363	6.758725	0.000000	0.000000
AC003688.1	3.182529	6.682432	0.000000	0.000000
PRDM10	3.159552	6.621634	0.000000	0.000000
IQGAP2	3.158475	6.618787	0.000000	0.000000
ACP1	3.158269	6.618241	0.000000	0.000000
XAF1	3.156744	6.614207	0.000000	0.000000
EDEM1	3.147516	6.589788	0.000000	0.000000
TXNIP	3.125238	6.530842	0.000000	0.000000
ANPEP	3.120637	6.518668	0.000000	0.000000
LPP	3.116269	6.507111	0.000000	0.000000
TRIP6	3.110888	6.492873	0.000000	0.000000
AL163636.2	3.106287	6.480699	0.000000	0.000000
RANGRF	3.074744	6.397240	0.000000	0.000000
TECTB	3.074188	6.395768	0.000000	0.000000
PRKCZ	3.071130	6.387676	0.000000	0.000000
TBCCD1	3.067901	6.379133	0.000000	0.000000
PIGV	3.064278	6.369546	0.000000	0.000000
CHDH	3.047058	6.323984	0.000000	0.000000
PNPLA3	3.036610	6.296338	0.000000	0.000000
KLF9	3.020762	6.254406	0.000000	0.000000
AKT2	2.965614	6.108488	0.000000	0.000001
RIPPLY1	2.962314	6.099755	0.000000	0.000001
TMEM56	2.958664	6.090097	0.000000	0.000001
CERS2	2.940915	6.043135	0.000000	0.000002
KLF15	2.938072	6.035612	0.000000	0.000002
PER2	2.923812	5.997881	0.000000	0.000002
GFRA3	2.895973	5.924222	0.000000	0.000003
AJM1	2.854933	5.815631	0.000000	0.000006
TSPO2	2.842242	5.782053	0.000000	0.000007
MYRIP	2.841596	5.780344	0.000000	0.000007
ID2	2.823381	5.732148	0.000000	0.000009
MAN1A1	2.806960	5.688697	0.000000	0.000011
CXXC5	2.805229	5.684118	0.000000	0.000011
RASSF5	2.792081	5.649329	0.000000	0.000013
DOT1L	2.789148	5.641569	0.000000	0.000014
RAB36	2.783695	5.627141	0.000000	0.000014
TAT	2.775390	5.605167	0.000000	0.000016
MB	2.757955	5.559035	0.000000	0.000021
CRY2	2.752753	5.545271	0.000000	0.000022
RTN4RL2	2.718224	5.453909	0.000000	0.000036
DUSP1	2.715919	5.447810	0.000000	0.000037
TEX45	2.709417	5.430606	0.000000	0.000040
TRPM1	2.702996	5.413615	0.000000	0.000043
TRAF7	2.699865	5.405333	0.000000	0.000044
ITIH4	2.697767	5.399780	0.000000	0.000045
LIME1	2.683184	5.361194	0.000000	0.000055
UPK2	2.676493	5.343491	0.000000	0.000059
ANG	2.676170	5.342637	0.000000	0.000059
DPYS	2.655803	5.288745	0.000000	0.000078
RNASE7	2.655031	5.286705	0.000000	0.000078
SIN3A	2.639435	5.245437	0.000000	0.000096
MMP11	2.625040	5.207350	0.000001	0.000116
PHKG2	2.622861	5.201584	0.000001	0.000118
NCOA4	2.614762	5.180155	0.000001	0.000130
MPC1	2.597973	5.135732	0.000001	0.000162
SMOC1	2.595417	5.128969	0.000001	0.000166
APOE	2.565704	5.050350	0.000001	0.000245
BCL2L1	2.562538	5.041973	0.000001	0.000253
TMEM105	2.554466	5.020616	0.000001	0.000278
RNASE4	2.520942	4.931911	0.000002	0.000428
EPS8L2	2.499713	4.875742	0.000003	0.000558
MYOM1	2.482152	4.829278	0.000003	0.000693
TF	2.475973	4.812927	0.000004	0.000736
MBL2	2.475740	4.812310	0.000004	0.000736
CEBPB	2.474314	4.808537	0.000004	0.000736
MASP1	2.474269	4.808418	0.000004	0.000736
RNF152	2.462951	4.778471	0.000004	0.000841
CNKSR3	2.456520	4.761456	0.000005	0.000904
AGT	2.449381	4.742567	0.000005	0.000979
LBP	2.433211	4.699781	0.000006	0.001187
IL17RB	2.432368	4.697550	0.000006	0.001189
RAB43	2.430924	4.693729	0.000007	0.001199
AP3D1	2.422717	4.672016	0.000007	0.001316
MAT1A	2.416206	4.654788	0.000008	0.001413
GSDMB	2.414547	4.650398	0.000008	0.001423
TTYH3	2.414170	4.649401	0.000008	0.001423
TPRG1	2.403031	4.619928	0.000009	0.001617
CXCL2	2.401982	4.617152	0.000009	0.001624
TEX30	2.399390	4.610293	0.000010	0.001661
TEN1	2.395193	4.599188	0.000010	0.001724
RBM15	2.394951	4.598547	0.000010	0.001724
CTSO	2.388099	4.580417	0.000011	0.001853
TEN1-CDK3	2.387623	4.579159	0.000011	0.001853
DHCR24	2.379659	4.558087	0.000012	0.002023
C1orf210	2.375175	4.546221	0.000013	0.002104
ACOX1	2.375058	4.545913	0.000013	0.002104
KLF16	2.371166	4.535614	0.000014	0.002167
NDUFS2	2.370843	4.534760	0.000014	0.002167
AL121753.1	2.370574	4.534048	0.000014	0.002167
BORCS6	2.369076	4.530085	0.000014	0.002189
GVQW3	2.358242	4.501418	0.000016	0.002473
C2orf72	2.350341	4.480512	0.000017	0.002695
APOC3	2.349256	4.477641	0.000018	0.002709
APOA1	2.346816	4.471186	0.000018	0.002767
RNF220	2.340108	4.453436	0.000020	0.002972
NAGS	2.339327	4.451371	0.000020	0.002977
MFAP3L	2.333578	4.436160	0.000021	0.003162
CYP26A1	2.328475	4.422657	0.000023	0.003332
OAF	2.325623	4.415111	0.000023	0.003419
MANBA	2.307022	4.365894	0.000029	0.004213
TTC38	2.302655	4.354337	0.000030	0.004399
WBP1	2.301309	4.350778	0.000031	0.004435
FAM20C	2.297372	4.340360	0.000032	0.004607
PLIN1	2.296592	4.338296	0.000033	0.004616
BCAT2	2.295758	4.336089	0.000033	0.004627
ITIH1	2.294511	4.332790	0.000033	0.004661
TMEM238	2.282610	4.301300	0.000038	0.005303
PHKA2	2.277677	4.288248	0.000041	0.005570
WDR1	2.273489	4.277166	0.000042	0.005801
CBLC	2.267049	4.260128	0.000046	0.006196
POLD4	2.258879	4.238509	0.000050	0.006746
AFP	2.243731	4.198429	0.000059	0.007897
PYY	2.243561	4.197978	0.000059	0.007897
MSMO1	2.242538	4.195273	0.000060	0.007934
SLC5A6	2.238691	4.185092	0.000063	0.008226
KRT18	2.235004	4.175339	0.000065	0.008505
SOWAHB	2.234484	4.173963	0.000066	0.008505
HABP2	2.223839	4.145795	0.000074	0.009501
