g.name	raw.score	z.score	p.value	q.value
BCL6	13.995984	9.449209	0.000000	0.000000
NBPF1	13.807917	9.274941	0.000000	0.000000
PPM1N	11.541433	7.174761	0.000000	0.000000
UPK2	11.206198	6.864123	0.000000	0.000000
PTMA	10.382563	6.100923	0.000000	0.000013
TMEM141	10.186620	5.919357	0.000000	0.000029
TMEM88	10.158016	5.892852	0.000000	0.000029
RPS19BP1	10.156570	5.891512	0.000000	0.000029
S100A6	10.065841	5.807440	0.000000	0.000042
AL355987.3	9.950327	5.700402	0.000000	0.000070
FIBP	9.855108	5.612170	0.000000	0.000105
SETD1B	9.662672	5.433854	0.000000	0.000257
SH3BGRL3	9.546724	5.326414	0.000000	0.000422
CHIT1	9.472301	5.257451	0.000000	0.000552
DUSP1	9.463072	5.248899	0.000000	0.000552
ADAMTS17	9.283462	5.082468	0.000001	0.001222
ZNF839	9.064814	4.879864	0.000003	0.003155
IGF2	9.029184	4.846848	0.000003	0.003498
KRTAP5-6	9.017128	4.835676	0.000003	0.003498
AAAS	9.002671	4.822280	0.000004	0.003546
TEDC1	8.930196	4.755123	0.000005	0.004658
NR4A1	8.905497	4.732236	0.000005	0.004956
MMRN2	8.849291	4.680155	0.000007	0.006057
COPG1	8.831227	4.663416	0.000008	0.006172
FKBP5	8.825675	4.658272	0.000008	0.006172
FAM53B	8.781857	4.617668	0.000009	0.007164
HOXC8	8.758947	4.596440	0.000010	0.007608
RNASE11	8.677136	4.520631	0.000015	0.010365
RGS16	8.661184	4.505850	0.000016	0.010698
PRMT1	8.631103	4.477976	0.000018	0.011720
ZNF581	8.619654	4.467367	0.000019	0.011749
POLR1C	8.609605	4.458055	0.000019	0.011749
ISG20L2	8.607484	4.456090	0.000019	0.011749
IFI6	8.577311	4.428131	0.000022	0.012911
ERCC1	8.569443	4.420841	0.000023	0.012954
PXDC1	8.530294	4.384564	0.000027	0.014775
CDC37	8.485774	4.343310	0.000032	0.017211
NOP9	8.460516	4.319906	0.000035	0.018546
PERP	8.322506	4.192022	0.000061	0.030669
DHRS1	8.319929	4.189634	0.000062	0.030669
DHRS3	8.312195	4.182468	0.000063	0.030832
TTYH2	8.302841	4.173800	0.000066	0.031049
APMAP	8.298073	4.169382	0.000067	0.031049
SMIM12	8.291148	4.162965	0.000069	0.031166
AL096870.1	8.258382	4.132604	0.000078	0.034563
AL163195.3	8.247932	4.122920	0.000081	0.035190
FRS3	8.216224	4.093539	0.000092	0.038860
JUNB	8.204520	4.082694	0.000096	0.039776
ZNF20	8.188153	4.067527	0.000102	0.041448
ARMC12	8.171173	4.051793	0.000109	0.043298
CLPB	8.155385	4.037164	0.000115	0.045037
TUBA4A	8.140039	4.022944	0.000122	0.046035
NTMT1	8.139214	4.022179	0.000122	0.046035
