g.name	raw.score	z.score	p.value	q.value
KRT86	3.577067	10.882526	0.000000	0.000000
BCL3	2.857138	8.360453	0.000000	0.000000
DUSP1	2.771807	8.061521	0.000000	0.000000
ID1	2.743539	7.962491	0.000000	0.000000
ZFP36	2.618792	7.525477	0.000000	0.000000
CYP24A1	2.566611	7.342673	0.000000	0.000000
PLEKHG2	2.508137	7.137826	0.000000	0.000000
FTL	2.475099	7.022085	0.000000	0.000000
KRT7	2.297162	6.398734	0.000000	0.000001
PCED1B	2.239195	6.195663	0.000000	0.000004
AMIGO2	2.231648	6.169224	0.000000	0.000004
CLCF1	2.230727	6.165996	0.000000	0.000004
BHLHE40	2.225483	6.147625	0.000000	0.000004
THOC6	2.218880	6.124493	0.000000	0.000004
UBC	2.215892	6.114026	0.000000	0.000004
GSK3A	2.203515	6.070666	0.000000	0.000005
ABCC3	2.201203	6.062569	0.000000	0.000005
C19orf33	2.165795	5.938527	0.000000	0.000010
AXL	2.147695	5.875119	0.000000	0.000013
RPS16	2.114492	5.758802	0.000000	0.000025
AP003419.1	2.098631	5.703237	0.000000	0.000033
ID3	2.091531	5.678362	0.000000	0.000036
HCFC1R1	2.083880	5.651558	0.000000	0.000040
SUPT5H	2.069937	5.602713	0.000000	0.000051
WDR81	2.042161	5.505410	0.000000	0.000083
ITGB1	2.002429	5.366218	0.000000	0.000171
ALDH3A1	1.975831	5.273041	0.000000	0.000270
USP3	1.966861	5.241617	0.000000	0.000307
TNS3	1.961246	5.221946	0.000000	0.000329
ENO3	1.935413	5.131445	0.000001	0.000507
RPS11	1.917715	5.069446	0.000001	0.000637
PFN1	1.917631	5.069153	0.000001	0.000637
MYC	1.917377	5.068264	0.000001	0.000637
IGF2BP1	1.914485	5.058131	0.000001	0.000650
CD68	1.902985	5.017844	0.000001	0.000774
GAPDH	1.889748	4.971472	0.000002	0.000949
ALDH3B1	1.881859	4.943834	0.000002	0.001059
POLR2L	1.878976	4.933736	0.000002	0.001079
FAM174B	1.877716	4.929322	0.000002	0.001079
HEXIM1	1.874549	4.918226	0.000002	0.001111
NEK8	1.847950	4.825046	0.000004	0.001707
TSPAN4	1.840929	4.800450	0.000004	0.001875
TRIB1	1.836028	4.783279	0.000004	0.001989
MAP3K14	1.829898	4.761803	0.000005	0.002153
ASPH	1.824337	4.742322	0.000005	0.002272
RPL13A	1.824010	4.741178	0.000005	0.002272
CCDC97	1.806233	4.678901	0.000007	0.002982
TM4SF1	1.802205	4.664791	0.000008	0.003118
TNFRSF1A	1.800159	4.657621	0.000008	0.003159
PKM	1.797427	4.648050	0.000008	0.003236
ITGA3	1.788737	4.617609	0.000009	0.003653
HNRNPUL1	1.783397	4.598902	0.000010	0.003873
