g.name	raw.score	z.score	p.value	q.value
TIPARP	12.859907	6.216619	0.000000	0.000011
VPS18	12.844398	6.207075	0.000000	0.000011
DUSP1	12.714054	6.126863	0.000000	0.000014
GPR108	12.543403	6.021846	0.000000	0.000021
FMC1	12.486740	5.986976	0.000000	0.000022
TBX6	12.156613	5.783818	0.000000	0.000062
TOR1AIP1	12.022256	5.701136	0.000000	0.000087
NEMF	11.933338	5.646417	0.000000	0.000105
EEF2	11.813525	5.572685	0.000000	0.000144
PTMA	11.701957	5.504027	0.000000	0.000191
TM7SF2	11.663717	5.480494	0.000000	0.000199
DDIT4	11.568733	5.422042	0.000000	0.000253
BCL9L	11.369627	5.299514	0.000000	0.000453
RDH5	11.024895	5.087369	0.000001	0.001177
SERTAD2	11.024129	5.086897	0.000001	0.001177
MFSD3	11.009414	5.077842	0.000001	0.001177
NSUN4	10.842460	4.975100	0.000002	0.001796
PAGR1	10.829995	4.967429	0.000002	0.001796
HLA-DMA	10.820155	4.961373	0.000002	0.001796
JUN	10.757451	4.922786	0.000002	0.002024
MAP3K5	10.749398	4.917830	0.000002	0.002024
BOLA1	10.677677	4.873694	0.000003	0.002403
ISY1-RAB43	10.604222	4.828490	0.000003	0.002845
LUC7L2	10.593147	4.821675	0.000004	0.002845
HIST2H2AB	10.555875	4.798738	0.000004	0.003054
DNAJC22	10.515041	4.773609	0.000004	0.003317
TMEM141	10.502695	4.766011	0.000005	0.003317
NEK1	10.437856	4.726110	0.000006	0.003870
CLCN3	10.416712	4.713098	0.000006	0.003978
NQO2	10.389887	4.696590	0.000006	0.004161
CDC42SE1	10.353099	4.673951	0.000007	0.004482
MMP11	10.320862	4.654113	0.000008	0.004767
AL355987.3	10.278841	4.628253	0.000009	0.005217
MYL9	10.242389	4.605821	0.000010	0.005494
HOXA6	10.240534	4.604680	0.000010	0.005494
ACBD4	10.210919	4.586455	0.000011	0.005737
NUDT8	10.206082	4.583478	0.000011	0.005737
RPP25L	10.190063	4.573620	0.000011	0.005848
PLEKHG2	10.175950	4.564935	0.000012	0.005933
BCL6	10.159196	4.554625	0.000012	0.006066
CYB5D1	10.121041	4.531145	0.000014	0.006589
SPR	10.109238	4.523881	0.000014	0.006651
MED13	10.093390	4.514128	0.000015	0.006792
CDK17	10.077036	4.504065	0.000016	0.006950
FUZ	10.046346	4.485178	0.000017	0.007381
TYW3	10.039508	4.480970	0.000017	0.007381
SLC25A1	9.951949	4.427087	0.000022	0.009186
RSAD1	9.944439	4.422465	0.000023	0.009186
RBM15	9.935929	4.417228	0.000023	0.009214
