g.name	raw.score	z.score	p.value	q.value
NEK8	21.015816	9.569941	0.000000	0.000000
MAPK1	20.742150	9.426191	0.000000	0.000000
PPP1R35	20.589589	9.346055	0.000000	0.000000
FAM78A	19.953603	9.011989	0.000000	0.000000
SLC25A1	19.539936	8.794701	0.000000	0.000000
CCDC116	19.216043	8.624569	0.000000	0.000000
SEPT5-GP1BB	18.479905	8.237895	0.000000	0.000000
YDJC	18.406256	8.199210	0.000000	0.000000
HIST1H4I	18.362888	8.176429	0.000000	0.000000
BCR	18.254926	8.119720	0.000000	0.000000
TRPM4	18.073221	8.024275	0.000000	0.000000
PRAME	18.020657	7.996665	0.000000	0.000000
C6orf48	17.728964	7.843446	0.000000	0.000000
COMT	17.726102	7.841943	0.000000	0.000000
MSH5-SAPCD1	17.345794	7.642177	0.000000	0.000000
COPS6	16.360109	7.124424	0.000000	0.000000
MPZL1	16.327817	7.107462	0.000000	0.000000
MSH5	16.322109	7.104464	0.000000	0.000000
MBLAC1	16.151758	7.014983	0.000000	0.000000
CAPS	16.058106	6.965790	0.000000	0.000000
GCDH	16.003952	6.937344	0.000000	0.000000
AGER	15.834047	6.848098	0.000000	0.000000
TANGO2	15.565445	6.707009	0.000000	0.000000
LY6G5B	15.520106	6.683193	0.000000	0.000000
FAM166A	15.172895	6.500813	0.000000	0.000000
CD68	14.859827	6.336366	0.000000	0.000001
PTP4A2	14.667802	6.235501	0.000000	0.000001
TP53RK	14.594111	6.196793	0.000000	0.000001
PI4KA	14.411190	6.100710	0.000000	0.000002
TCTEX1D4	14.385670	6.087305	0.000000	0.000002
TLCD1	14.293235	6.038751	0.000000	0.000003
GALE	14.221707	6.001180	0.000000	0.000004
CLDN9	14.207121	5.993518	0.000000	0.000004
GSC2	14.068037	5.920461	0.000000	0.000006
CRKL	14.062736	5.917677	0.000000	0.000006
ATP6V1G2	14.010372	5.890171	0.000000	0.000006
ARVCF	13.974386	5.871268	0.000000	0.000007
RAD23A	13.968083	5.867958	0.000000	0.000007
RPL23A	13.964200	5.865918	0.000000	0.000007
AC018512.1	13.806656	5.783165	0.000000	0.000011
B4GALT2	13.594341	5.671641	0.000000	0.000020
PPP1R15A	13.592126	5.670478	0.000000	0.000020
PNP	13.533190	5.639520	0.000000	0.000023
DGCR8	13.511446	5.628099	0.000000	0.000024
GPANK1	13.486959	5.615236	0.000000	0.000025
TXNRD2	13.484509	5.613949	0.000000	0.000025
HIST1H4E	13.374740	5.556291	0.000000	0.000033
CLIC1	13.373801	5.555797	0.000000	0.000033
IRF2BP2	13.323545	5.529399	0.000000	0.000037
MRPS16	13.229627	5.480067	0.000000	0.000048
AIF1L	13.199262	5.464117	0.000000	0.000051
SDF2L1	13.189475	5.458976	0.000000	0.000052
HIST1H2AB	13.139233	5.432585	0.000000	0.000059
NUP214	13.123924	5.424544	0.000000	0.000060
CNKSR1	13.066265	5.394257	0.000000	0.000069
CLCN6	13.025438	5.372812	0.000000	0.000077
BBC3	12.990149	5.354275	0.000000	0.000083
HIST1H2AJ	12.943854	5.329958	0.000000	0.000093
AC005837.2	12.935175	5.325399	0.000000	0.000094
CSNK2B	12.920422	5.317649	0.000000	0.000096
AL662899.2	12.871304	5.291849	0.000000	0.000108
HIST1H2BM	12.855703	5.283655	0.000000	0.000110
HIST1H3E	12.854062	5.282792	0.000000	0.000110
ZNF280A	12.793937	5.251211	0.000000	0.000128
HIST1H4K	12.779550	5.243654	0.000000	0.000131
AGAP3	12.747454	5.226795	0.000000	0.000141
UBR3	12.719254	5.211982	0.000001	0.000150
