g.name	raw.score	z.score	p.value	q.value
PER1	8.993428	11.158226	0.000000	0.000000
ZFP36	8.280310	10.087438	0.000000	0.000000
KLF9	8.257165	10.052684	0.000000	0.000000
FKBP5	7.681870	9.188845	0.000000	0.000000
PLEKHG2	7.616646	9.090907	0.000000	0.000000
JUNB	7.569619	9.020293	0.000000	0.000000
DUSP1	6.887109	7.995463	0.000000	0.000000
NR1D1	6.835263	7.917614	0.000000	0.000000
MNT	6.736994	7.770057	0.000000	0.000000
RHOB	6.516226	7.438561	0.000000	0.000000
BCL6	6.200720	6.964810	0.000000	0.000000
MBOAT7	6.113354	6.833625	0.000000	0.000000
IRF2BP2	6.067001	6.764023	0.000000	0.000000
VAMP2	6.009518	6.677709	0.000000	0.000000
TSEN34	6.000120	6.663598	0.000000	0.000000
UBC	5.941186	6.575104	0.000000	0.000000
ARMC12	5.894509	6.505016	0.000000	0.000000
UNK	5.777080	6.328690	0.000000	0.000001
H3F3B	5.776824	6.328305	0.000000	0.000001
AC120057.2	5.753908	6.293896	0.000000	0.000001
CKS2	5.708836	6.226217	0.000000	0.000001
HSPA1B	5.692450	6.201612	0.000000	0.000002
GZF1	5.590398	6.048375	0.000000	0.000004
NR4A2	5.520826	5.943908	0.000000	0.000007
PNKP	5.498679	5.910653	0.000000	0.000008
HSPA1A	5.416171	5.786763	0.000000	0.000016
TPRG1	5.392059	5.750557	0.000000	0.000019
AC129492.3	5.357991	5.699402	0.000000	0.000025
PPP1R15A	5.328813	5.655590	0.000000	0.000030
FOS	5.323500	5.647613	0.000000	0.000030
PLEKHA4	5.323151	5.647088	0.000000	0.000030
FOSL2	5.278904	5.580648	0.000000	0.000043
AKT1S1	5.275751	5.575914	0.000000	0.000043
NBPF1	5.264524	5.559057	0.000000	0.000046
TBC1D17	5.255600	5.545657	0.000000	0.000048
MEPCE	5.196148	5.456385	0.000000	0.000076
ZCWPW1	5.185201	5.439947	0.000000	0.000081
ZFAND5	5.179852	5.431917	0.000000	0.000082
NXT1	5.164036	5.408167	0.000000	0.000091
SCAF1	5.138214	5.369394	0.000000	0.000109
SECISBP2	5.128675	5.355071	0.000000	0.000115
