g.name	raw.score	z.score	p.value	q.value
NR4A1	10.348349	10.599390	0.000000	0.000000
ACBD4	10.155802	10.366459	0.000000	0.000000
NR6A1	8.717921	8.627006	0.000000	0.000000
ID1	7.923222	7.665632	0.000000	0.000000
COMTD1	7.654617	7.340692	0.000000	0.000000
RIPOR1	7.472423	7.120285	0.000000	0.000000
OR7E47P	7.298042	6.909331	0.000000	0.000000
ZFP36L2	6.972001	6.514907	0.000000	0.000001
RSAD1	6.968710	6.510927	0.000000	0.000001
BIN3	6.783680	6.287090	0.000000	0.000002
CATSPERZ	6.713001	6.201587	0.000000	0.000003
MTHFSD	6.557112	6.013003	0.000000	0.000009
AJUBA	6.380052	5.798807	0.000000	0.000031
SPATA20	6.207700	5.590307	0.000000	0.000093
CDKN1A	6.108238	5.469984	0.000000	0.000169
UPK2	6.040012	5.387449	0.000000	0.000248
AC135178.2	6.012359	5.353996	0.000000	0.000279
CRIP1	5.976677	5.310831	0.000000	0.000331
PTMA	5.951023	5.279796	0.000000	0.000370
HOXA7	5.939787	5.266203	0.000000	0.000378
SIGLEC1	5.931913	5.256678	0.000000	0.000378
ADAMTS17	5.893781	5.210549	0.000001	0.000460
RAET1G	5.874061	5.186693	0.000001	0.000498
RNF26	5.743341	5.028556	0.000001	0.001070
RPL26	5.688962	4.962772	0.000002	0.001426
SNAI2	5.668608	4.938149	0.000002	0.001549
ASB6	5.640209	4.903794	0.000002	0.001747
ADM	5.636002	4.898705	0.000002	0.001747
TSC22D4	5.628924	4.890142	0.000003	0.001759
CHMP7	5.618542	4.877583	0.000003	0.001808
JSRP1	5.589725	4.842722	0.000003	0.001984
C1RL	5.588052	4.840697	0.000003	0.001984
NAPA	5.586483	4.838800	0.000003	0.001984
HEMK1	5.578507	4.829151	0.000003	0.002018
ZNF512B	5.566102	4.814144	0.000004	0.002107
AC009163.4	5.438174	4.659385	0.000008	0.004264
ZNHIT2	5.427826	4.646867	0.000008	0.004398
PFN3	5.413572	4.629623	0.000009	0.004638
TNFSF13	5.394886	4.607019	0.000010	0.005017
ERCC1	5.375153	4.583147	0.000011	0.005458
GNG8	5.316413	4.512087	0.000015	0.007287
TNK2	5.313753	4.508869	0.000015	0.007287
CIRBP	5.298828	4.490814	0.000017	0.007719
TPBGL	5.282836	4.471467	0.000018	0.008227
DSCAML1	5.264380	4.449141	0.000020	0.008887
PDE4C	5.245201	4.425939	0.000022	0.009636
PDE11A	5.224161	4.400487	0.000025	0.010552
SCAI	5.203686	4.375718	0.000028	0.011519
TMBIM1	5.177845	4.344457	0.000032	0.012932
NPHP3-ACAD11	5.164395	4.328186	0.000034	0.013599
ARAP1	5.118094	4.272173	0.000043	0.016699
CCDC85B	5.115460	4.268987	0.000044	0.016699
STH	5.113695	4.266853	0.000044	0.016699
NPHP3	5.105943	4.257474	0.000046	0.017058
ATP6V1G2-DDX39B	5.101799	4.252461	0.000047	0.017109
CDK5RAP3	5.061140	4.203274	0.000058	0.020688
HOXD3	5.027812	4.162957	0.000069	0.023690
C17orf49	5.027427	4.162490	0.000069	0.023690
PLK2	4.996958	4.125631	0.000080	0.027131
NAPSA	4.988335	4.115200	0.000084	0.027851
COL12A1	4.975264	4.099388	0.000089	0.029233
FAM205C	4.970871	4.094074	0.000091	0.029394
IL3	4.950000	4.068825	0.000101	0.032067
TAOK3	4.943281	4.060697	0.000105	0.032627
SETD1B	4.929991	4.044620	0.000112	0.034176
STARD10	4.927021	4.041027	0.000113	0.034176
FKBP5	4.921654	4.034534	0.000116	0.034176
AL928654.3	4.921423	4.034254	0.000117	0.034176
HOXB8	4.905777	4.015327	0.000126	0.036347
NNMT	4.896313	4.003878	0.000132	0.037511
BCL2	4.887653	3.993402	0.000137	0.038565
CD7	4.873580	3.976377	0.000147	0.040699
HR	4.852826	3.951270	0.000162	0.044341
MYO1F	4.843631	3.940146	0.000170	0.045432
VPS36	4.842073	3.938262	0.000171	0.045432
ZNF329	4.831155	3.925053	0.000180	0.047224
