g.name	raw.score	z.score	p.value	q.value
RNASE4	10.550443	9.793817	0.000000	0.000000
ANG	10.360853	9.591201	0.000000	0.000000
AL163636.2	9.409773	8.574779	0.000000	0.000000
HECTD1	9.270653	8.426102	0.000000	0.000000
PRMT5	9.270245	8.425666	0.000000	0.000000
POLR3E	9.065175	8.206506	0.000000	0.000000
AJUBA	9.044112	8.183996	0.000000	0.000000
AL132780.3	8.944197	8.077217	0.000000	0.000000
AL163195.3	7.933718	6.997315	0.000000	0.000000
RNASE11	7.911411	6.973476	0.000000	0.000000
KCTD2	7.585913	6.625615	0.000000	0.000000
TRIM41	7.315149	6.336249	0.000000	0.000001
HMGN4	6.996991	5.996233	0.000000	0.000009
SRP54	6.986643	5.985173	0.000000	0.000009
HJV	6.800030	5.785740	0.000000	0.000029
NFKBIA	6.772627	5.756454	0.000000	0.000032
PLXDC1	6.722959	5.703373	0.000000	0.000040
LASP1	6.566398	5.536056	0.000000	0.000098
DCAF11	6.505152	5.470603	0.000000	0.000133
MAP1LC3B	6.492728	5.457325	0.000000	0.000136
CNBD2	6.414576	5.373804	0.000000	0.000199
ALOXE3	6.409891	5.368797	0.000000	0.000199
PCK2	6.341388	5.295588	0.000000	0.000281
TTC6	6.307292	5.259149	0.000000	0.000327
AL136295.1	6.162271	5.104164	0.000001	0.000700
RBM39	6.151250	5.092386	0.000001	0.000715
ARHGAP5	6.139764	5.080112	0.000001	0.000733
EMC9	6.036206	4.969438	0.000002	0.001232
TINF2	6.026931	4.959526	0.000002	0.001250
PNN	6.005269	4.936376	0.000002	0.001321
ID1	6.003760	4.934764	0.000002	0.001321
FOXA1	5.995178	4.925592	0.000002	0.001339
CHMP4A	5.865461	4.786963	0.000004	0.002546
AP5S1	5.789482	4.705764	0.000006	0.003633
TM9SF1	5.763165	4.677639	0.000007	0.004027
STRN3	5.706356	4.616927	0.000009	0.005053
NRL	5.706317	4.616886	0.000009	0.005053
MDP1	5.677658	4.586257	0.000011	0.005664
FRS3	5.650935	4.557698	0.000012	0.006289
SHF	5.626240	4.531307	0.000014	0.006913
LRP10	5.609097	4.512986	0.000015	0.007181
C14orf119	5.608259	4.512091	0.000015	0.007181
CBLN3	5.601397	4.504757	0.000016	0.007250
CEBPB	5.587010	4.489382	0.000017	0.007593
DHRS4	5.581381	4.483366	0.000017	0.007627
MGME1	5.560717	4.461282	0.000019	0.008236
EEF2K	5.543382	4.442756	0.000021	0.008754
PPP1R3E	5.515830	4.413312	0.000024	0.009765
SNX5	5.508894	4.405899	0.000024	0.009771
NBPF1	5.507033	4.403910	0.000025	0.009771
AP4S1	5.501421	4.397913	0.000025	0.009836
