g.name	raw.score	z.score	p.value	q.value
ID1	6.062500	6.958675	0.000000	0.000000
PNN	5.734203	6.503388	0.000000	0.000003
RBM39	5.184949	5.741675	0.000000	0.000148
ZMYND8	5.176440	5.729875	0.000000	0.000148
AL132780.3	5.042810	5.544556	0.000000	0.000336
TRAPPC6B	4.957554	5.426322	0.000000	0.000485
AJUBA	4.950168	5.416079	0.000000	0.000485
DCAF11	4.886280	5.327477	0.000000	0.000683
NBPF1	4.832304	5.252623	0.000000	0.000902
SRP54	4.792428	5.197323	0.000001	0.001083
HECTD1	4.750745	5.139517	0.000001	0.001328
NRL	4.664650	5.020119	0.000001	0.002232
TINF2	4.610045	4.944392	0.000002	0.003005
PCK2	4.595280	4.923916	0.000002	0.003045
EMC9	4.587167	4.912664	0.000002	0.003045
ROMO1	4.468356	4.747895	0.000005	0.005770
NFS1	4.464867	4.743057	0.000005	0.005770
BPIFB2	4.464465	4.742499	0.000005	0.005770
AP4S1	4.443194	4.713000	0.000006	0.006284
NFKBIA	4.348705	4.581961	0.000011	0.010805
PPP1R3E	4.343497	4.574740	0.000011	0.010805
STRN3	4.295891	4.508719	0.000015	0.013920
MGME1	4.264302	4.464911	0.000019	0.016207
SCFD1	4.253254	4.449589	0.000020	0.016629
SNX5	4.242004	4.433988	0.000021	0.017110
ZNFX1	4.186817	4.357454	0.000030	0.023031
BCL2L2-PABPN1	4.114010	4.256484	0.000046	0.034260
FLOT1	4.073026	4.199647	0.000059	0.041990
PRMT5	4.067080	4.191400	0.000061	0.041990
IGFBP1	4.039423	4.153046	0.000072	0.046566
BCL2L1	4.037669	4.150613	0.000072	0.046566
