g.name	raw.score	z.score	p.value	q.value
COQ5	9.282229	7.478324	0.000000	0.000000
DUSP22	8.886446	7.058643	0.000000	0.000000
TUBB	8.562517	6.715156	0.000000	0.000000
PPP1R10	8.459131	6.605527	0.000000	0.000001
JUNB	8.130040	6.256565	0.000000	0.000005
AC005837.2	7.769598	5.874360	0.000000	0.000043
RPS5	7.584167	5.677733	0.000000	0.000114
RFTN1	7.267918	5.342388	0.000000	0.000629
TNFSF9	7.247430	5.320663	0.000000	0.000629
ZFP36	7.155172	5.222835	0.000000	0.000918
B3GALT4	7.143821	5.210798	0.000001	0.000918
ODF3B	7.095419	5.159474	0.000001	0.001098
SLC39A9	6.955182	5.010769	0.000001	0.001909
ASB2	6.954940	5.010512	0.000001	0.001909
UQCC3	6.951417	5.006776	0.000001	0.001909
FGF17	6.932824	4.987061	0.000002	0.001975
ISCU	6.864780	4.914908	0.000002	0.002657
ZFP91	6.835924	4.884310	0.000003	0.002915
DCAF4L1	6.795511	4.841457	0.000003	0.003402
FGR	6.627085	4.662861	0.000008	0.007552
UBC	6.556612	4.588133	0.000011	0.009736
IQCD	6.555841	4.587315	0.000011	0.009736
