ETS2	17.880298	18.311602	0.000000	0.000000
CCDC116	15.212205	15.238915	0.000000	0.000000
AIF1L	14.434107	14.342825	0.000000	0.000000
NUP214	14.153788	14.019999	0.000000	0.000000
BCR	13.707121	13.505598	0.000000	0.000000
SDF2L1	13.164016	12.880136	0.000000	0.000000
PPIL2	12.777373	12.434862	0.000000	0.000000
MAPK1	12.500399	12.115887	0.000000	0.000000
YDJC	12.161352	11.725426	0.000000	0.000000
SNAP29	11.958381	11.491676	0.000000	0.000000
LAMC3	11.937017	11.467073	0.000000	0.000000
ERG	11.845364	11.361521	0.000000	0.000000
PI4KA	11.729659	11.228271	0.000000	0.000000
QRFP	11.539147	11.008869	0.000000	0.000000
RAB36	11.496168	10.959373	0.000000	0.000000
RSPH14	11.391827	10.839209	0.000000	0.000000
IGLL5	11.362658	10.805617	0.000000	0.000000
GNAZ	11.313581	10.749098	0.000000	0.000000
FIBCD1	11.307146	10.741688	0.000000	0.000000
ZNF280A	10.815305	10.175262	0.000000	0.000000
ZNF280B	10.719309	10.064710	0.000000	0.000000
PRAME	10.479156	9.788140	0.000000	0.000000
TOP3B	10.391325	9.686989	0.000000	0.000000
YPEL1	10.100907	9.352532	0.000000	0.000000
NBPF1	10.030881	9.271887	0.000000	0.000000
ARVCF	9.561610	8.731455	0.000000	0.000000
TANGO2	9.394654	8.539182	0.000000	0.000000
DGCR8	9.221869	8.340196	0.000000	0.000000
PPM1F	9.010132	8.096351	0.000000	0.000000
THAP7	8.895070	7.963840	0.000000	0.000000
ZNF74	8.838373	7.898546	0.000000	0.000000
MED15	8.700782	7.740091	0.000000	0.000000
KLHL22	8.699443	7.738549	0.000000	0.000000
CRKL	8.623697	7.651317	0.000000	0.000000
GP1BB	8.597499	7.621145	0.000000	0.000000
FAM78A	8.570651	7.590226	0.000000	0.000000
CLTCL1	8.299991	7.278523	0.000000	0.000000
SLC25A1	8.251632	7.222831	0.000000	0.000000
FAM155A	8.192266	7.154462	0.000000	0.000000
USP41	8.133709	7.087025	0.000000	0.000000
P2RX6	8.107578	7.056933	0.000000	0.000000
LRRC74B	7.945485	6.870259	0.000000	0.000000
CDC45	7.929063	6.851346	0.000000	0.000000
LZTR1	7.874597	6.788622	0.000000	0.000000
SLC7A4	7.778290	6.677711	0.000000	0.000000
COMT	7.654746	6.535432	0.000000	0.000000
GNB1L	7.640628	6.519174	0.000000	0.000000
RTL10	7.626930	6.503398	0.000000	0.000000
SERPIND1	7.626504	6.502907	0.000000	0.000000
DGCR2	7.603896	6.476870	0.000000	0.000000
SEPT5-GP1BB	7.567403	6.434844	0.000000	0.000000
TXNRD2	7.563444	6.430284	0.000000	0.000000
GPC6	7.477401	6.331194	0.000000	0.000000
C22orf39	7.371919	6.209717	0.000000	0.000001
SEPT5	7.361432	6.197640	0.000000	0.000001
ZDHHC8	7.333010	6.164908	0.000000	0.000001
HIRA	7.284754	6.109333	0.000000	0.000001
AC007731.5	7.261029	6.082011	0.000000	0.000001
MRPL40	7.197519	6.008871	0.000000	0.000002
UFD1	7.060173	5.850697	0.000000	0.000005
AIFM3	6.914719	5.683187	0.000000	0.000013
GPC5	6.611323	5.333783	0.000000	0.000085
DGCR6L	6.588889	5.307947	0.000000	0.000096
CLIC1	6.521779	5.230660	0.000000	0.000142
HSPA1B	6.350612	5.033537	0.000001	0.000385
RTN4R	6.277558	4.949405	0.000002	0.000577
ESS2	6.246243	4.913342	0.000002	0.000679
CLDN5	6.198276	4.858101	0.000003	0.000877
MSH5	6.182860	4.840347	0.000003	0.000931
TBX1	6.182262	4.839659	0.000003	0.000931
MSH5-SAPCD1	6.175310	4.831652	0.000003	0.000955
RANBP1	6.108038	4.754178	0.000005	0.001365
TRMT2A	6.075628	4.716855	0.000006	0.001606
GSC2	6.022141	4.655256	0.000008	0.002115
SCARF2	5.927404	4.546153	0.000013	0.003447
TSSK2	5.921765	4.539659	0.000013	0.003503
DDAH2	5.841035	4.446687	0.000020	0.005251
CCT8L2	5.791194	4.389289	0.000026	0.006679
PHF19	5.786320	4.383676	0.000027	0.006759
TRUB2	5.717064	4.303917	0.000038	0.009438
PSMD5	5.681992	4.263527	0.000045	0.011083
GOLGA2	5.580114	4.146200	0.000074	0.017929
LRRC61	5.418185	3.959716	0.000157	0.037718
