RPS16	32.331364	75.666817	0.000000	0.000000
MED1	15.806025	36.574662	0.000000	0.000000
SUPT5H	15.228397	35.208230	0.000000	0.000000
SLC17A7	14.037381	32.390776	0.000000	0.000000
TTLL9	13.236561	30.496366	0.000000	0.000000
DUSP15	9.051904	20.597187	0.000000	0.000000
HNRNPA1L2	8.262648	18.730132	0.000000	0.000000
NMT1	5.927866	13.206999	0.000000	0.000000
TNFAIP8L2	5.488413	12.167434	0.000000	0.000000
SPEM2	5.123670	11.304602	0.000000	0.000000
GPN2	4.982060	10.969610	0.000000	0.000000
EML3	4.744975	10.408765	0.000000	0.000000
SCNM1	4.038378	8.737247	0.000000	0.000000
PIGW	4.035249	8.729846	0.000000	0.000000
AC025165.3	4.010451	8.671183	0.000000	0.000000
TUT1	3.670580	7.867189	0.000000	0.000000
VAMP2	3.531841	7.538990	0.000000	0.000000
HIST1H1A	3.527610	7.528980	0.000000	0.000000
METTL1	3.450177	7.345804	0.000000	0.000000
RASSF1	3.373747	7.165003	0.000000	0.000000
HIST1H3C	3.185673	6.720098	0.000000	0.000000
TTYH3	3.184836	6.718116	0.000000	0.000000
KLF3	3.081237	6.473044	0.000000	0.000000
OSBPL7	2.950587	6.163982	0.000000	0.000002
APOA4	2.711373	5.598098	0.000000	0.000050
JMJD6	2.668499	5.496675	0.000000	0.000084
MRPS34	2.646997	5.445812	0.000000	0.000107
GABARAP	2.621314	5.385056	0.000000	0.000139
GDF9	2.620768	5.383765	0.000000	0.000139
FGB	2.582873	5.294121	0.000000	0.000217
STX5	2.516792	5.137799	0.000001	0.000475
AP2S1	2.507357	5.115480	0.000001	0.000516
WDR46	2.485798	5.064482	0.000001	0.000649
CDX2	2.460537	5.004725	0.000001	0.000851
OST4	2.437626	4.950526	0.000002	0.001083
BCL2L13	2.431892	4.936960	0.000002	0.001126
DUS3L	2.420971	4.911128	0.000002	0.001244
ABCC12	2.376817	4.806678	0.000004	0.002012
METTL23	2.367888	4.785554	0.000004	0.002169
TMEM80	2.355569	4.756412	0.000005	0.002430
CYP2C9	2.345596	4.732820	0.000005	0.002652
EME2	2.331484	4.699437	0.000006	0.003030
IFT74	2.319988	4.672243	0.000007	0.003325
LYPD3	2.318917	4.669709	0.000007	0.003325
UQCRQ	2.278004	4.572925	0.000011	0.005084
POLG2	2.262613	4.536517	0.000014	0.005871
MRPL53	2.231171	4.462137	0.000019	0.008030
ATP6V1E1	2.167746	4.312100	0.000037	0.015186
CARMIL3	2.162209	4.299002	0.000039	0.015739
ZNF775	2.153718	4.278916	0.000042	0.016811
ITPRIPL2	2.128678	4.219683	0.000054	0.021199
AURKC	2.115061	4.187470	0.000062	0.023806
APCS	2.109297	4.173833	0.000066	0.024727
INSIG1	2.079027	4.102228	0.000088	0.032640
BAIAP2	2.062445	4.063002	0.000104	0.037612
COPZ2	2.048854	4.030851	0.000118	0.042073
CCNB1IP1	2.042097	4.014866	0.000126	0.044081
