g.name	raw.score	z.score	p.value	q.value
DUSP22	12.568323	9.778813	0.000000	0.000000
RFTN1	11.190765	8.464608	0.000000	0.000000
TNFRSF13C	10.850985	8.140455	0.000000	0.000000
GCSAM	10.503996	7.809423	0.000000	0.000000
SART3	10.147383	7.469211	0.000000	0.000000
SCIMP	10.036983	7.363888	0.000000	0.000000
CSK	9.891565	7.225158	0.000000	0.000000
ISCU	9.647473	6.992291	0.000000	0.000000
ZNF70	9.532703	6.882799	0.000000	0.000000
RHOH	9.405161	6.761123	0.000000	0.000000
SLC15A4	9.107625	6.477271	0.000000	0.000001
FBXO31	8.894487	6.273934	0.000000	0.000002
TMEM268	8.409159	5.810926	0.000000	0.000027
TNFRSF13B	8.402552	5.804623	0.000000	0.000027
ZFP36	8.150991	5.564631	0.000000	0.000100
IL13	8.131234	5.545783	0.000000	0.000104
LY75-CD302	8.071082	5.488397	0.000000	0.000130
ASB2	8.066947	5.484452	0.000000	0.000130
PLD1	8.050427	5.468692	0.000000	0.000134
LY75	8.019910	5.439579	0.000000	0.000149
FGR	7.993464	5.414349	0.000000	0.000163
NLRC5	7.892814	5.318328	0.000000	0.000261
IRF2BP2	7.835256	5.263417	0.000000	0.000333
BHLHE40	7.788760	5.219059	0.000000	0.000403
LAPTM5	7.735859	5.168591	0.000001	0.000503
GPR15	7.590923	5.030320	0.000001	0.000979
FCMR	7.554176	4.995264	0.000002	0.001124
PPAN	7.541934	4.983584	0.000002	0.001148
SLC35B2	7.474019	4.918793	0.000002	0.001528
PPAN-P2RY11	7.423732	4.870818	0.000003	0.001868
FSBP	7.389786	4.838433	0.000003	0.002109
TSPOAP1	7.381299	4.830336	0.000003	0.002109
HIST1H4I	7.376956	4.826193	0.000003	0.002109
MACC1	7.279627	4.733341	0.000005	0.003190
NFKBIE	7.253848	4.708747	0.000006	0.003480
TRIM69	7.238985	4.694567	0.000007	0.003617
RGS1	7.213309	4.670072	0.000007	0.003867
AGBL3	7.211933	4.668759	0.000007	0.003867
BCL2A1	7.170959	4.629670	0.000009	0.004488
UBC	7.166752	4.625657	0.000009	0.004488
ZC3H12D	7.130541	4.591111	0.000011	0.005110
SLAMF1	7.126105	4.586879	0.000011	0.005110
JUNB	7.112882	4.574264	0.000011	0.005138
BCL2	7.109166	4.570719	0.000012	0.005138
TRAF1	7.104482	4.566250	0.000012	0.005138
C15orf53	7.104040	4.565828	0.000012	0.005138
SERP1	7.070692	4.534014	0.000014	0.005722
CD274	7.069425	4.532806	0.000014	0.005722
IZUMO4	7.033010	4.498065	0.000016	0.006557
PCBP1	7.005892	4.472194	0.000018	0.007216
LY86	6.933621	4.403247	0.000025	0.009607
MAP1LC3B	6.916230	4.386656	0.000026	0.009895
ZPBP2	6.914422	4.384931	0.000027	0.009895
ANGPTL6	6.912935	4.383512	0.000027	0.009895
