g.name	raw.score	z.score	p.value	q.value
ZNF570	28.907307	12.030139	0.000000	0.000000
POP4	26.704168	11.007384	0.000000	0.000000
ECH1	26.550000	10.935815	0.000000	0.000000
CAPNS1	24.441723	9.957098	0.000000	0.000000
GTPBP3	24.140188	9.817117	0.000000	0.000000
ETV2	23.160109	9.362139	0.000000	0.000000
SCGB2B2	22.882941	9.233470	0.000000	0.000000
ANO8	21.888881	8.772002	0.000000	0.000000
NEK8	20.540386	8.145995	0.000000	0.000000
KCTD2	20.177119	7.977357	0.000000	0.000000
SEH1L	19.635634	7.725985	0.000000	0.000000
ZNF575	19.343277	7.590266	0.000000	0.000000
APLP1	18.646040	7.266590	0.000000	0.000000
PLEKHG2	18.535376	7.215217	0.000000	0.000000
ACTN4	18.198257	7.058718	0.000000	0.000000
NUDT19	17.879317	6.910657	0.000000	0.000000
RHCG	17.309475	6.646122	0.000000	0.000000
ZNF131	16.890881	6.451799	0.000000	0.000000
FBXL15	16.696673	6.361643	0.000000	0.000001
TRIM7	16.540851	6.289306	0.000000	0.000001
LZTS2	16.528960	6.283786	0.000000	0.000001
FXYD1	16.513267	6.276501	0.000000	0.000001
KCNH4	16.479238	6.260704	0.000000	0.000001
HNRNPUL1	16.355733	6.203369	0.000000	0.000001
OSBPL2	16.327317	6.190178	0.000000	0.000001
AC008878.2	16.280644	6.168511	0.000000	0.000002
MASTL	16.084752	6.077573	0.000000	0.000003
SERTAD3	16.008248	6.042058	0.000000	0.000003
HCST	15.887554	5.986029	0.000000	0.000004
NTPCR	15.833455	5.960915	0.000000	0.000005
ZNF226	15.817208	5.953372	0.000000	0.000005
ALOXE3	15.715396	5.906108	0.000000	0.000006
NBPF1	15.712792	5.904900	0.000000	0.000006
GGPS1	15.678446	5.888955	0.000000	0.000007
ZNF233	15.397911	5.758724	0.000000	0.000014
HIST2H2AC	15.319287	5.722224	0.000000	0.000017
CCDC187	15.263446	5.696301	0.000000	0.000019
LGALS7	15.236366	5.683730	0.000000	0.000020
MXI1	15.223921	5.677953	0.000000	0.000020
TTC9B	14.874614	5.515795	0.000000	0.000047
GADD45A	14.871455	5.514329	0.000000	0.000047
ZNF225	14.847990	5.503436	0.000000	0.000049
EFCAB2	14.805515	5.483718	0.000000	0.000053
NCBP2L	14.620713	5.397928	0.000000	0.000082
ENAH	14.617525	5.396448	0.000000	0.000082
IRF2BP2	14.575267	5.376831	0.000000	0.000089
NLRX1	14.557842	5.368741	0.000000	0.000091
ANKRD13B	14.494990	5.339564	0.000000	0.000104
ZNF461	14.454525	5.320779	0.000000	0.000113
HIST2H2BE	14.341525	5.268321	0.000000	0.000146
SFI1	14.322455	5.259469	0.000000	0.000151
PIPOX	14.297277	5.247781	0.000000	0.000157
TUBD1	14.254356	5.227856	0.000000	0.000171
POLN	14.166564	5.187100	0.000001	0.000208
SWAP70	14.148198	5.178574	0.000001	0.000213
