g.name	raw.score	z.score	p.value	q.value
ZNF227	10.763310	10.130737	0.000000	0.000000
ZNF233	9.742746	8.990482	0.000000	0.000000
MRPS12	7.913772	6.947008	0.000000	0.000000
ENAH	7.725469	6.736620	0.000000	0.000000
LBR	7.572188	6.565363	0.000000	0.000001
PRRT2	7.401112	6.374224	0.000000	0.000002
UNC45A	7.304495	6.266275	0.000000	0.000003
RAD1	7.288700	6.248628	0.000000	0.000003
LSM14A	7.212508	6.163501	0.000000	0.000005
RNF215	7.206657	6.156963	0.000000	0.000005
UBA2	7.150934	6.094705	0.000000	0.000006
CAPN2	6.994660	5.920103	0.000000	0.000016
ETV2	6.942251	5.861548	0.000000	0.000021
FBXO17	6.802663	5.705589	0.000000	0.000048
ZNF225	6.759719	5.657609	0.000000	0.000058
ZFP36	6.752492	5.649534	0.000000	0.000058
SCGB2B2	6.703792	5.595123	0.000000	0.000074
IRF2BP2	6.665112	5.551906	0.000000	0.000089
NBPF1	6.401343	5.257203	0.000000	0.000417
ARID4B	6.387436	5.241664	0.000000	0.000430
METTL9	6.356000	5.206542	0.000001	0.000492
ARID3B	6.336977	5.185288	0.000001	0.000524
ATXN1	6.300611	5.144656	0.000001	0.000618
DMKN	6.275099	5.116153	0.000001	0.000686
STX10	6.255257	5.093984	0.000001	0.000737
HNRNPU	6.230300	5.066100	0.000001	0.000817
ZNF780B	6.216667	5.050868	0.000001	0.000850
POLR3G	6.203947	5.036656	0.000001	0.000880
GRAMD1A	6.176241	5.005701	0.000001	0.000993
IER2	6.165680	4.993901	0.000002	0.001018
MORC2	6.149884	4.976253	0.000002	0.001076
ZNF569	6.140426	4.965685	0.000002	0.001098
ZNF155	6.128373	4.952219	0.000002	0.001135
SLC35A1	6.123624	4.946913	0.000002	0.001135
SDE2	6.008079	4.817817	0.000004	0.002070
KRBA1	5.991512	4.799307	0.000004	0.002200
ZNF292	5.964109	4.768690	0.000005	0.002478
ERBIN	5.942218	4.744232	0.000005	0.002711
PAK4	5.901149	4.698346	0.000006	0.003280
ANP32A	5.848304	4.639303	0.000008	0.004213
LAMC1	5.815515	4.602669	0.000010	0.004869
CDC37	5.800528	4.585925	0.000011	0.005133
HES7	5.784495	4.568011	0.000012	0.005442
ANAPC5	5.732941	4.510411	0.000015	0.006907
PRMT1	5.725799	4.502431	0.000016	0.007001
ZNF404	5.707393	4.481867	0.000017	0.007403
LRIG3	5.705997	4.480307	0.000017	0.007403
FBXO28	5.700135	4.473758	0.000018	0.007465
HOXC5	5.676330	4.447161	0.000020	0.008233
ZNF703	5.665076	4.434587	0.000021	0.008422
VPS52	5.660739	4.429742	0.000022	0.008422
NEO1	5.656696	4.425225	0.000022	0.008422
MYO9A	5.655934	4.424373	0.000022	0.008422
H3F3A	5.645680	4.412916	0.000024	0.008636
FZD3	5.643350	4.410313	0.000024	0.008636
LIN37	5.602172	4.364305	0.000029	0.010207
TBCE	5.597099	4.358638	0.000030	0.010207
LRFN3	5.595191	4.356506	0.000030	0.010207
ANO8	5.594884	4.356163	0.000030	0.010207
SLC26A8	5.524832	4.277895	0.000042	0.014071
TOR1AIP2	5.515960	4.267983	0.000044	0.014193
BORCS6	5.514917	4.266818	0.000044	0.014193
ZNF221	5.512795	4.264447	0.000045	0.014193
LGR5	5.499964	4.250110	0.000048	0.014851
UACA	5.480647	4.228528	0.000052	0.015890
KHNYN	5.479185	4.226895	0.000053	0.015890
TMUB1	5.469663	4.216256	0.000055	0.016372
CKB	5.457875	4.203085	0.000058	0.017050
SPRTN	5.451343	4.195788	0.000060	0.017104
GGPS1	5.451030	4.195437	0.000060	0.017104
RERE	5.442713	4.186145	0.000062	0.017533
ZNF284	5.416257	4.156587	0.000071	0.019558
LRFN1	5.407554	4.146863	0.000074	0.020085
HKR1	5.403970	4.142859	0.000075	0.020145
PPP1R14C	5.398832	4.137118	0.000077	0.020335
HACD3	5.396165	4.134138	0.000078	0.020335
TUBB	5.391149	4.128533	0.000079	0.020430
RNF34	5.388670	4.125764	0.000080	0.020430
ARID1A	5.386762	4.123633	0.000081	0.020430
GTPBP3	5.376677	4.112364	0.000085	0.021133
IGFLR1	5.363739	4.097910	0.000090	0.022148
RPS18	5.356224	4.089514	0.000093	0.022643
ACTN4	5.348785	4.081202	0.000096	0.023143
HOXB8	5.341650	4.073230	0.000100	0.023623
CDC42BPA	5.303759	4.030895	0.000118	0.027395
PHIP	5.303733	4.030866	0.000118	0.027395
NSD3	5.277604	4.001673	0.000133	0.030211
ZNF260	5.276802	4.000776	0.000133	0.030211
ABCB10	5.271059	3.994360	0.000137	0.030648
NIPBL	5.267429	3.990304	0.000139	0.030802
RAB4A	5.257422	3.979124	0.000145	0.031851
FBXO31	5.236007	3.955197	0.000160	0.034642
CEP170	5.215960	3.932799	0.000175	0.037281
ZNF529	5.214459	3.931122	0.000176	0.037281
PHLPP1	5.194502	3.908824	0.000192	0.040258
DESI2	5.178337	3.890763	0.000206	0.042746
LTC4S	5.157135	3.867075	0.000226	0.045995
COX20	5.156673	3.866559	0.000226	0.045995
EID2B	5.153769	3.863314	0.000229	0.046105
SLC44A5	5.142436	3.850652	0.000241	0.047911
KDM6B	5.140208	3.848163	0.000243	0.047911
CHD2	5.134762	3.842079	0.000249	0.048564
SDHAF1	5.126772	3.833151	0.000257	0.049769
