g.name	raw.score	z.score	p.value	q.value
MGME1	5.097924	7.157768	0.000000	0.000000
TINF2	5.040211	7.055227	0.000000	0.000000
SNX5	5.000503	6.984676	0.000000	0.000000
HECTD1	4.750287	6.540103	0.000000	0.000001
TM9SF1	4.716137	6.479426	0.000000	0.000001
PCK2	4.433463	5.977183	0.000000	0.000023
EMC9	4.280127	5.704741	0.000000	0.000097
IPO4	4.240340	5.634049	0.000000	0.000127
PNN	4.160891	5.492888	0.000000	0.000248
CLIC1	4.148933	5.471642	0.000000	0.000251
AL132780.3	4.094706	5.375293	0.000000	0.000384
NBPF1	4.084082	5.356417	0.000000	0.000390
AJUBA	4.031047	5.262187	0.000000	0.000591
ID1	4.023522	5.248817	0.000000	0.000591
PSME1	4.014945	5.233577	0.000000	0.000598
HOMEZ	3.996058	5.200019	0.000001	0.000668
MSH5	3.979664	5.170892	0.000001	0.000731
DHRS2	3.952726	5.123029	0.000001	0.000849
PPP1R3E	3.951106	5.120150	0.000001	0.000849
RBL1	3.925023	5.073807	0.000001	0.001021
MSH5-SAPCD1	3.894214	5.019067	0.000001	0.001282
NEDD8	3.877255	4.988935	0.000002	0.001423
GMPR2	3.862980	4.963572	0.000002	0.001544
DCAF11	3.842664	4.927475	0.000002	0.001769
NEDD8-MDP1	3.816619	4.881199	0.000003	0.002131
RNF31	3.809014	4.867688	0.000003	0.002170
DHRS1	3.805633	4.861680	0.000003	0.002170
NOP9	3.786031	4.826852	0.000003	0.002341
BCL2L2	3.785673	4.826216	0.000003	0.002341
NRL	3.784573	4.824262	0.000004	0.002341
AL136295.1	3.776263	4.809497	0.000004	0.002421
KIAA0391	3.769941	4.798264	0.000004	0.002421
TCEA2	3.769513	4.797504	0.000004	0.002421
SOX18	3.754589	4.770988	0.000005	0.002667
NFKBIA	3.710120	4.691977	0.000007	0.003735
TTC6	3.707737	4.687742	0.000007	0.003735
FOXA1	3.697420	4.669411	0.000007	0.003959
BCL2L2-PABPN1	3.677276	4.633621	0.000009	0.004451
PSME2	3.676892	4.632939	0.000009	0.004451
TPD52L2	3.662115	4.606684	0.000010	0.004899
RABGGTA	3.627191	4.544631	0.000013	0.006349
ZNFX1	3.596423	4.489964	0.000017	0.007933
SRP54	3.586241	4.471873	0.000018	0.008403
PHF20	3.573827	4.449816	0.000020	0.009061
CHMP4A	3.553512	4.413723	0.000023	0.010397
USP37	3.545090	4.398759	0.000025	0.010779
LTB4R2	3.543343	4.395654	0.000025	0.010779
CARHSP1	3.536361	4.383250	0.000027	0.011145
AL136295.4	3.515476	4.346141	0.000032	0.012837
CBLN3	3.512573	4.340984	0.000032	0.012866
PPP2R3C	3.503581	4.325007	0.000035	0.013517
MDC1	3.500489	4.319513	0.000035	0.013576
THTPA	3.490085	4.301028	0.000038	0.014262
ZFHX2	3.489120	4.299313	0.000039	0.014262
BPIFB2	3.478571	4.280571	0.000042	0.015175
AL121594.1	3.470991	4.267103	0.000044	0.015649
SPAG4	3.469822	4.265025	0.000045	0.015649
SLC16A3	3.454307	4.237459	0.000050	0.017291
AC007240.1	3.443768	4.218733	0.000054	0.018352
TTI1	3.440845	4.213540	0.000056	0.018352
E2F1	3.439652	4.211421	0.000056	0.018352
RBM39	3.434555	4.202364	0.000058	0.018757
NANP	3.428729	4.192013	0.000061	0.019279
PCNA	3.424753	4.184949	0.000063	0.019548
KHNYN	3.419649	4.175880	0.000065	0.019991
ZMYND8	3.412391	4.162984	0.000069	0.020585
PRMT5	3.411605	4.161588	0.000069	0.020585
RRM2	3.407715	4.154676	0.000071	0.020592
ROMO1	3.407574	4.154425	0.000071	0.020592
HAUS4	3.400900	4.142568	0.000075	0.021322
TK2	3.373129	4.093226	0.000092	0.025420
MDP1	3.372911	4.092839	0.000092	0.025420
TRAPPC6B	3.369283	4.086393	0.000094	0.025420
NFS1	3.369247	4.086329	0.000094	0.025420
CKLF	3.363031	4.075283	0.000099	0.026221
TMEM230	3.361288	4.072186	0.000100	0.026221
PTMA	3.351473	4.054748	0.000107	0.027158
CTDSP1	3.351397	4.054612	0.000107	0.027158
RPRD1B	3.351062	4.054017	0.000108	0.027158
CKLF-CMTM1	3.346727	4.046314	0.000111	0.027369
REXO5	3.346511	4.045931	0.000111	0.027369
CTSA	3.342021	4.037954	0.000115	0.027921
AL121845.2	3.340054	4.034458	0.000117	0.027977
FASN	3.331270	4.018851	0.000124	0.029437
CDS2	3.319783	3.998443	0.000135	0.031292
SLC17A9	3.319386	3.997737	0.000135	0.031292
CNOT9	3.316301	3.992256	0.000138	0.031617
AP1G2	3.311944	3.984514	0.000142	0.032238
KPNB1	3.288352	3.942597	0.000168	0.037637
CDT1	3.280486	3.928620	0.000178	0.039323
NR1D1	3.247944	3.870801	0.000223	0.048727
NEURL2	3.245429	3.866333	0.000226	0.049038
TRIB3	3.242111	3.860438	0.000232	0.049131
PABPN1	3.242019	3.860275	0.000232	0.049131
FITM1	3.238831	3.854610	0.000237	0.049688
