g.name	raw.score	z.score	p.value	q.value
AJUBA	10.655710	12.186468	0.000000	0.000000
AL132780.3	9.885899	11.192957	0.000000	0.000000
CTGF	6.878237	7.311289	0.000000	0.000000
ZMYND8	6.335194	6.610441	0.000000	0.000001
HNMT	5.957989	6.123624	0.000000	0.000011
ID1	5.807071	5.928850	0.000000	0.000031
ASXL1	5.672750	5.755496	0.000000	0.000073
PNN	5.611738	5.676754	0.000000	0.000100
SKA2	5.567496	5.619656	0.000000	0.000112
DCAF11	5.565663	5.617290	0.000000	0.000112
TRIB3	5.531676	5.573427	0.000000	0.000122
AP4S1	5.528880	5.569819	0.000000	0.000122
NRL	5.487868	5.516888	0.000000	0.000149
DTD2	5.479081	5.505549	0.000000	0.000149
RBM39	5.464734	5.487032	0.000000	0.000154
AL139353.1	5.419405	5.428531	0.000000	0.000198
BCL2L1	5.396621	5.399126	0.000000	0.000219
TINF2	5.351794	5.341273	0.000000	0.000282
TK1	5.195569	5.139650	0.000001	0.000768
SRP54	5.168855	5.105172	0.000001	0.000839
STRN3	5.159251	5.092778	0.000001	0.000839
ROCK2	5.146554	5.076391	0.000001	0.000839
RNASE4	5.144591	5.073858	0.000001	0.000839
ANG	5.140555	5.068649	0.000001	0.000839
MGME1	5.139933	5.067846	0.000001	0.000839
SNX5	5.134462	5.060785	0.000001	0.000839
IGFBP1	5.128446	5.053021	0.000001	0.000841
ADGRG6	5.120686	5.043006	0.000001	0.000853
AL163636.2	5.101084	5.017708	0.000001	0.000935
PCK2	5.016069	4.907989	0.000002	0.001558
PRR11	4.981609	4.863514	0.000003	0.001873
AFMID	4.959504	4.834985	0.000003	0.002084
SMPDL3A	4.911281	4.772749	0.000005	0.002645
AHCY	4.911272	4.772738	0.000005	0.002645
TRAPPC6B	4.858419	4.704526	0.000006	0.003550
ESRP2	4.836288	4.675964	0.000007	0.003946
NFKBIA	4.812696	4.645517	0.000008	0.004425
NBPF1	4.806856	4.637980	0.000009	0.004462
IRF2BP2	4.789775	4.615935	0.000009	0.004815
APOB	4.730580	4.539538	0.000013	0.006660
BPIFB2	4.715172	4.519652	0.000015	0.007110
ARHGAP5	4.691742	4.489414	0.000017	0.007953
PRMT5	4.645752	4.430059	0.000022	0.010122
FGA	4.630480	4.410349	0.000024	0.010679
RBCK1	4.628395	4.407659	0.000024	0.010679
HECTD1	4.594645	4.364102	0.000029	0.012646
PTP4A1	4.542860	4.297268	0.000039	0.016531
NEDD8	4.532827	4.284320	0.000041	0.017111
RPL27	4.521261	4.269393	0.000044	0.017867
GMPR2	4.514945	4.261242	0.000045	0.018100
DYNLRB1	4.511634	4.256968	0.000046	0.018100
NEDD8-MDP1	4.496947	4.238013	0.000050	0.019241
PARD6B	4.398316	4.110720	0.000085	0.031738
PKP4	4.397022	4.109051	0.000086	0.031738
ROMO1	4.386868	4.095946	0.000091	0.032882
NFS1	4.367709	4.071219	0.000100	0.035398
MAP1LC3B	4.366097	4.069140	0.000101	0.035398
AL121594.1	4.360545	4.061974	0.000104	0.035816
PPP2R3C	4.345143	4.042097	0.000113	0.037905
GPT2	4.343218	4.039612	0.000114	0.037905
SLC16A5	4.332444	4.025706	0.000121	0.039434
ZFHX2	4.322567	4.012960	0.000127	0.040837
DUSP6	4.316625	4.005290	0.000131	0.041444
KIAA0391	4.311927	3.999228	0.000134	0.041798
RALGAPA1	4.300049	3.983897	0.000143	0.043752
THTPA	4.294786	3.977105	0.000147	0.044270
C14orf119	4.291270	3.972568	0.000149	0.044403
SPHK1	4.267145	3.941432	0.000169	0.049486
