g.name	raw.score	z.score	p.value	q.value
AC008403.1	11.390683	45.100545	0.000000	0.000000
TSKS	6.741758	26.228641	0.000000	0.000000
MRPS34	6.100672	23.626209	0.000000	0.000000
LIN37	5.714925	22.060303	0.000000	0.000000
EME2	4.624952	17.635655	0.000000	0.000000
SDF2L1	3.088760	11.399617	0.000000	0.000000
NUP214	2.700161	9.822134	0.000000	0.000000
CCDC116	2.629095	9.533648	0.000000	0.000000
DNAJC8	2.545741	9.195281	0.000000	0.000000
BCR	2.421740	8.691909	0.000000	0.000000
GPC5	2.344563	8.378616	0.000000	0.000000
INO80B	2.265942	8.059461	0.000000	0.000000
INO80B-WBP1	2.254697	8.013814	0.000000	0.000000
AC007731.5	2.191058	7.755477	0.000000	0.000000
USP41	2.189620	7.749639	0.000000	0.000000
IGLL5	2.189264	7.748194	0.000000	0.000000
ZNF280B	2.103628	7.400561	0.000000	0.000000
PSENEN	1.966032	6.842002	0.000000	0.000000
HIST1H3J	1.962975	6.829592	0.000000	0.000000
PCOLCE	1.939822	6.735607	0.000000	0.000000
HIST1H2AM	1.895360	6.555117	0.000000	0.000000
VAMP2	1.877732	6.483557	0.000000	0.000000
UTP11	1.751731	5.972065	0.000000	0.000006
C1QB	1.705214	5.783233	0.000000	0.000017
IRF2BP2	1.702130	5.770714	0.000000	0.000018
AURKC	1.688536	5.715530	0.000000	0.000024
CNKSR3	1.676373	5.666158	0.000000	0.000030
COPZ2	1.672300	5.649623	0.000000	0.000032
LAMC3	1.665214	5.620858	0.000000	0.000037
SEPT5	1.657237	5.588476	0.000000	0.000042
GNB1L	1.638961	5.514288	0.000000	0.000062
SNAP29	1.600812	5.359422	0.000000	0.000140
AD000671.2	1.592326	5.324974	0.000000	0.000163
FAM155A	1.569518	5.232387	0.000000	0.000258
RTL10	1.536073	5.096620	0.000001	0.000505
GNAZ	1.512885	5.002493	0.000001	0.000791
ZWINT	1.506214	4.975410	0.000002	0.000881
TXNDC2	1.498889	4.945678	0.000002	0.000995
HIST1H3C	1.496581	4.936307	0.000002	0.001016
U2AF1L4	1.487477	4.899348	0.000002	0.001170
PUS7	1.487062	4.897664	0.000002	0.001170
DDAH2	1.483433	4.882934	0.000003	0.001229
HIST1H1A	1.443423	4.720519	0.000006	0.002619
RPL41	1.440233	4.707567	0.000006	0.002722
MRI1	1.437832	4.697821	0.000006	0.002788
RAB36	1.411098	4.589296	0.000011	0.004516
SERPIND1	1.392020	4.511852	0.000015	0.006291
HIST1H4A	1.387440	4.493259	0.000016	0.006700
ZC3H10	1.382820	4.474505	0.000018	0.007142
