g.name	raw.score	z.score	p.value	q.value
RNF224	3.791290	9.905625	0.000000	0.000000
DAND5	3.689381	9.617544	0.000000	0.000000
VPS18	3.527818	9.160827	0.000000	0.000000
ABCA3	3.510433	9.111682	0.000000	0.000000
DHRS13	3.473732	9.007931	0.000000	0.000000
PLCD3	3.395997	8.788186	0.000000	0.000000
PDE4A	3.293181	8.497538	0.000000	0.000000
ARHGAP22	3.212694	8.270014	0.000000	0.000000
AC135178.2	3.092903	7.931379	0.000000	0.000000
AQP6	3.061210	7.841788	0.000000	0.000000
KRTCAP2	2.981419	7.616229	0.000000	0.000000
FOXD2	2.945715	7.515298	0.000000	0.000000
RPL26	2.908638	7.410487	0.000000	0.000000
ABCA2	2.821287	7.163558	0.000000	0.000000
METTL25	2.803260	7.112599	0.000000	0.000000
RBM17	2.780379	7.047916	0.000000	0.000000
KDM3B	2.779023	7.044084	0.000000	0.000000
SAMD8	2.706443	6.838908	0.000000	0.000000
NEMF	2.696750	6.811507	0.000000	0.000000
CASKIN2	2.667669	6.729299	0.000000	0.000000
INPP5D	2.615340	6.581374	0.000000	0.000000
FIBP	2.615091	6.580670	0.000000	0.000000
CHPF	2.607593	6.559473	0.000000	0.000000
COMTD1	2.585145	6.496015	0.000000	0.000000
ARL2	2.561757	6.429900	0.000000	0.000000
AGO2	2.510941	6.286252	0.000000	0.000001
GORASP2	2.499692	6.254451	0.000000	0.000001
TTC22	2.464386	6.154647	0.000000	0.000002
SCRN2	2.458098	6.136872	0.000000	0.000002
PPP5C	2.445145	6.100256	0.000000	0.000002
ERCC1	2.444682	6.098945	0.000000	0.000002
AC097637.1	2.440461	6.087015	0.000000	0.000002
RPS14	2.434285	6.069555	0.000000	0.000002
DTX4	2.420765	6.031335	0.000000	0.000003
VPS36	2.418638	6.025323	0.000000	0.000003
SEMA3G	2.410569	6.002513	0.000000	0.000003
ARL2-SNX15	2.407441	5.993671	0.000000	0.000003
TMEM198	2.406546	5.991141	0.000000	0.000003
SLC25A51	2.392770	5.952197	0.000000	0.000004
CEACAM7	2.377156	5.908061	0.000000	0.000005
RHOC	2.372559	5.895065	0.000000	0.000005
PDLIM7	2.358892	5.856429	0.000000	0.000007
AP003419.1	2.347993	5.825619	0.000000	0.000008
AC009163.4	2.346269	5.820746	0.000000	0.000008
EXOSC6	2.319193	5.744205	0.000000	0.000012
