g.name	raw.score	z.score	p.value	q.value
IGFBP1	6.479305	7.419059	0.000000	0.000000
ID1	6.094648	6.878232	0.000000	0.000000
AJUBA	5.940978	6.662172	0.000000	0.000000
AL132780.3	5.935513	6.654489	0.000000	0.000000
AHCY	5.878999	6.575031	0.000000	0.000001
SRP54	5.467055	5.995838	0.000000	0.000021
NRL	5.395333	5.894996	0.000000	0.000032
NFKBIA	5.380223	5.873752	0.000000	0.000032
TMEM37	5.319828	5.788837	0.000000	0.000047
ZMYND8	5.286745	5.742322	0.000000	0.000050
DCAF11	5.285654	5.740788	0.000000	0.000050
PNN	5.260594	5.705553	0.000000	0.000057
PCK2	5.212028	5.637270	0.000000	0.000077
APOB	4.954803	5.275611	0.000000	0.000504
AP4S1	4.947990	5.266032	0.000000	0.000504
EMC9	4.924840	5.233484	0.000000	0.000561
TINF2	4.863683	5.147497	0.000001	0.000825
DUSP6	4.765403	5.009316	0.000001	0.001571
STRN3	4.752660	4.991398	0.000002	0.001628
BPIFB2	4.709188	4.930277	0.000002	0.002094
HECTD1	4.636346	4.827861	0.000003	0.003287
NEDD8	4.603493	4.781670	0.000004	0.003885
ROCK2	4.594499	4.769025	0.000005	0.003885
GMPR2	4.591771	4.765189	0.000005	0.003885
CBLN3	4.570718	4.735589	0.000005	0.004167
BCL2L1	4.567512	4.731081	0.000006	0.004167
NEDD8-MDP1	4.563598	4.725578	0.000006	0.004167
APOC3	4.481496	4.610142	0.000010	0.006888
TTC6	4.434331	4.543828	0.000013	0.009008
KHNYN	4.420611	4.524538	0.000014	0.009379
RBM39	4.417547	4.520230	0.000015	0.009379
PPP1R3E	4.410702	4.510606	0.000015	0.009397
TRAPPC6B	4.406170	4.504235	0.000016	0.009397
RBCK1	4.402665	4.499307	0.000016	0.009397
PSME1	4.392568	4.485109	0.000017	0.009730
RNF31	4.356706	4.434688	0.000021	0.011845
LTB4R2	4.346565	4.420429	0.000023	0.012276
ROMO1	4.331050	4.398615	0.000025	0.013160
DHRS2	4.319717	4.382682	0.000027	0.013276
NR1D1	4.318303	4.380693	0.000027	0.013276
TP53INP2	4.315749	4.377103	0.000028	0.013276
FLOT1	4.310521	4.369751	0.000028	0.013276
FOXA1	4.309475	4.368281	0.000029	0.013276
NFS1	4.305085	4.362108	0.000029	0.013276
AHSG	4.302149	4.357981	0.000030	0.013276
HNMT	4.276482	4.321893	0.000035	0.015190
CHMP4A	4.271620	4.315057	0.000036	0.015312
AL136295.1	4.259547	4.298082	0.000039	0.016051
CTGF	4.256952	4.294434	0.000039	0.016051
AL163636.2	4.247314	4.280883	0.000042	0.016671
HEATR5A	4.181234	4.187974	0.000062	0.023502
ASXL1	4.180372	4.186762	0.000062	0.023502
SYNJ2	4.179828	4.185998	0.000063	0.023502
CARHSP1	4.173605	4.177248	0.000065	0.023926
MGME1	4.168498	4.170068	0.000067	0.024206
SP5	4.161697	4.160506	0.000070	0.024251
PTMA	4.153881	4.149516	0.000073	0.024251
SNX5	4.153307	4.148709	0.000073	0.024251
RNASE4	4.152511	4.147590	0.000073	0.024251
HOMEZ	4.151122	4.145637	0.000074	0.024251
TXNDC11	4.150463	4.144711	0.000074	0.024251
PSME2	4.140593	4.130834	0.000079	0.024885
NOP9	4.139094	4.128725	0.000079	0.024885
DHRS1	4.137768	4.126861	0.000080	0.024885
BCL2L2	4.130642	4.116842	0.000083	0.025156
ANG	4.129581	4.115350	0.000084	0.025156
EPCAM	4.127739	4.112761	0.000085	0.025156
CST3	4.125426	4.109509	0.000086	0.025156
KIAA0391	4.116687	4.097221	0.000090	0.025749
PTP4A1	4.115662	4.095780	0.000091	0.025749
APOA1	4.113905	4.093309	0.000092	0.025749
TCEA2	4.110658	4.088744	0.000093	0.025793
NBPF1	4.108772	4.086093	0.000094	0.025793
BCL2L2-PABPN1	4.097834	4.070714	0.000101	0.027092
DYNLRB1	4.070144	4.031782	0.000118	0.031297
CTDSP1	4.043631	3.994505	0.000137	0.035869
ACIN1	4.028695	3.973504	0.000149	0.038493
PABPN1	4.023083	3.965615	0.000153	0.039150
PPP2R3C	4.019778	3.960968	0.000156	0.039150
AL121594.1	4.018247	3.958814	0.000158	0.039150
DTD2	4.015912	3.955531	0.000160	0.039150
ARHGAP5	4.014367	3.953360	0.000161	0.039150
EIF6	4.008182	3.944664	0.000167	0.040030
SOX18	4.005151	3.940402	0.000170	0.040223
MDP1	3.999605	3.932604	0.000175	0.040989
PCK1	3.972402	3.894357	0.000203	0.046723
AL139353.1	3.971578	3.893199	0.000204	0.046723
SRC	3.964917	3.883833	0.000212	0.047435
TRIB3	3.964655	3.883464	0.000212	0.047435
PCIF1	3.954600	3.869328	0.000224	0.049550
