g.name	raw.score	z.score	p.value	q.value
COQ7	11.709955	8.885924	0.000000	0.000000
DXO	11.632125	8.819807	0.000000	0.000000
AL136295.1	10.172646	7.579980	0.000000	0.000000
C2orf49	9.895885	7.344871	0.000000	0.000000
ZGRF1	9.875872	7.327870	0.000000	0.000000
CWC25	9.836848	7.294719	0.000000	0.000000
LARP7	9.787022	7.252392	0.000000	0.000000
PEF1	9.714061	7.190412	0.000000	0.000000
SF3B5	9.636716	7.124707	0.000000	0.000000
DHRS1	9.577470	7.074377	0.000000	0.000000
RECQL5	9.524105	7.029044	0.000000	0.000000
NOP9	9.514566	7.020940	0.000000	0.000000
BYSL	9.493830	7.003325	0.000000	0.000000
MED20	9.456685	6.971770	0.000000	0.000000
NGDN	9.395641	6.919914	0.000000	0.000000
ZNF335	9.333970	6.867524	0.000000	0.000000
NBR1	9.228464	6.777897	0.000000	0.000000
SAP30BP	9.178569	6.735511	0.000000	0.000000
TM9SF4	9.162859	6.722165	0.000000	0.000000
NUP153	9.005459	6.588454	0.000000	0.000000
RPL9	8.865795	6.469809	0.000000	0.000000
TAF11	8.809732	6.422184	0.000000	0.000000
RBM42	8.621804	6.262539	0.000000	0.000001
BCL2L2-PABPN1	8.603054	6.246611	0.000000	0.000001
BRCA1	8.589719	6.235282	0.000000	0.000001
TRMT61B	8.577563	6.224956	0.000000	0.000001
AASDH	8.540881	6.193795	0.000000	0.000001
C6orf52	8.524597	6.179961	0.000000	0.000001
TMEM208	8.503702	6.162212	0.000000	0.000002
ZNF133	8.448745	6.115525	0.000000	0.000002
BECN1	8.380443	6.057502	0.000000	0.000003
LRRC29	8.356399	6.037077	0.000000	0.000003
DPH3	8.295603	5.985431	0.000000	0.000004
RPL23	8.272089	5.965455	0.000000	0.000004
PPIG	8.219721	5.920969	0.000000	0.000005
PAK1IP1	8.217675	5.919231	0.000000	0.000005
TPR	8.130958	5.845565	0.000000	0.000008
CENPQ	8.097736	5.817343	0.000000	0.000009
MBIP	8.015398	5.747396	0.000000	0.000014
LRRC40	8.012165	5.744650	0.000000	0.000014
TBP	7.981527	5.718624	0.000000	0.000015
ABT1	7.980885	5.718078	0.000000	0.000015
SRSF11	7.970588	5.709330	0.000000	0.000015
TFPT	7.952997	5.694387	0.000000	0.000016
NRL	7.898338	5.647954	0.000000	0.000021
MUT	7.868809	5.622869	0.000000	0.000024
METTL4	7.781816	5.548969	0.000000	0.000034
PPIL4	7.781811	5.548965	0.000000	0.000034
NDC80	7.775346	5.543472	0.000000	0.000034
XAB2	7.774072	5.542390	0.000000	0.000034
CCDC124	7.769701	5.538677	0.000000	0.000034
ODR4	7.755415	5.526541	0.000000	0.000036
OXSR1	7.735467	5.509596	0.000000	0.000038
MTTP	7.717676	5.494482	0.000000	0.000041
SKIV2L	7.678865	5.461512	0.000000	0.000047
SPHK2	7.676792	5.459751	0.000000	0.000047
TTI1	7.675251	5.458442	0.000000	0.000047
SEC23B	7.643973	5.431871	0.000000	0.000054
