g.name	raw.score	z.score	p.value	q.value
ZFP36	1.569333	7.645221	0.000000	0.000000
RPS16	1.200915	5.343542	0.000000	0.001985
SUPT5H	1.186338	5.252467	0.000000	0.001985
AXL	1.180897	5.218475	0.000000	0.001985
ANXA2	1.180200	5.214122	0.000000	0.001985
AKR1B10	1.147926	5.012490	0.000001	0.004638
PLEKHG2	1.137511	4.947424	0.000002	0.005497
NBPF1	1.130585	4.904151	0.000002	0.005953
MAP3K14	1.091233	4.658301	0.000008	0.017142
FAM174B	1.085175	4.620454	0.000009	0.018389
ITPKC	1.078610	4.579445	0.000011	0.020188
USP3	1.066208	4.501958	0.000016	0.026309
COQ8B	1.057735	4.449028	0.000020	0.030777
ABCC3	1.042816	4.355822	0.000030	0.042223
SERTAD1	1.041014	4.344565	0.000032	0.042223
AC008982.1	1.032563	4.291766	0.000040	0.049721
