g.name	raw.score	z.score	p.value	q.value
ZNF227	10.874658	7.496297	0.000000	0.000000
ZNF233	10.612844	7.257574	0.000000	0.000000
NBPF1	10.611058	7.255947	0.000000	0.000000
PRRT2	10.555062	7.204889	0.000000	0.000000
AC009133.6	10.252613	6.929116	0.000000	0.000000
IRF2BP2	10.188879	6.871003	0.000000	0.000000
ZFP36	9.716674	6.440447	0.000000	0.000001
STUB1	9.343020	6.099749	0.000000	0.000008
TCHH	9.164801	5.937249	0.000000	0.000020
MAZ	9.076478	5.856717	0.000000	0.000026
AC120114.4	9.073714	5.854196	0.000000	0.000026
JMJD8	8.853626	5.653520	0.000000	0.000076
ZNF703	8.702783	5.515981	0.000000	0.000151
DPF1	8.606526	5.428214	0.000000	0.000227
PLEKHG2	8.361011	5.204354	0.000001	0.000696
AC008982.1	8.163572	5.024328	0.000001	0.001639
SERTAD1	8.121962	4.986389	0.000002	0.001865
PAGR1	8.038783	4.910546	0.000002	0.002518
ZNF226	8.030719	4.903193	0.000002	0.002518
LSM14A	7.964230	4.842569	0.000003	0.003215
ARHGDIA	7.899241	4.783311	0.000004	0.004072
ECH1	7.768325	4.663942	0.000008	0.006831
RPS16	7.672546	4.576611	0.000011	0.009781
EME2	7.604067	4.514172	0.000015	0.012450
CEBPA	7.576874	4.489378	0.000017	0.013268
MRPS34	7.569041	4.482236	0.000017	0.013268
GGPS1	7.530700	4.447275	0.000020	0.014728
HOXB5	7.519811	4.437347	0.000021	0.014728
ETV2	7.512832	4.430984	0.000022	0.014728
SUPT5H	7.508063	4.426635	0.000022	0.014728
COX6B1	7.496543	4.416132	0.000023	0.014728
BAHCC1	7.486414	4.406896	0.000024	0.014728
AC008537.1	7.482616	4.403433	0.000025	0.014728
OVOL3	7.476996	4.398308	0.000025	0.014728
ISG15	7.450660	4.374295	0.000028	0.015896
TBCB	7.370512	4.301217	0.000038	0.020314
SNRPA	7.365928	4.297036	0.000039	0.020314
PSENEN	7.364529	4.295761	0.000039	0.020314
FBXO17	7.361205	4.292730	0.000040	0.020314
LIN37	7.343455	4.276546	0.000043	0.021228
WDR24	7.324487	4.259251	0.000046	0.022297
JMJD4	7.318123	4.253449	0.000047	0.022311
GPI	7.299941	4.236870	0.000050	0.023141
C19orf54	7.296653	4.233872	0.000051	0.023141
CDT1	7.257086	4.197794	0.000059	0.025994
COX20	7.253825	4.194822	0.000060	0.025994
CEBPG	7.249210	4.190613	0.000061	0.025994
NFKBID	7.230246	4.173322	0.000066	0.027362
PAF1	7.217023	4.161266	0.000069	0.028184
MED29	7.183868	4.131035	0.000079	0.031247
AJM1	7.173127	4.121241	0.000082	0.031247
HCST	7.171310	4.119584	0.000082	0.031247
U2AF1L4	7.167074	4.115722	0.000084	0.031247
AD000671.2	7.163917	4.112843	0.000085	0.031247
EGLN1	7.136310	4.087671	0.000094	0.034014
PAK4	7.122607	4.075177	0.000099	0.034814
MVP	7.116489	4.069598	0.000101	0.034814
POLR2I	7.114167	4.067481	0.000102	0.034814
ACTN4	7.111172	4.064750	0.000103	0.034814
APRT	7.100592	4.055103	0.000107	0.035164
COQ8B	7.098113	4.052843	0.000108	0.035164
TP53BP2	7.095062	4.050061	0.000109	0.035164
ARID4B	7.063979	4.021720	0.000123	0.038799
ITPKC	7.052878	4.011598	0.000128	0.039778
ENAH	7.019679	3.981326	0.000144	0.044202
SENP8	7.011353	3.973735	0.000149	0.044867
B3GALNT2	7.004470	3.967459	0.000152	0.045313
NME3	6.993244	3.957224	0.000159	0.046494
LTBP4	6.982721	3.947629	0.000165	0.047592
AD000671.1	6.971967	3.937823	0.000171	0.048761
