g.name	raw.score	z.score	p.value	q.value
ZFP36	3.467549	16.930075	0.000000	0.000000
FKBP5	3.423630	16.692207	0.000000	0.000000
DUSP1	2.887582	13.788990	0.000000	0.000000
PLEKHG2	2.583905	12.144285	0.000000	0.000000
FTH1	2.581649	12.132070	0.000000	0.000000
ZNF281	2.221665	10.182407	0.000000	0.000000
PON2	2.167490	9.888996	0.000000	0.000000
NFKBIA	2.136988	9.723800	0.000000	0.000000
RHOB	2.024393	9.113988	0.000000	0.000000
AKR1B10	1.983972	8.895069	0.000000	0.000000
PCED1B	1.977528	8.860166	0.000000	0.000000
KLF9	1.974531	8.843934	0.000000	0.000000
AMIGO2	1.940611	8.660228	0.000000	0.000000
ZFAND5	1.886838	8.368995	0.000000	0.000000
ID1	1.882992	8.348163	0.000000	0.000000
STOM	1.840156	8.116165	0.000000	0.000000
FAM129B	1.817643	7.994234	0.000000	0.000000
AICDA	1.780596	7.793590	0.000000	0.000000
JRK	1.761471	7.690012	0.000000	0.000000
STXBP1	1.740721	7.577632	0.000000	0.000000
ADAM9	1.713794	7.431792	0.000000	0.000000
TM2D2	1.709167	7.406737	0.000000	0.000000
PER1	1.640523	7.034963	0.000000	0.000000
MT2A	1.600869	6.820193	0.000000	0.000000
RHOBTB2	1.590468	6.763863	0.000000	0.000000
HGD	1.589515	6.758704	0.000000	0.000000
B4GALT1	1.563320	6.616834	0.000000	0.000000
TOGARAM2	1.545244	6.518933	0.000000	0.000000
ALDH3A1	1.526711	6.418559	0.000000	0.000000
SLC22A5	1.510880	6.332820	0.000000	0.000001
ABCC3	1.510096	6.328574	0.000000	0.000001
CCDC80	1.485111	6.193252	0.000000	0.000001
TM4SF1	1.484326	6.189005	0.000000	0.000001
KYNU	1.464490	6.081571	0.000000	0.000002
GSAP	1.441240	5.955650	0.000000	0.000005
CAPN2	1.438151	5.938922	0.000000	0.000005
ABCC2	1.427519	5.881339	0.000000	0.000007
FAM174B	1.399426	5.729188	0.000000	0.000016
FGL1	1.396889	5.715444	0.000000	0.000016
SCNN1A	1.391511	5.686320	0.000000	0.000019
ITGB1	1.390296	5.679741	0.000000	0.000019
TNS4	1.383229	5.641465	0.000000	0.000023
CSF3	1.382553	5.637805	0.000000	0.000023
AL049839.2	1.381641	5.632862	0.000000	0.000023
CIDEC	1.360009	5.515706	0.000000	0.000044
AKR1C2	1.355859	5.493229	0.000000	0.000048
BCL9L	1.354271	5.484631	0.000000	0.000050
UPK2	1.349732	5.460047	0.000000	0.000056
ITPKC	1.344986	5.434343	0.000000	0.000063
ANXA2	1.335573	5.383363	0.000000	0.000081
LTBR	1.332752	5.368083	0.000000	0.000086
TCIM	1.330284	5.354714	0.000000	0.000091
AC129492.3	1.325657	5.329654	0.000000	0.000102
KRT7	1.316055	5.277654	0.000000	0.000132
BCL3	1.311725	5.254199	0.000000	0.000146
DNAJC5B	1.309806	5.243806	0.000000	0.000152
UBC	1.308349	5.235916	0.000000	0.000155
TGFBR2	1.304565	5.215420	0.000000	0.000170
PER2	1.286533	5.117761	0.000001	0.000273
TXNRD1	1.285847	5.114044	0.000001	0.000273
AC010542.3	1.285797	5.113778	0.000001	0.000273
GSG1	1.284115	5.104664	0.000001	0.000282
F2RL1	1.280704	5.086191	0.000001	0.000304
HIF3A	1.279092	5.077462	0.000001	0.000313
LEKR1	1.264580	4.998864	0.000001	0.000458
ZMYND8	1.262446	4.987306	0.000002	0.000478
CSNK1D	1.260296	4.975662	0.000002	0.000499
WDR60	1.252699	4.934517	0.000002	0.000603
RFESD	1.251551	4.928302	0.000002	0.000613
TRAM1	1.248728	4.913011	0.000002	0.000651
AGFG2	1.247471	4.906201	0.000002	0.000664
TNS3	1.243733	4.885960	0.000003	0.000723
ARMC12	1.241973	4.876424	0.000003	0.000747
C11orf91	1.237430	4.851821	0.000003	0.000831
COQ8B	1.230869	4.816288	0.000004	0.000973
SERPINE1	1.230337	4.813407	0.000004	0.000974
SSTR4	1.227386	4.797422	0.000004	0.001038
IRF2BP2	1.221831	4.767339	0.000005	0.001183
MBOAT2	1.219919	4.756981	0.000005	0.001227
HIP1	1.211647	4.712182	0.000006	0.001498
PARD6B	1.204448	4.673194	0.000007	0.001777
MTHFD2L	1.201754	4.658603	0.000008	0.001879
USP3	1.180253	4.542154	0.000013	0.003172
CHD2	1.169773	4.485394	0.000017	0.004049
ADM	1.160472	4.435021	0.000021	0.004983
VAMP2	1.160015	4.432547	0.000022	0.004983
S100A10	1.159722	4.430955	0.000022	0.004983
IL1R1	1.158249	4.422981	0.000023	0.005104
FAM228B	1.150216	4.379472	0.000027	0.006111
YWHAQ	1.145862	4.355895	0.000030	0.006699
SF3B6	1.142567	4.338045	0.000033	0.007160
