g.name	raw.score	z.score	p.value	q.value
ZFP36	2.951924	12.716600	0.000000	0.000000
DUSP1	2.606903	11.003500	0.000000	0.000000
ID1	2.133304	8.651979	0.000000	0.000000
PLEKHG2	2.100053	8.486882	0.000000	0.000000
RPS16	1.941190	7.698097	0.000000	0.000000
SUPT5H	1.933352	7.659178	0.000000	0.000000
FTH1	1.916983	7.577904	0.000000	0.000000
WDR74	1.843763	7.214348	0.000000	0.000000
DDIT4	1.823615	7.114310	0.000000	0.000000
MAT2A	1.722578	6.612638	0.000000	0.000000
AMIGO2	1.606095	6.034278	0.000000	0.000009
RHOB	1.588450	5.946666	0.000000	0.000014
RPLP1	1.583122	5.920214	0.000000	0.000015
SERTAD1	1.577267	5.891139	0.000000	0.000017
AKR1B10	1.572564	5.867791	0.000000	0.000018
POLR2A	1.569272	5.851444	0.000000	0.000018
KRT86	1.567373	5.842015	0.000000	0.000018
UBC	1.549999	5.755749	0.000000	0.000028
EIF1	1.546128	5.736529	0.000000	0.000030
RPS19	1.544613	5.729005	0.000000	0.000030
NBPF1	1.536132	5.686897	0.000000	0.000036
FTL	1.534414	5.678365	0.000000	0.000036
PCED1B	1.528611	5.649555	0.000000	0.000041
NEK8	1.523126	5.622319	0.000000	0.000045
RPS9	1.519241	5.603029	0.000000	0.000048
RPL23A	1.509034	5.552349	0.000000	0.000060
RPS11	1.508470	5.549547	0.000000	0.000060
RPL13A	1.493027	5.472873	0.000000	0.000088
ZBTB4	1.492112	5.468329	0.000000	0.000088
PARP16	1.461186	5.314774	0.000000	0.000195
BCL3	1.449820	5.258338	0.000000	0.000254
ZNFX1	1.413992	5.080448	0.000001	0.000617
IRF2BP2	1.402356	5.022669	0.000001	0.000801
RCC1	1.396288	4.992541	0.000002	0.000904
TMSB10	1.392688	4.974665	0.000002	0.000960
PFN1	1.390242	4.962521	0.000002	0.000987
CEBPG	1.389328	4.957983	0.000002	0.000987
RAB34	1.380027	4.911801	0.000002	0.001207
P4HB	1.376210	4.892851	0.000003	0.001291
KRT7	1.364636	4.835383	0.000003	0.001664
CEP95	1.359580	4.810279	0.000004	0.001833
HNRNPL	1.332697	4.676799	0.000007	0.003369
CEBPB	1.326005	4.643570	0.000008	0.003842
ENO3	1.323575	4.631505	0.000009	0.003971
ANXA2	1.321238	4.619901	0.000009	0.004097
HEXIM1	1.315591	4.591862	0.000011	0.004560
USP3	1.314417	4.586037	0.000011	0.004584
EIF4A1	1.306684	4.547637	0.000013	0.005349
CLHC1	1.305583	4.542171	0.000013	0.005372
GSK3A	1.301435	4.521578	0.000015	0.005766
PON2	1.300552	4.517191	0.000015	0.005766
FOSL2	1.299787	4.513392	0.000015	0.005766
TLCD1	1.287650	4.453131	0.000020	0.007412
GGNBP2	1.275984	4.395207	0.000025	0.009400
