g.name	raw.score	z.score	p.value	q.value
NR0B2	16.333851	7.165814	0.000000	0.000000
BPIFB2	16.052840	7.019119	0.000000	0.000000
CIRBP	15.950821	6.965863	0.000000	0.000000
BHLHE40	15.594937	6.780083	0.000000	0.000000
AJUBA	15.569893	6.767010	0.000000	0.000000
AL132780.3	15.265076	6.607889	0.000000	0.000000
PCK2	14.997437	6.468175	0.000000	0.000001
AL121845.2	14.851351	6.391915	0.000000	0.000001
NR1D1	14.773658	6.351357	0.000000	0.000002
TXNDC11	14.676576	6.300678	0.000000	0.000002
EFNA1	14.637817	6.280445	0.000000	0.000002
FLOT1	14.129103	6.014885	0.000000	0.000009
NFKBIA	13.969277	5.931452	0.000000	0.000014
SP5	13.754078	5.819113	0.000000	0.000025
APOC3	13.572027	5.724078	0.000000	0.000041
ZFP36L2	13.506736	5.689995	0.000000	0.000046
CTDSP1	13.465386	5.668409	0.000000	0.000049
SGK2	13.352820	5.609647	0.000000	0.000063
DCAF11	13.346855	5.606533	0.000000	0.000063
HECTD1	13.311577	5.588117	0.000000	0.000066
MAP1LC3B	13.165630	5.511930	0.000000	0.000096
MIDN	13.135896	5.496408	0.000000	0.000099
TTC6	12.996968	5.423884	0.000000	0.000141
FOXA1	12.929734	5.388787	0.000000	0.000164
AGT	12.683709	5.260356	0.000000	0.000312
CPT1A	12.638023	5.236507	0.000000	0.000340
TEN1-CDK3	12.597611	5.215411	0.000000	0.000350
TEN1	12.594776	5.213931	0.000000	0.000350
ZMYND8	12.587005	5.209874	0.000001	0.000350
TP53INP2	12.531470	5.180883	0.000001	0.000393
ACOX1	12.428692	5.127231	0.000001	0.000502
SPHK1	12.413839	5.119477	0.000001	0.000506
IRF2BP2	12.315800	5.068299	0.000001	0.000637
DUSP6	12.267387	5.043026	0.000001	0.000697
TRIB3	12.258876	5.038583	0.000001	0.000697
PCK1	12.198194	5.006906	0.000001	0.000795
APOA1	12.172409	4.993445	0.000002	0.000827
SLC2A4RG	12.102611	4.957009	0.000002	0.000966
NR2F6	12.070664	4.940332	0.000002	0.001022
OSGIN1	11.984402	4.895302	0.000002	0.001231
SLC17A9	11.978771	4.892362	0.000003	0.001231
EMC9	11.932272	4.868088	0.000003	0.001324
MDM2	11.931350	4.867607	0.000003	0.001324
DEPP1	11.835845	4.817752	0.000004	0.001647
AKAP1	11.793649	4.795724	0.000004	0.001782
DEAF1	11.786876	4.792188	0.000004	0.001782
CEBPB	11.762897	4.779671	0.000004	0.001851
GPT2	11.619616	4.704875	0.000006	0.002584
TRNP1	11.607200	4.698393	0.000006	0.002610
DUSP1	11.501149	4.643032	0.000008	0.003313
TINF2	11.483064	4.633591	0.000009	0.003393
PIM1	11.452195	4.617477	0.000009	0.003582
DTD2	11.444700	4.613565	0.000010	0.003582
MRPL2	11.406991	4.593880	0.000010	0.003849
HPN	11.375551	4.577468	0.000011	0.004074
SOX12	11.355751	4.567131	0.000012	0.004195
HEATR5A	11.301910	4.539025	0.000013	0.004659
NRL	11.296889	4.536404	0.000014	0.004659
AL139353.1	11.289099	4.532338	0.000014	0.004665
NRSN2	11.234117	4.503635	0.000016	0.005222
PSME1	11.222916	4.497788	0.000016	0.005274
PFN1	11.121046	4.444610	0.000020	0.006581
TF	11.107823	4.437707	0.000021	0.006678
SPATA20	11.016142	4.389847	0.000026	0.008091
AL121722.1	11.010954	4.387139	0.000026	0.008091
SLC7A6	10.980395	4.371187	0.000028	0.008545
AHCY	10.969863	4.365689	0.000029	0.008622
RRBP1	10.956220	4.358567	0.000030	0.008763
OBSL1	10.927746	4.343703	0.000032	0.009213
ADRM1	10.915997	4.337570	0.000033	0.009327
