g.name	raw.score	z.score	p.value	q.value
FKBP5	1.995104	15.615554	0.000000	0.000000
RHOB	1.955214	15.252412	0.000000	0.000000
ZFP36	1.661835	12.581568	0.000000	0.000000
TOGARAM2	1.613886	12.145058	0.000000	0.000000
AL049839.2	1.387231	10.081654	0.000000	0.000000
PLEKHG2	1.382399	10.037664	0.000000	0.000000
ID1	1.373368	9.955446	0.000000	0.000000
PON2	1.362642	9.857805	0.000000	0.000000
AKR1B10	1.294068	9.233524	0.000000	0.000000
FTH1	1.208808	8.457340	0.000000	0.000000
B4GALT1	1.163809	8.047682	0.000000	0.000000
ARMC12	1.160380	8.016471	0.000000	0.000000
SLC22A5	1.160239	8.015185	0.000000	0.000000
TSKU	1.148322	7.906698	0.000000	0.000000
NFKBIA	1.131170	7.750550	0.000000	0.000000
UPK2	1.104169	7.504735	0.000000	0.000000
BCL9L	1.087140	7.349713	0.000000	0.000000
TNS4	1.075371	7.242574	0.000000	0.000000
PER1	1.072411	7.215625	0.000000	0.000000
OTULINL	1.070771	7.200694	0.000000	0.000000
KYNU	1.068478	7.179819	0.000000	0.000000
AC129492.3	1.053762	7.045853	0.000000	0.000000
MT2A	1.053585	7.044237	0.000000	0.000000
AMIGO2	1.037442	6.897273	0.000000	0.000000
PCED1B	1.035775	6.882103	0.000000	0.000000
HIF3A	1.027588	6.807564	0.000000	0.000000
FGL1	1.026743	6.799877	0.000000	0.000000
KLF9	1.013672	6.680877	0.000000	0.000000
LTBR	1.012932	6.674146	0.000000	0.000000
BCL3	0.996676	6.526153	0.000000	0.000000
SERPINE1	0.985272	6.422338	0.000000	0.000000
SCHIP1	0.985005	6.419902	0.000000	0.000000
CCDC80	0.980373	6.377734	0.000000	0.000000
SDSL	0.967804	6.263308	0.000000	0.000001
AICDA	0.964307	6.231474	0.000000	0.000001
COQ8B	0.942029	6.028660	0.000000	0.000003
VAMP2	0.939558	6.006166	0.000000	0.000003
PRR15L	0.926784	5.889872	0.000000	0.000006
ITPKC	0.912691	5.761577	0.000000	0.000012
PYGB	0.903480	5.677722	0.000000	0.000019
RHCG	0.885520	5.514217	0.000000	0.000047
AKR1C2	0.869340	5.366927	0.000000	0.000103
FAM129B	0.866317	5.339406	0.000000	0.000116
RHOBTB2	0.852778	5.216144	0.000000	0.000218
THBD	0.841491	5.113390	0.000001	0.000363
SCNN1A	0.833526	5.040879	0.000001	0.000513
STXBP1	0.826319	4.975269	0.000002	0.000698
IL1R1	0.825098	4.964153	0.000002	0.000723
JRK	0.823642	4.950901	0.000002	0.000756
C17orf53	0.818467	4.903792	0.000002	0.000935
NBPF1	0.815015	4.872364	0.000003	0.001070
CAPN2	0.803450	4.767082	0.000005	0.001743
UBC	0.802767	4.760859	0.000005	0.001763
ITGB1	0.796225	4.701301	0.000006	0.002294
TRIM55	0.794473	4.685355	0.000007	0.002428
TCIM	0.791420	4.657561	0.000008	0.002716
RBM20	0.787798	4.624586	0.000009	0.003111
ZFAND5	0.775834	4.515675	0.000015	0.005030
ZNF281	0.774536	4.503856	0.000016	0.005217
FAM174B	0.768237	4.446509	0.000020	0.006633
DOCK5	0.762851	4.397476	0.000025	0.007983
KRT7	0.762833	4.397318	0.000025	0.007983
