g.name	raw.score	z.score	p.value	q.value
ACBD4	3.862170	10.229184	0.000000	0.000000
IGFL4	3.727891	9.818465	0.000000	0.000000
NEMF	3.165736	8.099008	0.000000	0.000000
ZFP36	3.155367	8.067290	0.000000	0.000000
FBXO17	3.096079	7.885948	0.000000	0.000000
PLEKHG2	3.054277	7.758089	0.000000	0.000000
USF2	3.003297	7.602154	0.000000	0.000000
PLCD3	2.973114	7.509834	0.000000	0.000000
MRPS12	2.854293	7.146399	0.000000	0.000000
SRCIN1	2.819669	7.040494	0.000000	0.000000
NR4A1	2.788295	6.944529	0.000000	0.000000
PITPNC1	2.617456	6.421987	0.000000	0.000001
DNAJC22	2.604774	6.383195	0.000000	0.000001
TMEM141	2.582340	6.314576	0.000000	0.000001
MFSD3	2.562980	6.255362	0.000000	0.000002
CBX4	2.545909	6.203144	0.000000	0.000002
AL355987.3	2.533436	6.164994	0.000000	0.000003
ROM1	2.506247	6.081832	0.000000	0.000004
CEACAM7	2.479772	6.000853	0.000000	0.000006
HIC1	2.465847	5.958260	0.000000	0.000008
SARS2	2.462611	5.948362	0.000000	0.000008
ALOXE3	2.460854	5.942987	0.000000	0.000008
IGFBP3	2.440344	5.880253	0.000000	0.000011
NR6A1	2.432310	5.855681	0.000000	0.000012
LGI4	2.422561	5.825862	0.000000	0.000013
CASKIN2	2.421804	5.823547	0.000000	0.000013
C19orf12	2.404940	5.771965	0.000000	0.000017
ERCC1	2.390961	5.729207	0.000000	0.000021
AC135178.2	2.381973	5.701716	0.000000	0.000024
NEK8	2.331245	5.546553	0.000000	0.000055
AHCY	2.296884	5.441453	0.000000	0.000095
RSAD1	2.295029	5.435782	0.000000	0.000095
CXCL17	2.285006	5.405122	0.000000	0.000109
RPL26	2.273136	5.368817	0.000000	0.000129
TGFB1	2.256274	5.317242	0.000000	0.000165
NXPH3	2.253492	5.308731	0.000000	0.000168
RFX7	2.212200	5.182431	0.000001	0.000316
SNAPC5	2.205509	5.161965	0.000001	0.000342
PCBD2	2.193993	5.126742	0.000001	0.000396
TEDC1	2.191676	5.119656	0.000001	0.000396
SPR	2.191341	5.118630	0.000001	0.000396
AGO2	2.182366	5.091178	0.000001	0.000445
RGMB	2.175561	5.070366	0.000001	0.000476
SERTAD1	2.173953	5.065446	0.000001	0.000476
TRMO	2.173661	5.064553	0.000001	0.000476
TP53	2.169183	5.050855	0.000001	0.000499
HOXB5	2.162789	5.031300	0.000001	0.000536
PRMT1	2.161761	5.028154	0.000001	0.000536
ABCA3	2.154383	5.005589	0.000001	0.000588
ADCK5	2.147150	4.983464	0.000002	0.000644
PHAX	2.144442	4.975181	0.000002	0.000657
TPBGL	2.142838	4.970274	0.000002	0.000661
CEACAM6	2.132737	4.939378	0.000002	0.000756
CACNB3	2.131444	4.935425	0.000002	0.000756
DHRS13	2.123931	4.912444	0.000002	0.000831
CCDC42	2.115925	4.887955	0.000003	0.000921
BMP1	2.077109	4.769229	0.000005	0.001605
PTMA	2.074959	4.762653	0.000005	0.001627
LTBP4	2.066299	4.736165	0.000005	0.001814
EIF1	2.063668	4.728119	0.000006	0.001853
TEX9	2.059485	4.715323	0.000006	0.001936
TSEN54	2.056461	4.706075	0.000006	0.001990
S100A2	2.052815	4.694922	0.000007	0.002063
GLI1	2.047466	4.678562	0.000007	0.002193
LZTS2	2.041229	4.659485	0.000008	0.002360
CATSPERZ	2.039371	4.653800	0.000008	0.002387
RHOF	2.035930	4.643277	0.000008	0.002469
MED13	2.032754	4.633563	0.000009	0.002545
SLC17A7	2.029352	4.623156	0.000009	0.002629
SIPA1L3	2.028406	4.620263	0.000009	0.002629
ABTB2	2.023993	4.606763	0.000010	0.002759
COL1A1	2.019342	4.592539	0.000010	0.002905
IGF2	2.017021	4.585441	0.000011	0.002960
PLK2	2.012975	4.573063	0.000011	0.003090
JAG1	2.001503	4.537973	0.000013	0.003577
EID2B	2.000427	4.534685	0.000014	0.003583
CSGALNACT1	1.991096	4.506143	0.000016	0.004024
HEXIM1	1.989309	4.500678	0.000016	0.004040
SOCS3	1.988944	4.499559	0.000016	0.004040
RGS10	1.987854	4.496228	0.000016	0.004049
PLEC	1.986488	4.492047	0.000017	0.004075
MYC	1.982601	4.480158	0.000017	0.004231
MTMR4	1.981980	4.478260	0.000018	0.004231
TM7SF2	1.977745	4.465307	0.000019	0.004413
NDUFA4L2	1.977150	4.463485	0.000019	0.004413
GORASP2	1.972995	4.450776	0.000020	0.004616
FGF8	1.968560	4.437214	0.000021	0.004847
HNRNPUL1	1.964431	4.424584	0.000022	0.005067
APMAP	1.948598	4.376155	0.000028	0.006179
ZFP36L2	1.948029	4.374415	0.000028	0.006179
HBQ1	1.944125	4.362473	0.000029	0.006438
TMEM91	1.943252	4.359802	0.000030	0.006443
RBM17	1.928794	4.315581	0.000036	0.007721
RPL38	1.919153	4.286090	0.000041	0.008672
INHBE	1.917981	4.282508	0.000042	0.008713
AL590132.1	1.916847	4.279037	0.000042	0.008751
SNRPD2	1.915163	4.273888	0.000043	0.008854
KCNH1	1.910150	4.258554	0.000046	0.009356
CDK4	1.907340	4.249959	0.000048	0.009607
