g.name	raw.score	z.score	p.value	q.value
CBLN3	3.589524	9.438184	0.000000	0.000000
INHBE	3.289282	8.540042	0.000000	0.000000
CERCAM	3.238546	8.388270	0.000000	0.000000
MMP16	3.208092	8.297170	0.000000	0.000000
AHCY	3.180328	8.214118	0.000000	0.000000
PPM1J	3.121528	8.038222	0.000000	0.000000
EEF1AKMT4	3.095778	7.961194	0.000000	0.000000
ALG3	3.081265	7.917781	0.000000	0.000000
EXOSC6	3.044565	7.807997	0.000000	0.000000
FOXD2	3.037249	7.786112	0.000000	0.000000
EEF1AKMT4-ECE2	3.037015	7.785413	0.000000	0.000000
S100A2	2.985344	7.630843	0.000000	0.000000
ATP8B2	2.957736	7.548259	0.000000	0.000000
MFSD3	2.922768	7.443655	0.000000	0.000000
NEMF	2.903977	7.387442	0.000000	0.000000
CDH24	2.878363	7.310821	0.000000	0.000000
MYL5	2.869718	7.284962	0.000000	0.000000
IGFL4	2.825702	7.153292	0.000000	0.000000
ACBD4	2.813034	7.115398	0.000000	0.000000
SPR	2.801256	7.080165	0.000000	0.000000
SAMD10	2.793764	7.057754	0.000000	0.000000
VPS18	2.783073	7.025773	0.000000	0.000000
CDK4	2.749801	6.926242	0.000000	0.000000
TPBGL	2.738398	6.892133	0.000000	0.000000
GORASP2	2.708212	6.801833	0.000000	0.000000
ABCA2	2.704935	6.792030	0.000000	0.000000
SOCS3	2.698208	6.771909	0.000000	0.000000
RPP25L	2.693375	6.757451	0.000000	0.000000
NR4A1	2.687861	6.740955	0.000000	0.000000
ENKD1	2.632941	6.576670	0.000000	0.000000
TBX6	2.600070	6.478338	0.000000	0.000000
NR6A1	2.598290	6.473014	0.000000	0.000000
TM7SF2	2.592148	6.454641	0.000000	0.000000
CALCB	2.586496	6.437734	0.000000	0.000000
ZNF20	2.516258	6.227625	0.000000	0.000001
TIPARP	2.502991	6.187937	0.000000	0.000001
CACNB3	2.491751	6.154315	0.000000	0.000001
CATSPERZ	2.476007	6.107218	0.000000	0.000002
GRN	2.466888	6.079939	0.000000	0.000002
MUC1	2.458094	6.053632	0.000000	0.000002
KIFC2	2.436745	5.989769	0.000000	0.000003
C11orf58	2.432171	5.976088	0.000000	0.000003
GRIN2C	2.427823	5.963081	0.000000	0.000003
LINGO1	2.427046	5.960756	0.000000	0.000003
UBE2Q1	2.404036	5.891923	0.000000	0.000005
TBX10	2.395916	5.867634	0.000000	0.000006
HPCA	2.379352	5.818084	0.000000	0.000007
TCERG1L	2.379267	5.817830	0.000000	0.000007
NES	2.371940	5.795912	0.000000	0.000008
TMEM141	2.371531	5.794688	0.000000	0.000008
MTMR4	2.367748	5.783374	0.000000	0.000008
CCDC194	2.367315	5.782076	0.000000	0.000008
ATP8B3	2.365518	5.776701	0.000000	0.000008
PRSS51	2.361784	5.765533	0.000000	0.000009
IGF2	2.361357	5.764255	0.000000	0.000009
SRCIN1	2.357382	5.752363	0.000000	0.000009
NUDT17	2.354646	5.744180	0.000000	0.000009
FBXO17	2.353946	5.742086	0.000000	0.000009
HIC1	2.351512	5.734804	0.000000	0.000010
EFNB2	2.334285	5.683272	0.000000	0.000013
TEDC1	2.333192	5.680001	0.000000	0.000013
ARTN	2.326375	5.659609	0.000000	0.000014
ADCK5	2.320208	5.641163	0.000000	0.000015
C19orf12	2.312622	5.618469	0.000000	0.000017
PTK6	2.306376	5.599785	0.000000	0.000019
MRPL39	2.305966	5.598560	0.000000	0.000019
SAMD8	2.299495	5.579201	0.000000	0.000020
CCDC85B	2.293760	5.562047	0.000000	0.000022
FGF8	2.292094	5.557063	0.000000	0.000022
RTL1	2.289279	5.548641	0.000000	0.000023
DNAJC22	2.286151	5.539285	0.000000	0.000024
APBA1	2.269650	5.489925	0.000000	0.000031
