g.name	raw.score	z.score	p.value	q.value
TM7SF2	7.957407	6.256774	0.000000	0.000009
PTMA	7.945060	6.243240	0.000000	0.000009
TMEM253	7.830731	6.117924	0.000000	0.000015
ERCC1	7.768003	6.049166	0.000000	0.000018
DNAJC22	7.718329	5.994718	0.000000	0.000021
FRS3	7.584295	5.847802	0.000000	0.000043
UPK2	7.528462	5.786603	0.000000	0.000053
RHOF	7.417352	5.664813	0.000000	0.000095
NR4A1	7.381419	5.625427	0.000000	0.000106
HIC1	7.343739	5.584125	0.000000	0.000106
ACBD4	7.337064	5.576808	0.000000	0.000106
TEDC1	7.334461	5.573956	0.000000	0.000106
PPM1J	7.328282	5.567182	0.000000	0.000106
MIDN	7.166707	5.390078	0.000000	0.000252
NR6A1	7.160958	5.383777	0.000000	0.000252
BCL9L	7.072633	5.286963	0.000000	0.000398
MFSD3	7.030287	5.240546	0.000000	0.000480
VPS18	6.916167	5.115458	0.000001	0.000870
ABCA2	6.889665	5.086409	0.000001	0.000958
SETD1B	6.803690	4.992171	0.000002	0.001467
RNPEPL1	6.720386	4.900860	0.000002	0.002200
NEMF	6.682843	4.859708	0.000003	0.002572
ARMC12	6.646880	4.820289	0.000004	0.002951
INHBE	6.636937	4.809391	0.000004	0.002951
GORASP2	6.633794	4.805945	0.000004	0.002951
TMEM141	6.588845	4.756676	0.000005	0.003596
RGMB	6.534831	4.697470	0.000006	0.004502
FGF8	6.531651	4.693984	0.000007	0.004502
NBPF1	6.515049	4.675787	0.000007	0.004600
TPBGL	6.513065	4.673612	0.000007	0.004600
FIBP	6.501814	4.661280	0.000008	0.004600
S100A2	6.497679	4.656748	0.000008	0.004600
KAZALD1	6.496401	4.655347	0.000008	0.004600
AL355987.3	6.483742	4.641471	0.000008	0.004767
RPL38	6.473720	4.630485	0.000009	0.004877
ZNHIT2	6.467586	4.623762	0.000009	0.004895
CHIT1	6.429133	4.581613	0.000011	0.005786
ADRM1	6.422117	4.573923	0.000011	0.005840
PPM1N	6.364223	4.510464	0.000015	0.007596
FOXD2	6.357830	4.503457	0.000016	0.007608
PCBD2	6.354015	4.499275	0.000016	0.007608
CCDC85B	6.328796	4.471633	0.000018	0.008412
SMIM12	6.321643	4.463792	0.000019	0.008514
KRTCAP2	6.314556	4.456024	0.000019	0.008618
NXPH3	6.306595	4.447298	0.000020	0.008765
DSCAML1	6.281371	4.419649	0.000023	0.009697
