g.name	raw.score	z.score	p.value	q.value
SUV39H2	18.371959	18.838203	0.000000	0.000000
NBPF1	8.647408	7.903817	0.000000	0.000000
SAMD4B	8.479044	7.714507	0.000000	0.000000
ZNF566	8.347090	7.566136	0.000000	0.000000
GMFG	8.291782	7.503947	0.000000	0.000000
ZNF226	8.075306	7.260539	0.000000	0.000000
SLFN14	8.016051	7.193912	0.000000	0.000000
UBE2QL1	7.940223	7.108651	0.000000	0.000000
WNT7B	7.799852	6.950817	0.000000	0.000000
TOB1	7.773221	6.920873	0.000000	0.000000
U2AF1L4	7.491785	6.604423	0.000000	0.000000
SUPT5H	7.410449	6.512968	0.000000	0.000000
AD000671.2	7.404588	6.506377	0.000000	0.000000
LTBP4	7.331656	6.424372	0.000000	0.000001
AD000671.1	7.183020	6.257244	0.000000	0.000002
RPS16	7.070778	6.131038	0.000000	0.000003
PIGV	7.040452	6.096939	0.000000	0.000004
ZNF792	7.016869	6.070422	0.000000	0.000004
POLR2I	6.943863	5.988334	0.000000	0.000007
LSM14A	6.880788	5.917411	0.000000	0.000010
ZNF790	6.686739	5.699220	0.000000	0.000033
CCDC187	6.627029	5.632082	0.000000	0.000047
C17orf50	6.587378	5.587499	0.000000	0.000057
SERTAD3	6.491081	5.479221	0.000000	0.000100
PHF23	6.409980	5.388030	0.000000	0.000158
WDR62	6.236271	5.192710	0.000001	0.000427
ACP7	6.165938	5.113627	0.000001	0.000618
ITPKC	6.149121	5.094717	0.000001	0.000634
HCST	6.149034	5.094620	0.000001	0.000634
EPHA2	6.095835	5.034802	0.000001	0.000829
AC009133.6	6.081598	5.018794	0.000001	0.000870
CADM4	6.029781	4.960530	0.000002	0.001127
THAP8	6.016036	4.945075	0.000002	0.001180
EGLN2	5.979034	4.903470	0.000002	0.001376
CGAS	5.977662	4.901927	0.000002	0.001376
LSR	5.968010	4.891074	0.000003	0.001410
ZNF146	5.961238	4.883460	0.000003	0.001424
PRRT2	5.926038	4.843880	0.000003	0.001681
RAB5B	5.917826	4.834646	0.000003	0.001713
SENP8	5.838799	4.745788	0.000005	0.002556
SDE2	5.833900	4.740280	0.000005	0.002560
TRAPPC3	5.811480	4.715071	0.000006	0.002815
SPTBN4	5.800736	4.702989	0.000006	0.002911
RASGRF2	5.683189	4.570818	0.000012	0.005250
PABPN1	5.620289	4.500093	0.000016	0.007075
UBA2	5.580000	4.454792	0.000020	0.008478
SIRT2	5.556580	4.428458	0.000022	0.009327
TTC9B	5.546320	4.416921	0.000023	0.009610
USP49	5.533219	4.402191	0.000025	0.009948
MEIS3	5.531119	4.399829	0.000025	0.009948
ZNF233	5.484318	4.347206	0.000031	0.012277
KIAA0355	5.460574	4.320508	0.000035	0.013518
ZNF574	5.437663	4.294747	0.000039	0.014819
BBC3	5.431702	4.288044	0.000041	0.014969
HIST1H2BN	5.421940	4.277068	0.000043	0.015404
PSENEN	5.397106	4.249144	0.000048	0.017042
ZNF570	5.379893	4.229789	0.000052	0.018175
FSCN2	5.347190	4.193018	0.000061	0.020853
RAB4B-EGLN2	5.335671	4.180066	0.000064	0.021333
SKIDA1	5.335152	4.179482	0.000064	0.021333
NFKBID	5.306695	4.147485	0.000073	0.023974
PAK4	5.296699	4.136245	0.000077	0.024711
RASD2	5.279936	4.117397	0.000083	0.026262
ATP5F1D	5.276734	4.113796	0.000084	0.026262
FOXO3	5.263361	4.098760	0.000090	0.027504
MAZ	5.232742	4.064331	0.000103	0.031174
ACTN2	5.229277	4.060435	0.000105	0.031199
PRRT4	5.222226	4.052507	0.000108	0.031745
SNRPA	5.210451	4.039267	0.000114	0.033006
PLEKHG2	5.202034	4.029803	0.000119	0.033671
AC011455.2	5.199214	4.026632	0.000120	0.033671
RAB4B	5.196662	4.023762	0.000122	0.033671
TMEM205	5.184684	4.010294	0.000128	0.035056
LIN9	5.151024	3.972447	0.000149	0.040222
RHPN2	5.141668	3.961927	0.000156	0.041377
DDAH2	5.132291	3.951384	0.000162	0.042572
RNF187	5.128756	3.947408	0.000165	0.042684
RASA3	5.109056	3.925257	0.000180	0.045295
HJV	5.109036	3.925235	0.000180	0.045295
C19orf47	5.104361	3.919979	0.000184	0.045295
COL6A1	5.102150	3.917493	0.000186	0.045295
MLST8	5.101094	3.916305	0.000186	0.045295
KIRREL2	5.092223	3.906330	0.000194	0.046530
HNRNPU	5.086660	3.900075	0.000199	0.047112
C19orf70	5.073816	3.885633	0.000210	0.049251
